

Measurement ID,27683
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0884
Program,1245 - Recovas_Capacity_Check
Start Time,11/17/2021 5:28:38 PM
End Time,11/18/2021 1:26:05 AM
Test section,TS026261
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.14563,0.00000,,,,,,
5,PAU,0.005,0.046,0,0,Recovas_Capacity_Check,3.14563,0.00000,,,,,,
5,PAU,0.005,0.046,0,0,Recovas_Capacity_Check,3.14563,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,120.033,120.074,0,0,Recovas_Capacity_Check,3.14585,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,240.011,240.052,0,0,Recovas_Capacity_Check,3.14596,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,360.034,360.075,0,0,Recovas_Capacity_Check,3.14607,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,480.010,480.051,0,0,Recovas_Capacity_Check,3.14629,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,600.025,600.066,0,0,Recovas_Capacity_Check,3.14641,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,720.021,720.062,0,0,Recovas_Capacity_Check,3.14652,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,840.032,840.073,0,0,Recovas_Capacity_Check,3.14674,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,960.020,960.061,0,0,Recovas_Capacity_Check,3.14685,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1080.035,1080.076,0,0,Recovas_Capacity_Check,3.14696,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1200.031,1200.072,0,0,Recovas_Capacity_Check,3.14718,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1320.029,1320.070,0,0,Recovas_Capacity_Check,3.14729,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1440.019,1440.060,0,0,Recovas_Capacity_Check,3.14741,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1560.037,1560.078,0,0,Recovas_Capacity_Check,3.14752,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1680.015,1680.056,0,0,Recovas_Capacity_Check,3.14774,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1800.041,1800.082,0,0,Recovas_Capacity_Check,3.14785,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1800.041,1800.082,0,0,Recovas_Capacity_Check,3.14785,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1800.041,1800.082,0,0,Recovas_Capacity_Check,3.14785,0.00000,,,,,,
6,CHA,0.000,1800.104,0,0,Recovas_Capacity_Check,3.21314,0.00000,,,,,,
6,CHA,0.000,1800.104,0,0,Recovas_Capacity_Check,3.21725,1.66873,0.00000,0.00000,0.00000,0.00000,24.60000,
6,CHA,0.732,1800.836,0,0,Recovas_Capacity_Check,3.22726,1.66980,0.00035,0.00000,0.00111,5.38834,24.60000,
6,CHA,1.033,1801.137,0,0,Recovas_Capacity_Check,3.22882,1.66989,0.00049,0.00000,0.00156,5.39142,24.60000,
6,CHA,2.021,1802.125,0,0,Recovas_Capacity_Check,3.23249,1.66989,0.00094,0.00000,0.00305,5.39792,24.60000,
6,CHA,3.080,1803.184,0,0,Recovas_Capacity_Check,3.23505,1.66989,0.00133,0.00000,0.00430,5.40200,24.60000,
6,CHA,3.798,1803.902,0,0,Recovas_Capacity_Check,3.23727,1.66989,0.00173,0.00000,0.00560,5.40590,24.60000,
6,CHA,4.024,1804.128,0,0,Recovas_Capacity_Check,3.23783,1.66989,0.00187,0.00000,0.00605,5.40683,24.60000,
6,CHA,5.031,1805.135,0,0,Recovas_Capacity_Check,3.23994,1.66998,0.00232,0.00000,0.00751,5.41036,24.60000,
6,CHA,6.131,1806.235,0,0,Recovas_Capacity_Check,3.24195,1.66989,0.00276,0.00000,0.00894,5.41371,24.60000,
6,CHA,7.023,1807.127,0,0,Recovas_Capacity_Check,3.24395,1.66989,0.00326,0.00000,0.01056,5.41705,24.60000,
6,CHA,8.020,1808.124,0,0,Recovas_Capacity_Check,3.24584,1.66989,0.00373,0.00000,0.01206,5.41983,24.60000,
6,CHA,8.859,1808.963,0,0,Recovas_Capacity_Check,3.24729,1.66998,0.00410,0.00000,0.01327,5.42273,24.60000,
6,CHA,9.012,1809.116,0,0,Recovas_Capacity_Check,3.24751,1.66998,0.00415,0.00000,0.01344,5.42281,24.60000,
6,CHA,10.032,1810.136,0,0,Recovas_Capacity_Check,3.24918,1.66980,0.00466,0.00000,0.01509,5.42549,24.60000,
6,CHA,11.001,1811.105,0,0,Recovas_Capacity_Check,3.25084,1.66989,0.00511,0.00000,0.01655,5.42856,24.60000,
6,CHA,12.006,1812.110,0,0,Recovas_Capacity_Check,3.25251,1.66989,0.00554,0.00000,0.01795,5.43135,24.60000,
6,CHA,13.016,1813.120,0,0,Recovas_Capacity_Check,3.25407,1.66989,0.00604,0.00000,0.01959,5.43424,24.60000,
6,CHA,14.022,1814.126,0,0,Recovas_Capacity_Check,3.25563,1.66989,0.00651,0.00000,0.02111,5.43655,24.60000,
