

Measurement ID,27690
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0891
Program,1245 - Recovas_Capacity_Check
Start Time,11/17/2021 5:29:22 PM
End Time,11/18/2021 1:29:27 AM
Test section,TS026268
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.12538,0.00000,,,,,,
5,PAU,0.009,0.070,0,0,Recovas_Capacity_Check,3.12549,0.00000,,,,,,
5,PAU,0.009,0.070,0,0,Recovas_Capacity_Check,3.12549,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,120.024,120.085,0,0,Recovas_Capacity_Check,3.12571,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,240.035,240.096,0,0,Recovas_Capacity_Check,3.12593,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,360.047,360.108,0,0,Recovas_Capacity_Check,3.12615,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,480.016,480.077,0,0,Recovas_Capacity_Check,3.12627,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,600.037,600.098,0,0,Recovas_Capacity_Check,3.12649,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,720.015,720.076,0,0,Recovas_Capacity_Check,3.12671,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,840.030,840.091,0,0,Recovas_Capacity_Check,3.12693,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,960.045,960.106,0,0,Recovas_Capacity_Check,3.12704,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1080.015,1080.076,0,0,Recovas_Capacity_Check,3.12727,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1200.054,1200.115,0,0,Recovas_Capacity_Check,3.12738,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1320.149,1320.210,0,0,Recovas_Capacity_Check,3.12760,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1440.032,1440.093,0,0,Recovas_Capacity_Check,3.12782,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1560.021,1560.082,0,0,Recovas_Capacity_Check,3.12793,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1680.131,1680.192,0,0,Recovas_Capacity_Check,3.12815,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1800.014,1800.075,0,0,Recovas_Capacity_Check,3.12827,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1800.055,1800.116,0,0,Recovas_Capacity_Check,3.12838,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1800.055,1800.116,0,0,Recovas_Capacity_Check,3.12838,0.00000,,,,,,
6,CHA,0.000,1800.137,0,0,Recovas_Capacity_Check,3.18818,0.00000,,,,,,
6,CHA,0.000,1800.137,0,0,Recovas_Capacity_Check,3.18818,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
6,CHA,0.139,1800.276,0,0,Recovas_Capacity_Check,3.19874,1.66900,0.00005,0.00000,0.00016,5.33720,24.30000,
6,CHA,0.790,1800.927,0,0,Recovas_Capacity_Check,3.20885,1.66980,0.00037,0.00000,0.00118,5.35815,24.30000,
6,CHA,0.997,1801.134,0,0,Recovas_Capacity_Check,3.20997,1.66980,0.00049,0.00000,0.00155,5.35964,24.30000,
6,CHA,2.060,1802.197,0,0,Recovas_Capacity_Check,3.21430,1.66989,0.00094,0.00000,0.00303,5.36753,24.30000,
6,CHA,3.005,1803.142,0,0,Recovas_Capacity_Check,3.21719,1.66989,0.00142,0.00000,0.00455,5.37217,24.30000,
6,CHA,3.816,1803.953,0,0,Recovas_Capacity_Check,3.21886,1.66989,0.00168,0.00000,0.00541,5.37514,24.30000,
6,CHA,4.024,1804.161,0,0,Recovas_Capacity_Check,3.21986,1.66989,0.00189,0.00000,0.00607,5.37663,24.30000,
6,CHA,5.013,1805.150,0,0,Recovas_Capacity_Check,3.22208,1.66998,0.00233,0.00000,0.00749,5.38034,24.30000,
6,CHA,6.035,1806.172,0,0,Recovas_Capacity_Check,3.22419,1.66989,0.00280,0.00000,0.00901,5.38405,24.30000,
6,CHA,7.014,1807.151,0,0,Recovas_Capacity_Check,3.22619,1.66989,0.00328,0.00000,0.01054,5.38739,24.30000,
6,CHA,8.024,1808.161,0,0,Recovas_Capacity_Check,3.22831,1.66989,0.00373,0.00000,0.01199,5.39092,24.30000,
6,CHA,8.469,1808.606,0,0,Recovas_Capacity_Check,3.22886,1.66989,0.00395,0.00000,0.01272,5.39185,24.30000,
6,CHA,9.014,1809.151,0,0,Recovas_Capacity_Check,3.23008,1.66989,0.00418,0.00000,0.01347,5.39370,24.30000,
6,CHA,10.002,1810.139,0,0,Recovas_Capacity_Check,3.23153,1.66989,0.00456,0.00000,0.01470,5.39630,24.30000,
6,CHA,11.003,1811.140,0,0,Recovas_Capacity_Check,3.23364,1.66989,0.00511,0.00000,0.01645,5.39983,24.30000,
6,CHA,12.032,1812.169,0,0,Recovas_Capacity_Check,3.23542,1.66989,0.00560,0.00000,0.01806,5.40280,24.30000,
6,CHA,12.993,1813.130,0,0,Recovas_Capacity_Check,3.23675,1.66989,0.00601,0.00000,0.01936,5.40503,24.30000,
6,CHA,14.020,1814.157,0,0,Recovas_Capacity_Check,3.23864,1.66989,0.00651,0.00000,0.02098,5.40818,24.30000,
6,CHA,14.146,1814.283,0,0,Recovas_Capacity_Check,3.23887,1.66989,0.00655,0.00000,0.02111,5.40855,24.30000,
6,CHA,15.010,1815.147,0,0,Recovas_Capacity_Check,3.24020,1.66989,0.00697,0.00000,0.02247,5.41078,24.30000,
6,CHA,15.980,1816.117,0,0,Recovas_Capacity_Check,3.24176,1.66989,0.00738,0.00000,0.02381,5.41338,24.30000,
6,CHA,17.027,1817.164,0,0,Recovas_Capacity_Check,3.24331,1.66989,0.00792,0.00000,0.02557,5.41627,24.30000,
6,CHA,18.026,1818.163,0,0,Recovas_Capacity_Check,3.24498,1.66998,0.00838,0.00000,0.02707,5.41905,24.30000,
6,CHA,18.997,1819.134,0,0,Recovas_Capacity_Check,3.24631,1.66989,0.00881,0.00000,0.02847,5.42099,24.30000,
6,CHA,19.996,1820.133,0,0,Recovas_Capacity_Check,3.24787,1.66989,0.00928,0.00000,0.02997,5.42359,24.30000,
6,CHA,20.867,1821.004,0,0,Recovas_Capacity_Check,3.24909,1.66989,0.00970,0.00000,0.03135,5.42563,24.30000,
6,CHA,20.994,1821.131,0,0,Recovas_Capacity_Check,3.24931,1.66989,0.00974,0.00000,0.03148,5.42600,24.30000,
6,CHA,22.008,1822.145,0,0,Recovas_Capacity_Check,3.25076,1.66989,0.01021,0.00000,0.03301,5.42842,24.30000,
6,CHA,23.007,1823.144,0,0,Recovas_Capacity_Check,3.25220,1.66989,0.01068,0.00000,0.03451,5.43083,24.30000,
6,CHA,24.006,1824.143,0,0,Recovas_Capacity_Check,3.25354,1.66989,0.01114,0.00000,0.03602,5.43316,24.30000,
6,CHA,24.999,1825.136,0,0,Recovas_Capacity_Check,3.25498,1.66989,0.01162,0.00000,0.03758,5.43547,24.30000,
6,CHA,26.008,1826.145,0,0,Recovas_Capacity_Check,3.25632,1.66989,0.01207,0.00000,0.03904,5.43770,24.30000,
6,CHA,27.013,1827.150,0,0,Recovas_Capacity_Check,3.25743,1.66989,0.01244,0.00000,0.04027,5.43955,24.30000,
6,CHA,27.998,1828.135,0,0,Recovas_Capacity_Check,3.25899,1.66998,0.01301,0.00000,0.04211,5.44215,24.30000,
6,CHA,28.084,1828.221,0,0,Recovas_Capacity_Check,3.25910,1.66989,0.01305,0.00000,0.04224,5.44215,24.30000,
6,CHA,29.007,1829.144,0,0,Recovas_Capacity_Check,3.26032,1.66989,0.01346,0.00000,0.04357,5.44438,24.30000,
6,CHA,30.047,1830.184,0,0,Recovas_Capacity_Check,3.26143,1.66998,0.01387,0.00000,0.04493,5.44653,24.30000,
6,CHA,30.997,1831.134,0,0,Recovas_Capacity_Check,3.26288,1.66989,0.01440,0.00000,0.04665,5.44865,24.30000,
