

Measurement ID,27693
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0894
Program,1245 - Recovas_Capacity_Check
Start Time,11/17/2021 5:29:46 PM
End Time,11/18/2021 1:27:36 AM
Test section,TS026271
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.15062,0.00000,,,,,,
5,PAU,0.008,0.082,0,0,Recovas_Capacity_Check,3.15073,0.00000,,,,,,
5,PAU,0.008,0.082,0,0,Recovas_Capacity_Check,3.15073,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,120.036,120.110,0,0,Recovas_Capacity_Check,3.15096,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,240.024,240.098,0,0,Recovas_Capacity_Check,3.15107,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,360.041,360.115,0,0,Recovas_Capacity_Check,3.15118,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,480.027,480.101,0,0,Recovas_Capacity_Check,3.15129,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,600.021,600.095,0,0,Recovas_Capacity_Check,3.15151,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,720.175,720.249,0,0,Recovas_Capacity_Check,3.15162,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,840.041,840.115,0,0,Recovas_Capacity_Check,3.15174,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,960.048,960.122,0,0,Recovas_Capacity_Check,3.15196,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1080.029,1080.103,0,0,Recovas_Capacity_Check,3.15207,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1200.047,1200.121,0,0,Recovas_Capacity_Check,3.15218,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1320.031,1320.105,0,0,Recovas_Capacity_Check,3.15229,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1440.154,1440.228,0,0,Recovas_Capacity_Check,3.15251,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1560.147,1560.221,0,0,Recovas_Capacity_Check,3.15262,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1680.069,1680.143,0,0,Recovas_Capacity_Check,3.15274,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1800.037,1800.111,0,0,Recovas_Capacity_Check,3.15296,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1800.037,1800.111,0,0,Recovas_Capacity_Check,3.15296,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1800.037,1800.111,0,0,Recovas_Capacity_Check,3.15296,0.00000,,,,,,
6,CHA,0.000,1800.135,0,0,Recovas_Capacity_Check,3.20966,0.00000,,,,,,
6,CHA,0.000,1800.135,0,0,Recovas_Capacity_Check,3.20966,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
6,CHA,0.105,1800.240,0,0,Recovas_Capacity_Check,3.22223,1.66607,0.00005,0.00000,0.00017,5.36845,24.60000,
6,CHA,0.599,1800.734,0,0,Recovas_Capacity_Check,3.23234,1.66922,0.00028,0.00000,0.00091,5.39199,24.60000,
6,CHA,1.026,1801.161,0,0,Recovas_Capacity_Check,3.23690,1.66985,0.00048,0.00000,0.00156,5.40542,24.60000,
6,CHA,2.117,1802.252,0,0,Recovas_Capacity_Check,3.24068,1.66994,0.00095,0.00000,0.00306,5.41173,24.60000,
6,CHA,2.460,1802.595,0,0,Recovas_Capacity_Check,3.24235,1.66994,0.00115,0.00000,0.00371,5.41452,24.60000,
6,CHA,3.017,1803.152,0,0,Recovas_Capacity_Check,3.24391,1.66994,0.00139,0.00000,0.00449,5.41675,24.60000,
6,CHA,4.026,1804.161,0,0,Recovas_Capacity_Check,3.24635,1.67003,0.00187,0.00000,0.00607,5.42149,24.60000,
6,CHA,5.117,1805.252,0,0,Recovas_Capacity_Check,3.24847,1.67003,0.00234,0.00000,0.00759,5.42454,24.60000,
6,CHA,6.016,1806.151,0,0,Recovas_Capacity_Check,3.25047,1.66994,0.00278,0.00000,0.00900,5.42807,24.60000,
6,CHA,6.984,1807.119,0,0,Recovas_Capacity_Check,3.25236,1.66994,0.00323,0.00000,0.01046,5.43123,24.60000,
6,CHA,7.027,1807.162,0,0,Recovas_Capacity_Check,3.25247,1.66994,0.00327,0.00000,0.01059,5.43123,24.60000,
6,CHA,8.008,1808.143,0,0,Recovas_Capacity_Check,3.25425,1.66994,0.00372,0.00000,0.01207,5.43438,24.60000,
6,CHA,9.033,1809.168,0,0,Recovas_Capacity_Check,3.25603,1.67003,0.00418,0.00000,0.01355,5.43746,24.60000,
6,CHA,10.012,1810.147,0,0,Recovas_Capacity_Check,3.25769,1.66994,0.00463,0.00000,0.01503,5.44014,24.60000,
6,CHA,11.005,1811.140,0,0,Recovas_Capacity_Check,3.25936,1.67003,0.00511,0.00000,0.01660,5.44322,24.60000,
6,CHA,12.022,1812.157,0,0,Recovas_Capacity_Check,3.26103,1.67003,0.00558,0.00000,0.01814,5.44582,24.60000,
6,CHA,12.996,1813.131,0,0,Recovas_Capacity_Check,3.26225,1.66994,0.00602,0.00000,0.01957,5.44757,24.60000,
