

Measurement ID,27680
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0900
Program,1245 - Recovas_Capacity_Check
Start Time,11/17/2021 5:28:10 PM
End Time,11/18/2021 1:25:44 AM
Test section,TS026258
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.013,0.121,0,0,Recovas_Capacity_Check,3.13129,0.00000,,,,,,
5,PAU,0.013,0.121,0,0,Recovas_Capacity_Check,3.13129,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,120.067,120.175,0,0,Recovas_Capacity_Check,3.13151,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,240.049,240.157,0,0,Recovas_Capacity_Check,3.13162,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,360.078,360.186,0,0,Recovas_Capacity_Check,3.13184,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,480.050,480.158,0,0,Recovas_Capacity_Check,3.13196,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,600.035,600.143,0,0,Recovas_Capacity_Check,3.13207,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,720.065,720.173,0,0,Recovas_Capacity_Check,3.13218,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,840.079,840.187,0,0,Recovas_Capacity_Check,3.13240,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,960.047,960.155,0,0,Recovas_Capacity_Check,3.13251,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1080.118,1080.226,0,0,Recovas_Capacity_Check,3.13262,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1200.038,1200.146,0,0,Recovas_Capacity_Check,3.13285,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1320.039,1320.147,0,0,Recovas_Capacity_Check,3.13296,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1440.064,1440.172,0,0,Recovas_Capacity_Check,3.13307,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1560.047,1560.155,0,0,Recovas_Capacity_Check,3.13318,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1680.036,1680.144,0,0,Recovas_Capacity_Check,3.13329,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1800.044,1800.152,0,0,Recovas_Capacity_Check,3.13351,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1800.044,1800.152,0,0,Recovas_Capacity_Check,3.13351,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1800.044,1800.152,0,0,Recovas_Capacity_Check,3.13351,0.00000,,,,,,
6,CHA,0.000,1800.177,0,0,Recovas_Capacity_Check,3.18742,0.00000,,,,,,
6,CHA,0.000,1800.177,0,0,Recovas_Capacity_Check,3.19086,1.66824,0.00000,0.00000,0.00000,0.00000,24.10000,
6,CHA,0.150,1800.327,0,0,Recovas_Capacity_Check,3.20231,1.66878,0.00010,0.00000,0.00031,5.32312,24.10000,
6,CHA,0.667,1800.844,0,0,Recovas_Capacity_Check,3.21254,1.66977,0.00034,0.00000,0.00109,5.36363,24.10000,
6,CHA,1.022,1801.199,0,0,Recovas_Capacity_Check,3.21487,1.66995,0.00050,0.00000,0.00161,5.36801,24.10000,
6,CHA,2.019,1802.196,0,0,Recovas_Capacity_Check,3.21898,1.66995,0.00097,0.00000,0.00311,5.37535,24.10000,
6,CHA,3.068,1803.245,0,0,Recovas_Capacity_Check,3.22198,1.66995,0.00145,0.00000,0.00467,5.38036,24.10000,
6,CHA,3.238,1803.415,0,0,Recovas_Capacity_Check,3.22265,1.67004,0.00151,0.00000,0.00486,5.38195,24.10000,
6,CHA,4.018,1804.195,0,0,Recovas_Capacity_Check,3.22454,1.66995,0.00187,0.00000,0.00602,5.38481,24.10000,
