

Measurement ID,29188
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0895
Program,1245 - Recovas_Capacity_Check
Start Time,12/7/2021 12:02:54 PM
End Time,12/7/2021 7:42:19 PM
Test section,TS027766
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.27876,0.00000,,,,,,
5,PAU,0.009,0.091,0,0,Recovas_Capacity_Check,3.27876,0.00000,,,,,,
5,PAU,0.009,0.091,0,0,Recovas_Capacity_Check,3.27876,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,120.058,120.140,0,0,Recovas_Capacity_Check,3.27876,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,240.040,240.122,0,0,Recovas_Capacity_Check,3.27876,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,360.041,360.123,0,0,Recovas_Capacity_Check,3.27876,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,480.021,480.103,0,0,Recovas_Capacity_Check,3.27876,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,600.033,600.115,0,0,Recovas_Capacity_Check,3.27876,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,720.020,720.102,0,0,Recovas_Capacity_Check,3.27887,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,840.035,840.117,0,0,Recovas_Capacity_Check,3.27887,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,960.034,960.116,0,0,Recovas_Capacity_Check,3.27887,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,1080.075,1080.157,0,0,Recovas_Capacity_Check,3.27898,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,1200.036,1200.118,0,0,Recovas_Capacity_Check,3.27887,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,1320.040,1320.122,0,0,Recovas_Capacity_Check,3.27898,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,1440.044,1440.126,0,0,Recovas_Capacity_Check,3.27898,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,1560.066,1560.148,0,0,Recovas_Capacity_Check,3.27898,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,1680.042,1680.124,0,0,Recovas_Capacity_Check,3.27898,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,1800.039,1800.121,0,0,Recovas_Capacity_Check,3.27898,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,1800.039,1800.121,0,0,Recovas_Capacity_Check,3.27898,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,1800.039,1800.121,0,0,Recovas_Capacity_Check,3.27898,0.00000,,,,,,
6,CHA,0.000,1800.214,0,0,Recovas_Capacity_Check,3.33822,0.00000,,,,,,
6,CHA,0.000,1800.214,0,0,Recovas_Capacity_Check,3.33822,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
6,CHA,0.215,1800.429,0,0,Recovas_Capacity_Check,3.34845,1.66719,0.00011,0.00000,0.00035,5.58069,24.00000,
6,CHA,1.009,1801.223,0,0,Recovas_Capacity_Check,3.35468,1.66989,0.00046,0.00000,0.00153,5.60192,24.00000,
6,CHA,2.001,1802.215,0,0,Recovas_Capacity_Check,3.35757,1.66989,0.00093,0.00000,0.00313,5.60656,24.00000,
6,CHA,2.397,1802.611,0,0,Recovas_Capacity_Check,3.35857,1.66989,0.00110,0.00000,0.00368,5.60842,24.00000,
6,CHA,3.034,1803.248,0,0,Recovas_Capacity_Check,3.35990,1.66989,0.00139,0.00000,0.00468,5.61065,24.00000,
6,CHA,4.023,1804.237,0,0,Recovas_Capacity_Check,3.36190,1.66997,0.00187,0.00000,0.00628,5.61429,24.00000,
6,CHA,5.014,1805.228,0,0,Recovas_Capacity_Check,3.36357,1.66989,0.00233,0.00000,0.00783,5.61707,24.00000,
6,CHA,6.008,1806.222,0,0,Recovas_Capacity_Check,3.36524,1.66989,0.00279,0.00000,0.00938,5.61937,24.00000,
6,CHA,6.997,1807.211,0,0,Recovas_Capacity_Check,3.36668,1.66989,0.00323,0.00000,0.01086,5.62178,24.00000,
6,CHA,8.032,1808.246,0,0,Recovas_Capacity_Check,3.36824,1.66997,0.00371,0.00000,0.01248,5.62438,24.00000,
6,CHA,8.468,1808.682,0,0,Recovas_Capacity_Check,3.36879,1.66989,0.00393,0.00000,0.01322,5.62494,24.00000,
6,CHA,9.025,1809.239,0,0,Recovas_Capacity_Check,3.36957,1.66989,0.00419,0.00000,0.01409,5.62661,24.00000,
6,CHA,10.028,1810.242,0,0,Recovas_Capacity_Check,3.37090,1.66989,0.00464,0.00000,0.01560,5.62884,24.00000,
6,CHA,11.034,1811.248,0,0,Recovas_Capacity_Check,3.37224,1.66997,0.00511,0.00000,0.01717,5.63155,24.00000,
6,CHA,11.999,1812.213,0,0,Recovas_Capacity_Check,3.37346,1.66997,0.00555,0.00000,0.01868,5.63359,24.00000,
6,CHA,12.997,1813.211,0,0,Recovas_Capacity_Check,3.37446,1.66989,0.00595,0.00000,0.02001,5.63478,24.00000,
6,CHA,14.002,1814.216,0,0,Recovas_Capacity_Check,3.37591,1.66997,0.00650,0.00000,0.02188,5.63768,24.00000,
6,CHA,15.006,1815.220,0,0,Recovas_Capacity_Check,3.37713,1.66989,0.00695,0.00000,0.02339,5.63942,24.00000,
6,CHA,16.046,1816.260,0,0,Recovas_Capacity_Check,3.37813,1.66989,0.00736,0.00000,0.02480,5.64090,24.00000,
6,CHA,16.491,1816.705,0,0,Recovas_Capacity_Check,3.37880,1.66989,0.00765,0.00000,0.02578,5.64220,24.00000,
6,CHA,17.011,1817.225,0,0,Recovas_Capacity_Check,3.37935,1.66997,0.00790,0.00000,0.02659,5.64343,24.00000,
6,CHA,18.016,1818.230,0,0,Recovas_Capacity_Check,3.38046,1.66989,0.00834,0.00000,0.02811,5.64529,24.00000,
6,CHA,19.037,1819.251,0,0,Recovas_Capacity_Check,3.38135,1.66989,0.00878,0.00000,0.02958,5.64647,24.00000,
6,CHA,20.023,1820.237,0,0,Recovas_Capacity_Check,3.38269,1.66997,0.00927,0.00000,0.03125,5.64900,24.00000,
6,CHA,21.005,1821.219,0,0,Recovas_Capacity_Check,3.38369,1.66997,0.00975,0.00000,0.03286,5.65098,24.00000,
6,CHA,22.022,1822.236,0,0,Recovas_Capacity_Check,3.38458,1.66989,0.01018,0.00000,0.03431,5.65155,24.00000,
6,CHA,23.032,1823.246,0,0,Recovas_Capacity_Check,3.38580,1.66997,0.01067,0.00000,0.03598,5.65420,24.00000,
6,CHA,24.005,1824.219,0,0,Recovas_Capacity_Check,3.38680,1.66997,0.01114,0.00000,0.03757,5.65587,24.00000,
6,CHA,25.039,1825.253,0,0,Recovas_Capacity_Check,3.38769,1.66989,0.01156,0.00000,0.03898,5.65705,24.00000,
6,CHA,26.032,1826.246,0,0,Recovas_Capacity_Check,3.38880,1.66997,0.01206,0.00000,0.04069,5.65921,24.00000,
6,CHA,26.032,1826.246,0,0,Recovas_Capacity_Check,3.38880,1.66997,0.01206,0.00000,0.04069,5.65921,24.00000,
6,CHA,27.007,1827.221,0,0,Recovas_Capacity_Check,3.38969,1.66997,0.01253,0.00000,0.04229,5.66070,24.00000,
6,CHA,28.001,1828.215,0,0,Recovas_Capacity_Check,3.39069,1.66989,0.01299,0.00000,0.04382,5.66206,24.00000,
6,CHA,29.035,1829.249,0,0,Recovas_Capacity_Check,3.39169,1.66989,0.01345,0.00000,0.04541,5.66373,23.90000,
6,CHA,30.010,1830.224,0,0,Recovas_Capacity_Check,3.39258,1.66989,0.01393,0.00000,0.04701,5.66503,23.90000,
6,CHA,31.028,1831.242,0,0,Recovas_Capacity_Check,3.39358,1.66989,0.01438,0.00000,0.04855,5.66689,23.90000,
