

Measurement ID,29176
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0900
Program,1245 - Recovas_Capacity_Check
Start Time,12/7/2021 12:01:27 PM
End Time,12/7/2021 7:44:36 PM
Test section,TS027754
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.014,0.336,0,0,Recovas_Capacity_Check,3.24666,0.00000,,,,,,
5,PAU,0.014,0.336,0,0,Recovas_Capacity_Check,3.24666,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,120.044,120.366,0,0,Recovas_Capacity_Check,3.24666,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,240.040,240.362,0,0,Recovas_Capacity_Check,3.24666,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,360.031,360.353,0,0,Recovas_Capacity_Check,3.24677,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,480.061,480.383,0,0,Recovas_Capacity_Check,3.24677,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,600.044,600.366,0,0,Recovas_Capacity_Check,3.24677,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,720.054,720.376,0,0,Recovas_Capacity_Check,3.24677,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,840.019,840.341,0,0,Recovas_Capacity_Check,3.24677,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,960.030,960.352,0,0,Recovas_Capacity_Check,3.24677,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1080.030,1080.352,0,0,Recovas_Capacity_Check,3.24688,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1200.054,1200.376,0,0,Recovas_Capacity_Check,3.24688,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1320.026,1320.348,0,0,Recovas_Capacity_Check,3.24699,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1440.044,1440.366,0,0,Recovas_Capacity_Check,3.24688,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1560.086,1560.408,0,0,Recovas_Capacity_Check,3.24699,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1680.034,1680.356,0,0,Recovas_Capacity_Check,3.24699,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1800.059,1800.381,0,0,Recovas_Capacity_Check,3.24699,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1800.059,1800.381,0,0,Recovas_Capacity_Check,3.24699,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1800.059,1800.381,0,0,Recovas_Capacity_Check,3.24699,0.00000,,,,,,
6,CHA,0.000,1800.403,0,0,Recovas_Capacity_Check,3.30223,0.00000,,,,,,
6,CHA,0.000,1800.403,0,0,Recovas_Capacity_Check,3.30223,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
6,CHA,0.135,1800.538,0,0,Recovas_Capacity_Check,3.31312,1.66671,0.00005,0.00000,0.00017,5.51667,24.30000,
6,CHA,1.027,1801.430,0,0,Recovas_Capacity_Check,3.32246,1.66995,0.00046,0.00000,0.00154,5.54833,24.30000,
6,CHA,1.185,1801.588,0,0,Recovas_Capacity_Check,3.32313,1.66995,0.00054,0.00000,0.00178,5.54945,24.30000,
6,CHA,1.993,1802.396,0,0,Recovas_Capacity_Check,3.32513,1.66995,0.00088,0.00000,0.00292,5.55279,24.30000,
6,CHA,3.024,1803.427,0,0,Recovas_Capacity_Check,3.32790,1.66995,0.00139,0.00000,0.00462,5.55743,24.30000,
6,CHA,4.033,1804.436,0,0,Recovas_Capacity_Check,3.33002,1.67004,0.00186,0.00000,0.00618,5.56095,24.30000,
6,CHA,5.113,1805.516,0,0,Recovas_Capacity_Check,3.33168,1.67004,0.00234,0.00000,0.00779,5.56355,24.30000,
