

Measurement ID,28434
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0892
Program,1245 - Recovas_Capacity_Check
Start Time,11/25/2021 3:04:08 PM
End Time,11/25/2021 10:51:18 PM
Test section,TS027012
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.15034,0.00000,,,,,,
5,PAU,0.010,0.094,0,0,Recovas_Capacity_Check,3.15045,0.00000,,,,,,
5,PAU,0.010,0.094,0,0,Recovas_Capacity_Check,3.15045,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,120.046,120.130,0,0,Recovas_Capacity_Check,3.15056,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,240.021,240.105,0,0,Recovas_Capacity_Check,3.15056,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,360.039,360.123,0,0,Recovas_Capacity_Check,3.15068,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,480.164,480.248,0,0,Recovas_Capacity_Check,3.15079,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,600.032,600.116,0,0,Recovas_Capacity_Check,3.15079,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,720.044,720.128,0,0,Recovas_Capacity_Check,3.15090,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,840.117,840.201,0,0,Recovas_Capacity_Check,3.15101,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,960.040,960.124,0,0,Recovas_Capacity_Check,3.15112,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1080.034,1080.118,0,0,Recovas_Capacity_Check,3.15123,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1200.050,1200.134,0,0,Recovas_Capacity_Check,3.15123,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1320.046,1320.130,0,0,Recovas_Capacity_Check,3.15134,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1440.034,1440.118,0,0,Recovas_Capacity_Check,3.15145,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1560.031,1560.115,0,0,Recovas_Capacity_Check,3.15157,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1680.040,1680.124,0,0,Recovas_Capacity_Check,3.15157,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1800.037,1800.121,0,0,Recovas_Capacity_Check,3.15168,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1800.037,1800.121,0,0,Recovas_Capacity_Check,3.15168,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1800.037,1800.121,0,0,Recovas_Capacity_Check,3.15168,0.00000,,,,,,
6,CHA,0.000,1800.148,0,0,Recovas_Capacity_Check,3.20917,0.00000,,,,,,
6,CHA,0.000,1800.148,0,0,Recovas_Capacity_Check,3.20917,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
6,CHA,0.152,1800.300,0,0,Recovas_Capacity_Check,3.22074,1.66875,0.00009,0.00000,0.00030,5.37124,24.60000,
6,CHA,1.065,1801.213,0,0,Recovas_Capacity_Check,3.23030,1.66991,0.00042,0.00000,0.00137,5.39432,24.60000,
6,CHA,1.149,1801.297,0,0,Recovas_Capacity_Check,3.23086,1.66991,0.00055,0.00000,0.00179,5.39432,24.60000,
6,CHA,1.995,1802.143,0,0,Recovas_Capacity_Check,3.23486,1.66991,0.00093,0.00000,0.00300,5.40193,24.60000,
6,CHA,3.034,1803.182,0,0,Recovas_Capacity_Check,3.23787,1.66991,0.00143,0.00000,0.00462,5.40676,24.60000,
6,CHA,4.160,1804.308,0,0,Recovas_Capacity_Check,3.24031,1.66991,0.00184,0.00000,0.00596,5.41103,24.60000,
6,CHA,4.252,1804.400,0,0,Recovas_Capacity_Check,3.24087,1.66991,0.00197,0.00000,0.00638,5.41196,24.60000,
6,CHA,5.009,1805.157,0,0,Recovas_Capacity_Check,3.24265,1.66991,0.00235,0.00000,0.00759,5.41474,24.60000,
6,CHA,6.004,1806.152,0,0,Recovas_Capacity_Check,3.24465,1.66991,0.00281,0.00000,0.00909,5.41827,24.60000,
6,CHA,7.035,1807.183,0,0,Recovas_Capacity_Check,3.24665,1.66991,0.00326,0.00000,0.01056,5.42143,24.60000,
6,CHA,8.023,1808.171,0,0,Recovas_Capacity_Check,3.24865,1.66991,0.00372,0.00000,0.01206,5.42496,24.60000,
6,CHA,9.019,1809.167,0,0,Recovas_Capacity_Check,3.25043,1.66991,0.00419,0.00000,0.01356,5.42793,24.60000,
6,CHA,9.242,1809.390,0,0,Recovas_Capacity_Check,3.25088,1.66991,0.00431,0.00000,0.01397,5.42849,24.60000,
6,CHA,10.027,1810.175,0,0,Recovas_Capacity_Check,3.25221,1.66991,0.00465,0.00000,0.01506,5.43090,24.60000,
6,CHA,11.020,1811.168,0,0,Recovas_Capacity_Check,3.25399,1.66991,0.00511,0.00000,0.01658,5.43387,24.60000,
6,CHA,12.024,1812.172,0,0,Recovas_Capacity_Check,3.25566,1.66991,0.00558,0.00000,0.01810,5.43666,24.60000,
6,CHA,13.014,1813.162,0,0,Recovas_Capacity_Check,3.25733,1.66991,0.00604,0.00000,0.01959,5.43944,24.60000,
6,CHA,14.020,1814.168,0,0,Recovas_Capacity_Check,3.25900,1.66991,0.00651,0.00000,0.02111,5.44223,24.60000,
6,CHA,15.023,1815.171,0,0,Recovas_Capacity_Check,3.26055,1.66991,0.00697,0.00000,0.02263,5.44483,24.60000,
6,CHA,15.203,1815.351,0,0,Recovas_Capacity_Check,3.26089,1.66991,0.00705,0.00000,0.02290,5.44539,24.60000,
6,CHA,16.013,1816.161,0,0,Recovas_Capacity_Check,3.26211,1.66991,0.00743,0.00000,0.02413,5.44743,24.60000,
6,CHA,17.019,1817.167,0,0,Recovas_Capacity_Check,3.26367,1.66991,0.00790,0.00000,0.02565,5.45003,24.60000,
6,CHA,18.023,1818.171,0,0,Recovas_Capacity_Check,3.26511,1.66991,0.00836,0.00000,0.02717,5.45244,24.60000,
6,CHA,19.012,1819.160,0,0,Recovas_Capacity_Check,3.26667,1.66991,0.00882,0.00000,0.02867,5.45504,24.60000,
6,CHA,20.020,1820.168,0,0,Recovas_Capacity_Check,3.26812,1.66991,0.00929,0.00000,0.03020,5.45746,24.60000,
6,CHA,21.039,1821.187,0,0,Recovas_Capacity_Check,3.26956,1.66973,0.00976,0.00000,0.03174,5.45929,24.60000,
6,CHA,21.948,1822.096,0,0,Recovas_Capacity_Check,3.27090,1.67000,0.01018,0.00000,0.03312,5.46239,24.60000,
6,CHA,21.994,1822.142,0,0,Recovas_Capacity_Check,3.27090,1.66991,0.01022,0.00000,0.03326,5.46239,24.60000,
6,CHA,23.010,1823.158,0,0,Recovas_Capacity_Check,3.27234,1.66991,0.01070,0.00000,0.03480,5.46452,24.60000,
6,CHA,24.024,1824.172,0,0,Recovas_Capacity_Check,3.27357,1.66991,0.01116,0.00000,0.03633,5.46637,24.60000,
6,CHA,25.023,1825.171,0,0,Recovas_Capacity_Check,3.27512,1.66991,0.01163,0.00000,0.03785,5.46916,24.60000,
6,CHA,26.040,1826.188,0,0,Recovas_Capacity_Check,3.27657,1.66991,0.01210,0.00000,0.03940,5.47139,24.60000,
6,CHA,27.052,1827.200,0,0,Recovas_Capacity_Check,3.27757,1.67000,0.01254,0.00000,0.04084,5.47324,24.60000,
6,CHA,28.007,1828.155,0,0,Recovas_Capacity_Check,3.27913,1.66991,0.01299,0.00000,0.04232,5.47584,24.60000,
6,CHA,29.023,1829.171,0,0,Recovas_Capacity_Check,3.28057,1.67000,0.01346,0.00000,0.04387,5.47855,24.60000,
6,CHA,29.296,1829.444,0,0,Recovas_Capacity_Check,3.28091,1.66991,0.01359,0.00000,0.04429,5.47882,24.60000,
6,CHA,30.038,1830.186,0,0,Recovas_Capacity_Check,3.28157,1.66991,0.01391,0.00000,0.04532,5.48022,24.60000,
6,CHA,31.038,1831.186,0,0,Recovas_Capacity_Check,3.28313,1.66991,0.01440,0.00000,0.04694,5.48253,24.60000,
6,CHA,32.021,1832.169,0,0,Recovas_Capacity_Check,3.28435,1.66991,0.01488,0.00000,0.04850,5.48457,24.60000,
6,CHA,32.999,1833.147,0,0,Recovas_Capacity_Check,3.28547,1.67000,0.01531,0.00000,0.04992,5.48672,24.60000,
6,CHA,34.016,1834.164,0,0,Recovas_Capacity_Check,3.28680,1.66991,0.01578,0.00000,0.05147,5.48866,24.60000,
6,CHA,34.996,1835.144,0,0,Recovas_Capacity_Check,3.28802,1.66991,0.01626,0.00000,0.05304,5.49052,24.60000,
6,CHA,36.094,1836.242,0,0,Recovas_Capacity_Check,3.28925,1.66991,0.01673,0.00000,0.05458,5.49274,24.60000,
6,CHA,37.030,1837.178,0,0,Recovas_Capacity_Check,3.29047,1.66991,0.01720,0.00000,0.05614,5.49490,24.60000,
6,CHA,37.350,1837.498,0,0,Recovas_Capacity_Check,3.29092,1.67000,0.01733,0.00000,0.05656,5.49582,24.60000,
6,CHA,38.008,1838.156,0,0,Recovas_Capacity_Check,3.29158,1.66991,0.01763,0.00000,0.05756,5.49664,24.60000,
6,CHA,39.023,1839.171,0,0,Recovas_Capacity_Check,3.29281,1.66991,0.01810,0.00000,0.05911,5.49869,24.60000,
6,CHA,40.000,1840.148,0,0,Recovas_Capacity_Check,3.29392,1.66991,0.01858,0.00000,0.06068,5.50084,24.60000,
