

Measurement ID,28423
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0899
Program,1245 - Recovas_Capacity_Check
Start Time,11/25/2021 3:02:23 PM
End Time,11/25/2021 10:51:39 PM
Test section,TS027001
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.012,0.117,0,0,Recovas_Capacity_Check,3.10635,0.00000,,,,,,
5,PAU,0.012,0.117,0,0,Recovas_Capacity_Check,3.10635,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,120.060,120.165,0,0,Recovas_Capacity_Check,3.10646,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,240.032,240.137,0,0,Recovas_Capacity_Check,3.10669,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,360.063,360.168,0,0,Recovas_Capacity_Check,3.10669,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,480.054,480.159,0,0,Recovas_Capacity_Check,3.10680,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,600.056,600.161,0,0,Recovas_Capacity_Check,3.10680,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,720.040,720.145,0,0,Recovas_Capacity_Check,3.10691,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,840.032,840.137,0,0,Recovas_Capacity_Check,3.10702,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,960.052,960.157,0,0,Recovas_Capacity_Check,3.10713,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1080.042,1080.147,0,0,Recovas_Capacity_Check,3.10724,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1200.040,1200.145,0,0,Recovas_Capacity_Check,3.10724,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1320.062,1320.167,0,0,Recovas_Capacity_Check,3.10735,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1440.146,1440.251,0,0,Recovas_Capacity_Check,3.10747,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1560.048,1560.153,0,0,Recovas_Capacity_Check,3.10758,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1680.048,1680.153,0,0,Recovas_Capacity_Check,3.10769,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1800.035,1800.140,0,0,Recovas_Capacity_Check,3.10780,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1800.035,1800.140,0,0,Recovas_Capacity_Check,3.10780,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1800.035,1800.140,0,0,Recovas_Capacity_Check,3.10780,0.00000,,,,,,
6,CHA,0.000,1800.163,0,0,Recovas_Capacity_Check,3.16951,0.00000,,,,,,
6,CHA,0.000,1800.163,0,0,Recovas_Capacity_Check,3.18096,1.66912,0.00000,0.00000,0.00000,0.00000,24.90000,
6,CHA,1.015,1801.178,0,0,Recovas_Capacity_Check,3.19041,1.66993,0.00056,0.00000,0.00178,5.32776,24.90000,
6,CHA,1.180,1801.343,0,0,Recovas_Capacity_Check,3.19119,1.66993,0.00064,0.00000,0.00203,5.32906,24.90000,
6,CHA,2.023,1802.186,0,0,Recovas_Capacity_Check,3.19430,1.66993,0.00105,0.00000,0.00334,5.33388,24.90000,
6,CHA,3.112,1803.275,0,0,Recovas_Capacity_Check,3.19708,1.66993,0.00152,0.00000,0.00486,5.33890,24.90000,
6,CHA,4.028,1804.191,0,0,Recovas_Capacity_Check,3.19986,1.66993,0.00198,0.00000,0.00631,5.34354,24.90000,
6,CHA,4.704,1804.867,0,0,Recovas_Capacity_Check,3.20142,1.66993,0.00224,0.00000,0.00715,5.34521,24.90000,
6,CHA,5.036,1805.199,0,0,Recovas_Capacity_Check,3.20231,1.66993,0.00242,0.00000,0.00775,5.34744,24.90000,
