

Measurement ID,28427
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0901
Program,1245 - Recovas_Capacity_Check
Start Time,11/25/2021 3:03:05 PM
End Time,11/25/2021 10:53:05 PM
Test section,TS027005
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.11822,0.00000,,,,,,
5,PAU,0.012,0.123,0,0,Recovas_Capacity_Check,3.11822,0.00000,,,,,,
5,PAU,0.012,0.123,0,0,Recovas_Capacity_Check,3.11822,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,120.063,120.174,0,0,Recovas_Capacity_Check,3.11833,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,240.067,240.178,0,0,Recovas_Capacity_Check,3.11844,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,360.032,360.143,0,0,Recovas_Capacity_Check,3.11844,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,480.139,480.250,0,0,Recovas_Capacity_Check,3.11855,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,600.056,600.167,0,0,Recovas_Capacity_Check,3.11866,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,720.051,720.162,0,0,Recovas_Capacity_Check,3.11877,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,840.044,840.155,0,0,Recovas_Capacity_Check,3.11889,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,960.062,960.173,0,0,Recovas_Capacity_Check,3.11889,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1080.066,1080.177,0,0,Recovas_Capacity_Check,3.11900,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1200.028,1200.139,0,0,Recovas_Capacity_Check,3.11911,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1320.075,1320.186,0,0,Recovas_Capacity_Check,3.11922,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1440.058,1440.169,0,0,Recovas_Capacity_Check,3.11933,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
