

Measurement ID,27931
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0879
Program,1245 - Recovas_Capacity_Check
Start Time,11/21/2021 3:47:19 AM
End Time,11/21/2021 11:46:45 AM
Test section,TS026509
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.015,0.323,0,0,Recovas_Capacity_Check,3.03541,0.00000,,,,,,
5,PAU,0.015,0.323,0,0,Recovas_Capacity_Check,3.03541,0.00000,0.00000,0.00000,0.00000,0.00000,28.60000,
5,PAU,120.048,120.356,0,0,Recovas_Capacity_Check,3.03853,0.00000,0.00000,0.00000,0.00000,0.00000,28.10000,
5,PAU,240.087,240.395,0,0,Recovas_Capacity_Check,3.04119,0.00000,0.00000,0.00000,0.00000,0.00000,27.70000,
5,PAU,360.067,360.375,0,0,Recovas_Capacity_Check,3.04364,0.00000,0.00000,0.00000,0.00000,0.00000,27.40000,
5,PAU,480.043,480.351,0,0,Recovas_Capacity_Check,3.04609,0.00000,0.00000,0.00000,0.00000,0.00000,27.10000,
5,PAU,600.036,600.344,0,0,Recovas_Capacity_Check,3.04820,0.00000,0.00000,0.00000,0.00000,0.00000,26.90000,
5,PAU,720.038,720.346,0,0,Recovas_Capacity_Check,3.05031,0.00000,0.00000,0.00000,0.00000,0.00000,26.70000,
5,PAU,840.033,840.341,0,0,Recovas_Capacity_Check,3.05220,0.00000,0.00000,0.00000,0.00000,0.00000,26.60000,
5,PAU,960.057,960.365,0,0,Recovas_Capacity_Check,3.05398,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
5,PAU,1080.070,1080.378,0,0,Recovas_Capacity_Check,3.05576,0.00000,0.00000,0.00000,0.00000,0.00000,26.30000,
5,PAU,1200.068,1200.376,0,0,Recovas_Capacity_Check,3.05731,0.00000,0.00000,0.00000,0.00000,0.00000,26.20000,
5,PAU,1320.045,1320.353,0,0,Recovas_Capacity_Check,3.05887,0.00000,0.00000,0.00000,0.00000,0.00000,26.20000,
5,PAU,1440.065,1440.373,0,0,Recovas_Capacity_Check,3.06043,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
5,PAU,1560.055,1560.363,0,0,Recovas_Capacity_Check,3.06187,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
5,PAU,1680.065,1680.373,0,0,Recovas_Capacity_Check,3.06321,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
5,PAU,1800.049,1800.357,0,0,Recovas_Capacity_Check,3.06454,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
5,PAU,1800.049,1800.357,0,0,Recovas_Capacity_Check,3.06454,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
5,PAU,1800.049,1800.357,0,0,Recovas_Capacity_Check,3.06454,0.00000,,,,,,
6,CHA,0.000,1800.380,0,0,Recovas_Capacity_Check,3.14714,0.00000,,,,,,
6,CHA,0.000,1800.380,0,0,Recovas_Capacity_Check,3.14714,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
6,CHA,0.116,1800.496,0,0,Recovas_Capacity_Check,3.16204,1.66909,0.00014,0.00000,0.00046,0.00000,26.00000,
6,CHA,0.708,1801.088,0,0,Recovas_Capacity_Check,3.17205,1.66981,0.00040,0.00000,0.00126,5.29672,26.00000,
6,CHA,1.026,1801.406,0,0,Recovas_Capacity_Check,3.17383,1.66990,0.00057,0.00000,0.00180,5.29979,26.00000,
6,CHA,2.037,1802.417,0,0,Recovas_Capacity_Check,3.17805,1.66990,0.00104,0.00000,0.00328,5.30684,26.00000,
6,CHA,3.115,1803.495,0,0,Recovas_Capacity_Check,3.18116,1.66990,0.00146,0.00000,0.00462,5.31222,26.00000,
6,CHA,3.274,1803.654,0,0,Recovas_Capacity_Check,3.18205,1.66990,0.00158,0.00000,0.00503,5.31371,26.00000,
6,CHA,4.000,1804.380,0,0,Recovas_Capacity_Check,3.18405,1.66990,0.00193,0.00000,0.00612,5.31705,26.00000,
