

Measurement ID,31294
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0894
Program,1245 - Recovas_Capacity_Check
Start Time,1/16/2022 8:02:28 AM
End Time,1/16/2022 3:37:36 PM
Test section,TS029845
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.004,0.033,0,0,Recovas_Capacity_Check,3.23290,0.00000,,,,,,
5,PAU,0.004,0.033,0,0,Recovas_Capacity_Check,3.23290,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,120.025,120.054,0,0,Recovas_Capacity_Check,3.23312,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,240.012,240.041,0,0,Recovas_Capacity_Check,3.23334,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,360.008,360.037,0,0,Recovas_Capacity_Check,3.23346,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,480.017,480.046,0,0,Recovas_Capacity_Check,3.23368,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,600.022,600.051,0,0,Recovas_Capacity_Check,3.23390,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,720.017,720.046,0,0,Recovas_Capacity_Check,3.23401,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,840.020,840.049,0,0,Recovas_Capacity_Check,3.23412,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,960.033,960.062,0,0,Recovas_Capacity_Check,3.23435,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1080.024,1080.053,0,0,Recovas_Capacity_Check,3.23457,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1200.019,1200.048,0,0,Recovas_Capacity_Check,3.23479,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1320.012,1320.041,0,0,Recovas_Capacity_Check,3.23490,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1440.037,1440.066,0,0,Recovas_Capacity_Check,3.23512,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1560.022,1560.051,0,0,Recovas_Capacity_Check,3.23523,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1680.008,1680.037,0,0,Recovas_Capacity_Check,3.23546,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1800.018,1800.047,0,0,Recovas_Capacity_Check,3.23557,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1800.018,1800.047,0,0,Recovas_Capacity_Check,3.23557,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1800.018,1800.047,0,0,Recovas_Capacity_Check,3.23557,0.00000,,,,,,
6,CHA,0.000,1800.060,0,0,Recovas_Capacity_Check,3.28983,0.00000,,,,,,
6,CHA,0.000,1800.060,0,0,Recovas_Capacity_Check,3.28983,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
6,CHA,0.140,1800.200,0,0,Recovas_Capacity_Check,3.30139,1.66877,0.00009,0.00000,0.00031,5.50925,25.20000,
6,CHA,1.018,1801.078,0,0,Recovas_Capacity_Check,3.31106,1.66985,0.00051,0.00000,0.00170,5.52871,25.20000,
6,CHA,1.119,1801.179,0,0,Recovas_Capacity_Check,3.31151,1.66994,0.00056,0.00000,0.00185,5.52945,25.20000,
6,CHA,2.002,1802.062,0,0,Recovas_Capacity_Check,3.31440,1.66994,0.00096,0.00000,0.00317,5.53483,25.20000,
6,CHA,3.009,1803.069,0,0,Recovas_Capacity_Check,3.31684,1.66994,0.00144,0.00000,0.00476,5.53892,25.20000,
6,CHA,4.012,1804.072,0,0,Recovas_Capacity_Check,3.31918,1.66994,0.00190,0.00000,0.00630,5.54282,25.20000,
6,CHA,5.007,1805.067,0,0,Recovas_Capacity_Check,3.32107,1.67003,0.00235,0.00000,0.00779,5.54609,25.20000,
