

Measurement ID,31296
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0895
Program,1245 - Recovas_Capacity_Check
Start Time,1/16/2022 8:02:32 AM
End Time,1/16/2022 3:21:08 PM
Test section,TS029847
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.29665,0.00000,,,,,,
5,PAU,0.005,0.036,0,0,Recovas_Capacity_Check,3.29654,0.00000,,,,,,
5,PAU,0.005,0.036,0,0,Recovas_Capacity_Check,3.29654,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,120.009,120.040,0,0,Recovas_Capacity_Check,3.29676,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,240.030,240.061,0,0,Recovas_Capacity_Check,3.29687,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,360.022,360.053,0,0,Recovas_Capacity_Check,3.29699,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,480.018,480.049,0,0,Recovas_Capacity_Check,3.29721,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,600.021,600.052,0,0,Recovas_Capacity_Check,3.29732,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,720.019,720.050,0,0,Recovas_Capacity_Check,3.29743,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,840.021,840.052,0,0,Recovas_Capacity_Check,3.29754,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,960.011,960.042,0,0,Recovas_Capacity_Check,3.29776,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1080.016,1080.047,0,0,Recovas_Capacity_Check,3.29788,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1200.028,1200.059,0,0,Recovas_Capacity_Check,3.29799,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1320.008,1320.039,0,0,Recovas_Capacity_Check,3.29810,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1440.028,1440.059,0,0,Recovas_Capacity_Check,3.29821,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1560.027,1560.058,0,0,Recovas_Capacity_Check,3.29832,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1680.020,1680.051,0,0,Recovas_Capacity_Check,3.29854,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1800.019,1800.050,0,0,Recovas_Capacity_Check,3.29865,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1800.019,1800.050,0,0,Recovas_Capacity_Check,3.29865,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1800.019,1800.050,0,0,Recovas_Capacity_Check,3.29865,0.00000,,,,,,
6,CHA,0.000,1800.064,0,0,Recovas_Capacity_Check,3.35379,0.00000,,,,,,
6,CHA,0.000,1800.064,0,0,Recovas_Capacity_Check,3.35379,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
6,CHA,0.234,1800.298,0,0,Recovas_Capacity_Check,3.36401,1.66881,0.00005,0.00000,0.00018,5.60318,25.20000,
6,CHA,1.007,1801.071,0,0,Recovas_Capacity_Check,3.37157,1.66989,0.00046,0.00000,0.00154,5.62995,25.20000,
6,CHA,1.825,1801.889,0,0,Recovas_Capacity_Check,3.37413,1.66989,0.00084,0.00000,0.00283,5.63366,25.20000,
