

Measurement ID,31835
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0892
Program,1245 - Recovas_Capacity_Check
Start Time,1/22/2022 11:24:05 PM
End Time,1/23/2022 6:21:40 AM
Test section,TS030386
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.009,0.079,0,0,Recovas_Capacity_Check,3.38222,0.00000,,,,,,
5,PAU,0.009,0.079,0,0,Recovas_Capacity_Check,3.38233,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,120.037,120.107,0,0,Recovas_Capacity_Check,3.38233,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,240.042,240.112,0,0,Recovas_Capacity_Check,3.38233,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,360.028,360.098,0,0,Recovas_Capacity_Check,3.38233,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,480.024,480.094,0,0,Recovas_Capacity_Check,3.38233,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,600.044,600.114,0,0,Recovas_Capacity_Check,3.38244,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,720.041,720.111,0,0,Recovas_Capacity_Check,3.38244,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,840.034,840.104,0,0,Recovas_Capacity_Check,3.38256,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,960.031,960.101,0,0,Recovas_Capacity_Check,3.38256,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1080.031,1080.101,0,0,Recovas_Capacity_Check,3.38256,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1200.043,1200.113,0,0,Recovas_Capacity_Check,3.38256,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1320.030,1320.100,0,0,Recovas_Capacity_Check,3.38256,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1440.035,1440.105,0,0,Recovas_Capacity_Check,3.38267,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1560.035,1560.105,0,0,Recovas_Capacity_Check,3.38267,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1680.043,1680.113,0,0,Recovas_Capacity_Check,3.38267,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1800.032,1800.102,0,0,Recovas_Capacity_Check,3.38267,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1800.032,1800.102,0,0,Recovas_Capacity_Check,3.38267,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1800.032,1800.102,0,0,Recovas_Capacity_Check,3.38267,0.00000,,,,,,
6,CHA,0.000,1800.119,0,0,Recovas_Capacity_Check,3.43761,0.00000,,,,,,
6,CHA,0.000,1800.119,0,0,Recovas_Capacity_Check,3.43761,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
6,CHA,0.305,1800.424,0,0,Recovas_Capacity_Check,3.44784,1.66937,0.00014,0.00000,0.00048,5.75486,25.20000,
6,CHA,1.006,1801.125,0,0,Recovas_Capacity_Check,3.45051,1.66991,0.00046,0.00000,0.00160,5.76185,25.20000,
6,CHA,2.002,1802.121,0,0,Recovas_Capacity_Check,3.45306,1.66991,0.00093,0.00000,0.00320,5.76630,25.20000,
6,CHA,3.026,1803.145,0,0,Recovas_Capacity_Check,3.45496,1.66991,0.00144,0.00000,0.00498,5.76946,25.20000,
6,CHA,4.019,1804.138,0,0,Recovas_Capacity_Check,3.45685,1.66991,0.00190,0.00000,0.00657,5.77262,25.20000,
6,CHA,4.665,1804.784,0,0,Recovas_Capacity_Check,3.45785,1.66991,0.00219,0.00000,0.00756,5.77410,25.20000,
6,CHA,5.016,1805.135,0,0,Recovas_Capacity_Check,3.45829,1.66991,0.00237,0.00000,0.00817,5.77503,25.20000,
