

Measurement ID,31695
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0882
Program,1245 - Recovas_Capacity_Check
Start Time,1/19/2022 9:09:55 AM
End Time,1/19/2022 4:47:38 PM
Test section,TS030246
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.15150,0.00000,,,,,,
5,PAU,0.008,0.073,0,0,Recovas_Capacity_Check,3.15272,0.00000,,,,,,
5,PAU,0.008,0.073,0,0,Recovas_Capacity_Check,3.15272,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
5,PAU,120.025,120.090,0,0,Recovas_Capacity_Check,3.15473,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,240.104,240.169,0,0,Recovas_Capacity_Check,3.15650,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,360.039,360.104,0,0,Recovas_Capacity_Check,3.15828,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,480.019,480.084,0,0,Recovas_Capacity_Check,3.15995,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,600.027,600.092,0,0,Recovas_Capacity_Check,3.16162,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,720.028,720.093,0,0,Recovas_Capacity_Check,3.16317,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,840.022,840.087,0,0,Recovas_Capacity_Check,3.16462,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,960.035,960.100,0,0,Recovas_Capacity_Check,3.16607,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
