

Measurement ID,31707
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0889
Program,1245 - Recovas_Capacity_Check
Start Time,1/19/2022 9:09:03 AM
End Time,1/19/2022 4:42:18 PM
Test section,TS030258
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.20599,0.00000,,,,,,
5,PAU,0.006,0.047,0,0,Recovas_Capacity_Check,3.20610,0.00000,,,,,,
5,PAU,0.006,0.047,0,0,Recovas_Capacity_Check,3.20610,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,120.011,120.052,0,0,Recovas_Capacity_Check,3.20666,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,240.015,240.056,0,0,Recovas_Capacity_Check,3.20710,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,360.023,360.064,0,0,Recovas_Capacity_Check,3.20766,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,480.027,480.068,0,0,Recovas_Capacity_Check,3.20810,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,600.026,600.067,0,0,Recovas_Capacity_Check,3.20866,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,720.029,720.070,0,0,Recovas_Capacity_Check,3.20899,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,840.026,840.067,0,0,Recovas_Capacity_Check,3.20955,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,960.015,960.056,0,0,Recovas_Capacity_Check,3.20988,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1080.013,1080.054,0,0,Recovas_Capacity_Check,3.21044,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1200.022,1200.063,0,0,Recovas_Capacity_Check,3.21077,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1320.025,1320.066,0,0,Recovas_Capacity_Check,3.21122,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1440.013,1440.054,0,0,Recovas_Capacity_Check,3.21166,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1560.014,1560.055,0,0,Recovas_Capacity_Check,3.21211,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1680.015,1680.056,0,0,Recovas_Capacity_Check,3.21244,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1800.020,1800.061,0,0,Recovas_Capacity_Check,3.21289,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1800.020,1800.061,0,0,Recovas_Capacity_Check,3.21289,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1800.020,1800.061,0,0,Recovas_Capacity_Check,3.21289,0.00000,,,,,,
6,CHA,0.000,1800.075,0,0,Recovas_Capacity_Check,3.26329,0.00000,,,,,,
6,CHA,0.000,1800.075,0,0,Recovas_Capacity_Check,3.26329,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
6,CHA,0.098,1800.173,0,0,Recovas_Capacity_Check,3.27487,1.66912,0.00005,0.00000,0.00015,5.45767,25.00000,
6,CHA,0.628,1800.703,0,0,Recovas_Capacity_Check,3.28510,1.66974,0.00030,0.00000,0.00100,5.48435,25.00000,
6,CHA,1.014,1801.089,0,0,Recovas_Capacity_Check,3.28744,1.66992,0.00046,0.00000,0.00150,5.48921,25.00000,
6,CHA,2.093,1802.168,0,0,Recovas_Capacity_Check,3.29100,1.66992,0.00095,0.00000,0.00313,5.49534,25.00000,
6,CHA,3.008,1803.083,0,0,Recovas_Capacity_Check,3.29378,1.66992,0.00138,0.00000,0.00455,5.50036,25.00000,
6,CHA,3.652,1803.727,0,0,Recovas_Capacity_Check,3.29512,1.66992,0.00171,0.00000,0.00562,5.50259,25.00000,
6,CHA,4.010,1804.085,0,0,Recovas_Capacity_Check,3.29612,1.66992,0.00185,0.00000,0.00608,5.50407,25.00000,
6,CHA,5.040,1805.115,0,0,Recovas_Capacity_Check,3.29812,1.66983,0.00231,0.00000,0.00760,5.50742,25.00000,
6,CHA,6.021,1806.096,0,0,Recovas_Capacity_Check,3.30012,1.66992,0.00278,0.00000,0.00916,5.51095,25.00000,
6,CHA,7.011,1807.086,0,0,Recovas_Capacity_Check,3.30190,1.66992,0.00324,0.00000,0.01067,5.51392,25.00000,
6,CHA,7.995,1808.070,0,0,Recovas_Capacity_Check,3.30357,1.66992,0.00371,0.00000,0.01222,5.51671,25.00000,
6,CHA,8.924,1808.999,0,0,Recovas_Capacity_Check,3.30513,1.67001,0.00413,0.00000,0.01360,5.51961,25.00000,
6,CHA,9.007,1809.082,0,0,Recovas_Capacity_Check,3.30524,1.66992,0.00417,0.00000,0.01373,5.51950,25.00000,
6,CHA,10.012,1810.087,0,0,Recovas_Capacity_Check,3.30680,1.66992,0.00463,0.00000,0.01527,5.52239,25.00000,
6,CHA,11.019,1811.094,0,0,Recovas_Capacity_Check,3.30836,1.66992,0.00510,0.00000,0.01681,5.52470,25.00000,
6,CHA,12.018,1812.093,0,0,Recovas_Capacity_Check,3.30992,1.66992,0.00556,0.00000,0.01835,5.52730,25.00000,
6,CHA,13.020,1813.095,0,0,Recovas_Capacity_Check,3.31136,1.66992,0.00603,0.00000,0.01989,5.52972,25.00000,
6,CHA,14.018,1814.093,0,0,Recovas_Capacity_Check,3.31281,1.66992,0.00649,0.00000,0.02142,5.53195,25.00000,
6,CHA,15.021,1815.096,0,0,Recovas_Capacity_Check,3.31425,1.67001,0.00695,0.00000,0.02296,5.53436,25.00000,
6,CHA,15.805,1815.880,0,0,Recovas_Capacity_Check,3.31514,1.66992,0.00729,0.00000,0.02408,5.53585,25.00000,
6,CHA,16.014,1816.089,0,0,Recovas_Capacity_Check,3.31559,1.66974,0.00741,0.00000,0.02448,5.53618,25.00000,
6,CHA,17.004,1817.079,0,0,Recovas_Capacity_Check,3.31693,1.66992,0.00789,0.00000,0.02606,5.53901,25.00000,
6,CHA,18.021,1818.096,0,0,Recovas_Capacity_Check,3.31826,1.66992,0.00835,0.00000,0.02758,5.54124,25.00000,
6,CHA,19.009,1819.084,0,0,Recovas_Capacity_Check,3.31960,1.66992,0.00882,0.00000,0.02914,5.54358,25.00000,
6,CHA,20.024,1820.099,0,0,Recovas_Capacity_Check,3.32082,1.66992,0.00928,0.00000,0.03066,5.54551,25.00000,
6,CHA,21.018,1821.093,0,0,Recovas_Capacity_Check,3.32204,1.66992,0.00974,0.00000,0.03219,5.54755,25.00000,
6,CHA,22.015,1822.090,0,0,Recovas_Capacity_Check,3.32338,1.66992,0.01021,0.00000,0.03377,5.54978,25.00000,
6,CHA,23.028,1823.103,0,0,Recovas_Capacity_Check,3.32460,1.67001,0.01067,0.00000,0.03529,5.55212,25.00000,
6,CHA,23.500,1823.575,0,0,Recovas_Capacity_Check,3.32516,1.66992,0.01091,0.00000,0.03610,5.55257,25.00000,
6,CHA,23.999,1824.074,0,0,Recovas_Capacity_Check,3.32583,1.66992,0.01113,0.00000,0.03683,5.55387,25.00000,
6,CHA,25.001,1825.076,0,0,Recovas_Capacity_Check,3.32705,1.66992,0.01161,0.00000,0.03842,5.55573,25.00000,
6,CHA,26.001,1826.076,0,0,Recovas_Capacity_Check,3.32816,1.66992,0.01206,0.00000,0.03992,5.55759,25.00000,
6,CHA,27.004,1827.079,0,0,Recovas_Capacity_Check,3.32928,1.67001,0.01253,0.00000,0.04147,5.55993,25.00000,
6,CHA,28.005,1828.080,0,0,Recovas_Capacity_Check,3.33050,1.66992,0.01300,0.00000,0.04306,5.56197,25.00000,
6,CHA,29.003,1829.078,0,0,Recovas_Capacity_Check,3.33161,1.66992,0.01345,0.00000,0.04456,5.56353,25.00000,
6,CHA,30.020,1830.095,0,0,Recovas_Capacity_Check,3.33273,1.66992,0.01391,0.00000,0.04608,5.56539,25.00000,
6,CHA,31.004,1831.079,0,0,Recovas_Capacity_Check,3.33384,1.66992,0.01438,0.00000,0.04764,5.56706,25.00000,
6,CHA,32.022,1832.097,0,0,Recovas_Capacity_Check,3.33495,1.66992,0.01484,0.00000,0.04918,5.56911,25.00000,
6,CHA,32.112,1832.187,0,0,Recovas_Capacity_Check,3.33517,1.67001,0.01488,0.00000,0.04932,5.56978,25.00000,
6,CHA,33.008,1833.083,0,0,Recovas_Capacity_Check,3.33606,1.66992,0.01531,0.00000,0.05075,5.57097,25.00000,
6,CHA,34.020,1834.095,0,0,Recovas_Capacity_Check,3.33718,1.66992,0.01577,0.00000,0.05228,5.57282,25.00000,
6,CHA,35.010,1835.085,0,0,Recovas_Capacity_Check,3.33818,1.66992,0.01623,0.00000,0.05380,5.57450,25.00000,
6,CHA,36.019,1836.094,0,0,Recovas_Capacity_Check,3.33929,1.66992,0.01669,0.00000,0.05536,5.57647,25.00000,
6,CHA,37.076,1837.151,0,0,Recovas_Capacity_Check,3.34029,1.66992,0.01719,0.00000,0.05702,5.57814,25.00000,
