

Measurement ID,31701
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0885
Program,1245 - Recovas_Capacity_Check
Start Time,1/19/2022 9:08:47 AM
End Time,1/19/2022 4:16:08 PM
Test section,TS030252
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.31490,0.00000,,,,,,
5,PAU,0.004,0.033,0,0,Recovas_Capacity_Check,3.31490,0.00000,,,,,,
5,PAU,0.004,0.033,0,0,Recovas_Capacity_Check,3.31490,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,120.017,120.046,0,0,Recovas_Capacity_Check,3.31512,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,240.026,240.055,0,0,Recovas_Capacity_Check,3.31534,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,360.012,360.041,0,0,Recovas_Capacity_Check,3.31556,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,480.023,480.052,0,0,Recovas_Capacity_Check,3.31567,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,600.008,600.037,0,0,Recovas_Capacity_Check,3.31590,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
5,PAU,720.020,720.049,0,0,Recovas_Capacity_Check,3.31601,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
5,PAU,840.026,840.055,0,0,Recovas_Capacity_Check,3.31623,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
5,PAU,960.017,960.046,0,0,Recovas_Capacity_Check,3.31645,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
5,PAU,1080.078,1080.107,0,0,Recovas_Capacity_Check,3.31656,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
5,PAU,1200.028,1200.057,0,0,Recovas_Capacity_Check,3.31679,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
5,PAU,1320.017,1320.046,0,0,Recovas_Capacity_Check,3.31690,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
5,PAU,1440.025,1440.054,0,0,Recovas_Capacity_Check,3.31712,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
5,PAU,1560.026,1560.055,0,0,Recovas_Capacity_Check,3.31723,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
5,PAU,1680.025,1680.054,0,0,Recovas_Capacity_Check,3.31745,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
5,PAU,1800.028,1800.057,0,0,Recovas_Capacity_Check,3.31756,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
5,PAU,1800.028,1800.057,0,0,Recovas_Capacity_Check,3.31756,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
5,PAU,1800.028,1800.057,0,0,Recovas_Capacity_Check,3.31756,0.00000,,,,,,
6,CHA,0.000,1800.069,0,0,Recovas_Capacity_Check,3.37113,0.00000,,,,,,
6,CHA,0.000,1800.069,0,0,Recovas_Capacity_Check,3.37113,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
6,CHA,0.188,1800.257,0,0,Recovas_Capacity_Check,3.38235,1.66878,0.00010,0.00000,0.00032,5.64042,25.30000,
6,CHA,1.019,1801.088,0,0,Recovas_Capacity_Check,3.38802,1.66995,0.00050,0.00000,0.00171,5.65781,25.30000,
6,CHA,1.999,1802.068,0,0,Recovas_Capacity_Check,3.39102,1.66995,0.00092,0.00000,0.00313,5.66282,25.30000,
6,CHA,2.525,1802.594,0,0,Recovas_Capacity_Check,3.39235,1.66995,0.00120,0.00000,0.00408,5.66505,25.30000,
6,CHA,3.010,1803.079,0,0,Recovas_Capacity_Check,3.39335,1.66995,0.00139,0.00000,0.00471,5.66672,25.30000,
6,CHA,3.998,1804.067,0,0,Recovas_Capacity_Check,3.39546,1.67004,0.00185,0.00000,0.00628,5.67055,25.30000,
6,CHA,5.019,1805.088,0,0,Recovas_Capacity_Check,3.39724,1.66995,0.00236,0.00000,0.00800,5.67322,25.30000,
6,CHA,6.015,1806.084,0,0,Recovas_Capacity_Check,3.39891,1.66995,0.00280,0.00000,0.00949,5.67600,25.30000,
6,CHA,7.017,1807.086,0,0,Recovas_Capacity_Check,3.40046,1.66995,0.00325,0.00000,0.01102,5.67860,25.30000,
6,CHA,8.006,1808.075,0,0,Recovas_Capacity_Check,3.40202,1.66995,0.00371,0.00000,0.01259,5.68120,25.30000,
6,CHA,8.240,1808.309,0,0,Recovas_Capacity_Check,3.40235,1.66995,0.00385,0.00000,0.01308,5.68157,25.30000,
