

Measurement ID,31705
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0887
Program,1245 - Recovas_Capacity_Check
Start Time,1/19/2022 9:08:55 AM
End Time,1/19/2022 4:44:26 PM
Test section,TS030256
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.18461,0.00000,,,,,,
5,PAU,0.005,0.040,0,0,Recovas_Capacity_Check,3.18472,0.00000,,,,,,
5,PAU,0.005,0.040,0,0,Recovas_Capacity_Check,3.18472,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
5,PAU,120.024,120.059,0,0,Recovas_Capacity_Check,3.18528,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
5,PAU,240.020,240.055,0,0,Recovas_Capacity_Check,3.18583,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
5,PAU,360.025,360.060,0,0,Recovas_Capacity_Check,3.18639,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
5,PAU,480.069,480.104,0,0,Recovas_Capacity_Check,3.18694,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
5,PAU,600.017,600.052,0,0,Recovas_Capacity_Check,3.18739,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
5,PAU,720.025,720.060,0,0,Recovas_Capacity_Check,3.18794,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,840.023,840.058,0,0,Recovas_Capacity_Check,3.18850,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,960.085,960.120,0,0,Recovas_Capacity_Check,3.18895,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1080.017,1080.052,0,0,Recovas_Capacity_Check,3.18950,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1200.012,1200.047,0,0,Recovas_Capacity_Check,3.18995,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1320.022,1320.057,0,0,Recovas_Capacity_Check,3.19039,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1440.025,1440.060,0,0,Recovas_Capacity_Check,3.19084,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1560.025,1560.060,0,0,Recovas_Capacity_Check,3.19128,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1680.029,1680.064,0,0,Recovas_Capacity_Check,3.19172,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1800.020,1800.055,0,0,Recovas_Capacity_Check,3.19217,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1800.020,1800.055,0,0,Recovas_Capacity_Check,3.19217,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1800.020,1800.055,0,0,Recovas_Capacity_Check,3.19217,0.00000,,,,,,
6,CHA,0.000,1800.071,0,0,Recovas_Capacity_Check,3.24375,0.00000,,,,,,
6,CHA,0.000,1800.071,0,0,Recovas_Capacity_Check,3.24375,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
6,CHA,0.095,1800.166,0,0,Recovas_Capacity_Check,3.25409,1.66715,0.00004,0.00000,0.00014,5.41486,25.20000,
