

Measurement ID,31703
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0886
Program,1245 - Recovas_Capacity_Check
Start Time,1/19/2022 9:08:50 AM
End Time,1/19/2022 4:46:23 PM
Test section,TS030254
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.15827,0.00000,,,,,,
5,PAU,0.004,0.036,0,0,Recovas_Capacity_Check,3.15850,0.00000,,,,,,
5,PAU,0.004,0.036,0,0,Recovas_Capacity_Check,3.15850,0.00000,0.00000,0.00000,0.00000,0.00000,26.70000,
5,PAU,120.013,120.045,0,0,Recovas_Capacity_Check,3.16150,0.00000,0.00000,0.00000,0.00000,0.00000,26.60000,
5,PAU,240.016,240.048,0,0,Recovas_Capacity_Check,3.16439,0.00000,0.00000,0.00000,0.00000,0.00000,26.40000,
5,PAU,360.023,360.055,0,0,Recovas_Capacity_Check,3.16717,0.00000,0.00000,0.00000,0.00000,0.00000,26.30000,
5,PAU,480.026,480.058,0,0,Recovas_Capacity_Check,3.16973,0.00000,0.00000,0.00000,0.00000,0.00000,26.20000,
5,PAU,600.028,600.060,0,0,Recovas_Capacity_Check,3.17207,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
5,PAU,720.018,720.050,0,0,Recovas_Capacity_Check,3.17440,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
5,PAU,840.022,840.054,0,0,Recovas_Capacity_Check,3.17663,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
5,PAU,960.012,960.044,0,0,Recovas_Capacity_Check,3.17874,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
5,PAU,1080.026,1080.058,0,0,Recovas_Capacity_Check,3.18074,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
5,PAU,1200.044,1200.076,0,0,Recovas_Capacity_Check,3.18274,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
5,PAU,1320.008,1320.040,0,0,Recovas_Capacity_Check,3.18452,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,1440.014,1440.046,0,0,Recovas_Capacity_Check,3.18630,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,1560.027,1560.059,0,0,Recovas_Capacity_Check,3.18797,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,1680.015,1680.047,0,0,Recovas_Capacity_Check,3.18964,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,1800.085,1800.117,0,0,Recovas_Capacity_Check,3.19120,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,1800.085,1800.117,0,0,Recovas_Capacity_Check,3.19120,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,1800.085,1800.117,0,0,Recovas_Capacity_Check,3.19120,0.00000,,,,,,
6,CHA,0.000,1800.154,0,0,Recovas_Capacity_Check,3.24914,0.00000,,,,,,
6,CHA,0.000,1800.154,0,0,Recovas_Capacity_Check,3.24914,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
6,CHA,0.036,1800.190,0,0,Recovas_Capacity_Check,3.26249,1.66837,0.00006,0.00000,0.00019,0.00000,25.60000,
6,CHA,0.240,1800.394,0,0,Recovas_Capacity_Check,3.27283,1.66917,0.00014,0.00000,0.00046,5.46047,25.60000,
6,CHA,1.005,1801.159,0,0,Recovas_Capacity_Check,3.28017,1.66988,0.00051,0.00000,0.00166,5.47750,25.60000,
6,CHA,1.647,1801.801,0,0,Recovas_Capacity_Check,3.28284,1.66988,0.00079,0.00000,0.00260,5.48196,25.60000,
6,CHA,2.004,1802.158,0,0,Recovas_Capacity_Check,3.28407,1.66988,0.00097,0.00000,0.00319,5.48400,25.60000,
6,CHA,3.002,1803.156,0,0,Recovas_Capacity_Check,3.28696,1.66988,0.00143,0.00000,0.00470,5.48846,25.60000,
6,CHA,4.011,1804.165,0,0,Recovas_Capacity_Check,3.28929,1.66988,0.00190,0.00000,0.00624,5.49254,25.60000,
6,CHA,5.002,1805.156,0,0,Recovas_Capacity_Check,3.29152,1.66988,0.00236,0.00000,0.00776,5.49655,25.60000,
6,CHA,5.702,1805.856,0,0,Recovas_Capacity_Check,3.29285,1.66988,0.00269,0.00000,0.00883,5.49867,25.60000,
6,CHA,6.015,1806.169,0,0,Recovas_Capacity_Check,3.29352,1.66988,0.00283,0.00000,0.00931,5.49979,25.60000,
6,CHA,6.998,1807.152,0,0,Recovas_Capacity_Check,3.29530,1.66988,0.00329,0.00000,0.01081,5.50276,25.60000,
6,CHA,8.007,1808.161,0,0,Recovas_Capacity_Check,3.29708,1.66988,0.00376,0.00000,0.01235,5.50573,25.60000,
6,CHA,9.011,1809.165,0,0,Recovas_Capacity_Check,3.29886,1.66988,0.00422,0.00000,0.01388,5.50870,25.60000,
6,CHA,10.006,1810.160,0,0,Recovas_Capacity_Check,3.30042,1.66988,0.00467,0.00000,0.01537,5.51093,25.60000,
6,CHA,10.997,1811.151,0,0,Recovas_Capacity_Check,3.30220,1.66988,0.00511,0.00000,0.01680,5.51427,25.60000,
6,CHA,11.544,1811.698,0,0,Recovas_Capacity_Check,3.30286,1.66988,0.00534,0.00000,0.01759,5.51520,25.60000,
