

Measurement ID,27140
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0889
Program,150 - LTA_RPT_Cycling
Start Time,11/8/2021 6:04:14 PM
End Time,11/9/2021 10:55:13 PM
Test section,TS025726
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,LTA_RPT_Cycling,3.69669,0.00000,,,,,,
1,PAU,0.006,0.047,0,0,LTA_LG50_RPT_Cyc,3.69613,0.00000,,,,,,
1,PAU,0.006,0.047,0,0,LTA_LG50_RPT_Cyc,3.69613,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,1.020,1.061,0,0,LTA_LG50_RPT_Cyc,3.69602,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,2.013,2.054,0,0,LTA_LG50_RPT_Cyc,3.69602,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,3.011,3.052,0,0,LTA_LG50_RPT_Cyc,3.69602,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,4.025,4.066,0,0,LTA_LG50_RPT_Cyc,3.69591,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,5.011,5.052,0,0,LTA_LG50_RPT_Cyc,3.69580,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,6.010,6.051,0,0,LTA_LG50_RPT_Cyc,3.69580,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,7.023,7.064,0,0,LTA_LG50_RPT_Cyc,3.69580,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,8.013,8.054,0,0,LTA_LG50_RPT_Cyc,3.69568,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
1,PAU,9.026,9.067,0,0,LTA_LG50_RPT_Cyc,3.69568,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
1,PAU,10.021,10.062,0,0,LTA_LG50_RPT_Cyc,3.69568,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
1,PAU,11.024,11.065,0,0,LTA_LG50_RPT_Cyc,3.69557,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
1,PAU,12.025,12.066,0,0,LTA_LG50_RPT_Cyc,3.69557,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
1,PAU,13.044,13.085,0,0,LTA_LG50_RPT_Cyc,3.69546,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
