

Measurement ID,27158
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0882
Program,150 - LTA_RPT_Cycling
Start Time,11/8/2021 6:06:03 PM
End Time,11/9/2021 10:58:52 PM
Test section,TS025744
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,LTA_RPT_Cycling,3.69902,0.00000,,,,,,
1,PAU,0.010,0.098,0,0,LTA_LG50_RPT_Cyc,3.69447,0.00000,,,,,,
1,PAU,0.010,0.098,0,0,LTA_LG50_RPT_Cyc,3.69447,0.00000,0.00000,0.00000,0.00000,0.00000,26.20000,
1,PAU,1.033,1.121,0,0,LTA_LG50_RPT_Cyc,3.69435,0.00000,0.00000,0.00000,0.00000,0.00000,26.20000,
1,PAU,2.031,2.119,0,0,LTA_LG50_RPT_Cyc,3.69435,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,3.045,3.133,0,0,LTA_LG50_RPT_Cyc,3.69435,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,4.033,4.121,0,0,LTA_LG50_RPT_Cyc,3.69435,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,5.071,5.159,0,0,LTA_LG50_RPT_Cyc,3.69435,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,6.025,6.113,0,0,LTA_LG50_RPT_Cyc,3.69424,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,7.030,7.118,0,0,LTA_LG50_RPT_Cyc,3.69424,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,8.065,8.153,0,0,LTA_LG50_RPT_Cyc,3.69424,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,9.040,9.128,0,0,LTA_LG50_RPT_Cyc,3.69424,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,10.030,10.118,0,0,LTA_LG50_RPT_Cyc,3.69424,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,11.046,11.134,0,0,LTA_LG50_RPT_Cyc,3.69424,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,12.047,12.135,0,0,LTA_LG50_RPT_Cyc,3.69413,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,13.027,13.115,0,0,LTA_LG50_RPT_Cyc,3.69413,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,14.042,14.130,0,0,LTA_LG50_RPT_Cyc,3.69413,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,15.048,15.136,0,0,LTA_LG50_RPT_Cyc,3.69402,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,16.026,16.114,0,0,LTA_LG50_RPT_Cyc,3.69402,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,17.023,17.111,0,0,LTA_LG50_RPT_Cyc,3.69402,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,18.052,18.140,0,0,LTA_LG50_RPT_Cyc,3.69402,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,19.074,19.162,0,0,LTA_LG50_RPT_Cyc,3.69402,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,20.048,20.136,0,0,LTA_LG50_RPT_Cyc,3.69402,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,21.047,21.135,0,0,LTA_LG50_RPT_Cyc,3.69391,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,22.084,22.172,0,0,LTA_LG50_RPT_Cyc,3.69391,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,23.046,23.134,0,0,LTA_LG50_RPT_Cyc,3.69391,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,24.048,24.136,0,0,LTA_LG50_RPT_Cyc,3.69380,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,25.037,25.125,0,0,LTA_LG50_RPT_Cyc,3.69391,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,26.033,26.121,0,0,LTA_LG50_RPT_Cyc,3.69380,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,27.042,27.130,0,0,LTA_LG50_RPT_Cyc,3.69380,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,28.025,28.113,0,0,LTA_LG50_RPT_Cyc,3.69380,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,29.030,29.118,0,0,LTA_LG50_RPT_Cyc,3.69380,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,30.043,30.131,0,0,LTA_LG50_RPT_Cyc,3.69380,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,31.040,31.128,0,0,LTA_LG50_RPT_Cyc,3.69369,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,32.032,32.120,0,0,LTA_LG50_RPT_Cyc,3.69369,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,33.040,33.128,0,0,LTA_LG50_RPT_Cyc,3.69369,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,34.033,34.121,0,0,LTA_LG50_RPT_Cyc,3.69369,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,35.028,35.116,0,0,LTA_LG50_RPT_Cyc,3.69369,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,36.065,36.153,0,0,LTA_LG50_RPT_Cyc,3.69358,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
1,PAU,37.030,37.118,0,0,LTA_LG50_RPT_Cyc,3.69358,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
