

Measurement ID,27136
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0887
Program,150 - LTA_RPT_Cycling
Start Time,11/8/2021 6:04:05 PM
End Time,11/9/2021 10:56:12 PM
Test section,TS025722
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,LTA_RPT_Cycling,0.00000,0.00000,,,,,,
1,PAU,0.004,0.040,0,0,LTA_LG50_RPT_Cyc,3.69902,0.00000,,,,,,
1,PAU,0.004,0.040,0,0,LTA_LG50_RPT_Cyc,3.69902,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,1.010,1.046,0,0,LTA_LG50_RPT_Cyc,3.69902,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,2.017,2.053,0,0,LTA_LG50_RPT_Cyc,3.69902,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,3.009,3.045,0,0,LTA_LG50_RPT_Cyc,3.69891,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,4.002,4.038,0,0,LTA_LG50_RPT_Cyc,3.69891,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,5.010,5.046,0,0,LTA_LG50_RPT_Cyc,3.69879,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,6.021,6.057,0,0,LTA_LG50_RPT_Cyc,3.69879,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,7.002,7.038,0,0,LTA_LG50_RPT_Cyc,3.69868,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,8.010,8.046,0,0,LTA_LG50_RPT_Cyc,3.69868,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,9.022,9.058,0,0,LTA_LG50_RPT_Cyc,3.69868,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,10.005,10.041,0,0,LTA_LG50_RPT_Cyc,3.69857,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,11.020,11.056,0,0,LTA_LG50_RPT_Cyc,3.69846,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,12.017,12.053,0,0,LTA_LG50_RPT_Cyc,3.69846,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,13.022,13.058,0,0,LTA_LG50_RPT_Cyc,3.69835,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,14.010,14.046,0,0,LTA_LG50_RPT_Cyc,3.69835,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,15.012,15.048,0,0,LTA_LG50_RPT_Cyc,3.69835,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,16.016,16.052,0,0,LTA_LG50_RPT_Cyc,3.69824,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
