

Measurement ID,27131
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0898
Program,150 - LTA_RPT_Cycling
Start Time,11/8/2021 6:03:20 PM
End Time,11/9/2021 10:54:14 PM
Test section,TS025717
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,LTA_RPT_Cycling,0.00000,0.00000,,,,,,
1,PAU,0.010,0.090,0,0,LTA_LG50_RPT_Cyc,3.70907,0.00000,,,,,,
1,PAU,0.010,0.090,0,0,LTA_LG50_RPT_Cyc,3.70907,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,1.076,1.156,0,0,LTA_LG50_RPT_Cyc,3.70896,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,2.043,2.123,0,0,LTA_LG50_RPT_Cyc,3.70885,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,3.054,3.134,0,0,LTA_LG50_RPT_Cyc,3.70885,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,4.033,4.113,0,0,LTA_LG50_RPT_Cyc,3.70874,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,5.056,5.136,0,0,LTA_LG50_RPT_Cyc,3.70863,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,6.064,6.144,0,0,LTA_LG50_RPT_Cyc,3.70851,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,7.072,7.152,0,0,LTA_LG50_RPT_Cyc,3.70851,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,8.056,8.136,0,0,LTA_LG50_RPT_Cyc,3.70840,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,9.048,9.128,0,0,LTA_LG50_RPT_Cyc,3.70829,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,10.068,10.148,0,0,LTA_LG50_RPT_Cyc,3.70829,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,11.057,11.137,0,0,LTA_LG50_RPT_Cyc,3.70818,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
1,PAU,12.062,12.142,0,0,LTA_LG50_RPT_Cyc,3.70807,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
1,PAU,13.067,13.147,0,0,LTA_LG50_RPT_Cyc,3.70796,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
1,PAU,14.054,14.134,0,0,LTA_LG50_RPT_Cyc,3.70796,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
1,PAU,15.064,15.144,0,0,LTA_LG50_RPT_Cyc,3.70785,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
1,PAU,16.057,16.137,0,0,LTA_LG50_RPT_Cyc,3.70785,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
