

Measurement ID,27138
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0888
Program,150 - LTA_RPT_Cycling
Start Time,11/8/2021 6:04:09 PM
End Time,11/9/2021 10:54:17 PM
Test section,TS025724
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,LTA_RPT_Cycling,3.69822,0.00000,,,,,,
1,PAU,0.005,0.043,0,0,LTA_LG50_RPT_Cyc,3.69789,0.00000,,,,,,
1,PAU,0.005,0.043,0,0,LTA_LG50_RPT_Cyc,3.69789,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
1,PAU,1.046,1.084,0,0,LTA_LG50_RPT_Cyc,3.69789,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
1,PAU,2.021,2.059,0,0,LTA_LG50_RPT_Cyc,3.69778,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
1,PAU,3.023,3.061,0,0,LTA_LG50_RPT_Cyc,3.69778,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
1,PAU,4.018,4.056,0,0,LTA_LG50_RPT_Cyc,3.69766,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
1,PAU,5.025,5.063,0,0,LTA_LG50_RPT_Cyc,3.69766,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
1,PAU,6.011,6.049,0,0,LTA_LG50_RPT_Cyc,3.69766,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
1,PAU,7.021,7.059,0,0,LTA_LG50_RPT_Cyc,3.69755,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
1,PAU,8.019,8.057,0,0,LTA_LG50_RPT_Cyc,3.69744,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
1,PAU,9.018,9.056,0,0,LTA_LG50_RPT_Cyc,3.69744,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
1,PAU,10.018,10.056,0,0,LTA_LG50_RPT_Cyc,3.69744,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
1,PAU,11.019,11.057,0,0,LTA_LG50_RPT_Cyc,3.69733,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
1,PAU,12.015,12.053,0,0,LTA_LG50_RPT_Cyc,3.69733,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
1,PAU,13.015,13.053,0,0,LTA_LG50_RPT_Cyc,3.69722,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
