

Measurement ID,27926
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0893
Program,1245 - Recovas_Capacity_Check
Start Time,11/21/2021 2:47:35 AM
End Time,11/21/2021 10:40:18 AM
Test section,TS026504
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.08850,0.00000,,,,,,
5,PAU,0.010,0.085,0,0,Recovas_Capacity_Check,3.08905,0.00000,,,,,,
5,PAU,0.010,0.085,0,0,Recovas_Capacity_Check,3.08905,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,120.047,120.122,0,0,Recovas_Capacity_Check,3.08994,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,240.033,240.108,0,0,Recovas_Capacity_Check,3.09083,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,360.037,360.112,0,0,Recovas_Capacity_Check,3.09172,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,480.019,480.094,0,0,Recovas_Capacity_Check,3.09261,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,600.042,600.117,0,0,Recovas_Capacity_Check,3.09350,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,720.097,720.172,0,0,Recovas_Capacity_Check,3.09428,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,840.036,840.111,0,0,Recovas_Capacity_Check,3.09506,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,960.041,960.116,0,0,Recovas_Capacity_Check,3.09595,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1080.030,1080.105,0,0,Recovas_Capacity_Check,3.09673,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1200.107,1200.182,0,0,Recovas_Capacity_Check,3.09751,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1320.035,1320.110,0,0,Recovas_Capacity_Check,3.09828,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
