

Measurement ID,27925
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0892
Program,1245 - Recovas_Capacity_Check
Start Time,11/21/2021 2:47:26 AM
End Time,11/21/2021 10:38:23 AM
Test section,TS026503
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.14756,0.00000,,,,,,
5,PAU,0.007,0.078,0,0,Recovas_Capacity_Check,3.14790,0.00000,,,,,,
5,PAU,0.007,0.078,0,0,Recovas_Capacity_Check,3.14790,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,120.086,120.157,0,0,Recovas_Capacity_Check,3.14890,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,240.039,240.110,0,0,Recovas_Capacity_Check,3.14967,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,360.030,360.101,0,0,Recovas_Capacity_Check,3.15045,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,480.027,480.098,0,0,Recovas_Capacity_Check,3.15123,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,600.036,600.107,0,0,Recovas_Capacity_Check,3.15201,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,720.045,720.116,0,0,Recovas_Capacity_Check,3.15268,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,840.024,840.095,0,0,Recovas_Capacity_Check,3.15334,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,960.022,960.093,0,0,Recovas_Capacity_Check,3.15401,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,1080.030,1080.101,0,0,Recovas_Capacity_Check,3.15457,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,1200.162,1200.233,0,0,Recovas_Capacity_Check,3.15524,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,1320.028,1320.099,0,0,Recovas_Capacity_Check,3.15579,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,1440.040,1440.111,0,0,Recovas_Capacity_Check,3.15635,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,1560.026,1560.097,0,0,Recovas_Capacity_Check,3.15690,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1680.030,1680.101,0,0,Recovas_Capacity_Check,3.15746,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1800.022,1800.093,0,0,Recovas_Capacity_Check,3.15802,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1800.065,1800.136,0,0,Recovas_Capacity_Check,3.15802,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
5,PAU,1800.065,1800.136,0,0,Recovas_Capacity_Check,3.15802,0.00000,,,,,,
6,CHA,0.000,1800.159,0,0,Recovas_Capacity_Check,3.21396,0.00000,,,,,,
6,CHA,0.000,1800.159,0,0,Recovas_Capacity_Check,3.21396,0.00000,0.00000,0.00000,0.00000,0.00000,24.10000,
6,CHA,0.299,1800.458,0,0,Recovas_Capacity_Check,3.22419,1.66910,0.00015,0.00000,0.00047,5.38151,24.10000,
6,CHA,1.016,1801.175,0,0,Recovas_Capacity_Check,3.23242,1.66991,0.00046,0.00000,0.00148,5.39747,24.10000,
6,CHA,1.438,1801.597,0,0,Recovas_Capacity_Check,3.23420,1.66991,0.00065,0.00000,0.00212,5.40044,24.10000,
6,CHA,2.014,1802.173,0,0,Recovas_Capacity_Check,3.23620,1.66991,0.00094,0.00000,0.00304,5.40416,24.10000,
6,CHA,3.026,1803.185,0,0,Recovas_Capacity_Check,3.23909,1.66991,0.00139,0.00000,0.00450,5.40899,24.10000,
6,CHA,4.025,1804.184,0,0,Recovas_Capacity_Check,3.24154,1.66991,0.00187,0.00000,0.00607,5.41318,24.10000,
6,CHA,5.025,1805.184,0,0,Recovas_Capacity_Check,3.24376,1.66991,0.00234,0.00000,0.00757,5.41679,24.10000,
6,CHA,5.279,1805.438,0,0,Recovas_Capacity_Check,3.24421,1.67000,0.00246,0.00000,0.00795,5.41782,24.10000,
6,CHA,6.037,1806.196,0,0,Recovas_Capacity_Check,3.24576,1.66991,0.00279,0.00000,0.00903,5.42013,24.10000,
6,CHA,7.038,1807.197,0,0,Recovas_Capacity_Check,3.24776,1.66991,0.00327,0.00000,0.01060,5.42329,24.10000,
6,CHA,8.035,1808.194,0,0,Recovas_Capacity_Check,3.24954,1.66991,0.00373,0.00000,0.01210,5.42644,24.10000,
6,CHA,9.023,1809.182,0,0,Recovas_Capacity_Check,3.25143,1.66982,0.00417,0.00000,0.01353,5.42923,24.10000,
6,CHA,10.032,1810.191,0,0,Recovas_Capacity_Check,3.25299,1.66991,0.00464,0.00000,0.01505,5.43220,24.10000,
