

Measurement ID,27909
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0897
Program,1245 - Recovas_Capacity_Check
Start Time,11/21/2021 2:45:30 AM
End Time,11/21/2021 10:38:49 AM
Test section,TS026487
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.043,0.223,0,0,Recovas_Capacity_Check,3.07514,0.00000,,,,,,
5,PAU,0.043,0.223,0,0,Recovas_Capacity_Check,3.07514,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,120.126,120.306,0,0,Recovas_Capacity_Check,3.07603,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,240.130,240.310,0,0,Recovas_Capacity_Check,3.07692,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,360.111,360.291,0,0,Recovas_Capacity_Check,3.07781,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,480.104,480.284,0,0,Recovas_Capacity_Check,3.07859,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,600.106,600.286,0,0,Recovas_Capacity_Check,3.07937,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,720.118,720.298,0,0,Recovas_Capacity_Check,3.08015,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,840.106,840.286,0,0,Recovas_Capacity_Check,3.08104,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,960.134,960.314,0,0,Recovas_Capacity_Check,3.08170,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,1080.121,1080.301,0,0,Recovas_Capacity_Check,3.08248,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,1200.136,1200.316,0,0,Recovas_Capacity_Check,3.08326,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,1320.121,1320.301,0,0,Recovas_Capacity_Check,3.08393,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,1440.107,1440.287,0,0,Recovas_Capacity_Check,3.08471,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,1560.141,1560.321,0,0,Recovas_Capacity_Check,3.08537,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,1680.133,1680.313,0,0,Recovas_Capacity_Check,3.08615,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,1800.111,1800.291,0,0,Recovas_Capacity_Check,3.08671,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,1800.111,1800.291,0,0,Recovas_Capacity_Check,3.08671,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
5,PAU,1800.111,1800.291,0,0,Recovas_Capacity_Check,3.08671,0.00000,,,,,,
6,CHA,0.000,1800.311,0,0,Recovas_Capacity_Check,3.14243,0.00000,,,,,,
6,CHA,0.000,1800.311,0,0,Recovas_Capacity_Check,3.14243,0.00000,0.00000,0.00000,0.00000,0.00000,24.20000,
6,CHA,0.194,1800.505,0,0,Recovas_Capacity_Check,3.15355,1.66894,0.00009,0.00000,0.00030,5.26307,24.20000,
6,CHA,0.789,1801.100,0,0,Recovas_Capacity_Check,3.16389,1.66983,0.00037,0.00000,0.00117,5.28315,24.20000,
6,CHA,1.027,1801.338,0,0,Recovas_Capacity_Check,3.16522,1.66992,0.00051,0.00000,0.00162,5.28566,24.20000,
6,CHA,2.018,1802.329,0,0,Recovas_Capacity_Check,3.16967,1.66992,0.00097,0.00000,0.00308,5.29290,24.20000,
6,CHA,2.998,1803.309,0,0,Recovas_Capacity_Check,3.17279,1.66992,0.00139,0.00000,0.00439,5.29810,24.20000,
6,CHA,3.477,1803.788,0,0,Recovas_Capacity_Check,3.17390,1.66992,0.00165,0.00000,0.00521,5.29978,24.20000,
6,CHA,4.021,1804.332,0,0,Recovas_Capacity_Check,3.17568,1.66992,0.00190,0.00000,0.00602,5.30312,24.20000,
