

Measurement ID,31712
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0894
Program,1245 - Recovas_Capacity_Check
Start Time,1/19/2022 9:09:32 AM
End Time,1/19/2022 4:40:24 PM
Test section,TS030263
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.23490,0.00000,,,,,,
5,PAU,0.010,0.066,0,0,Recovas_Capacity_Check,3.23501,0.00000,,,,,,
5,PAU,0.010,0.066,0,0,Recovas_Capacity_Check,3.23501,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,120.034,120.090,0,0,Recovas_Capacity_Check,3.23546,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,240.034,240.090,0,0,Recovas_Capacity_Check,3.23590,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,360.083,360.139,0,0,Recovas_Capacity_Check,3.23635,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,480.017,480.073,0,0,Recovas_Capacity_Check,3.23668,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,600.026,600.082,0,0,Recovas_Capacity_Check,3.23712,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,720.036,720.092,0,0,Recovas_Capacity_Check,3.23746,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,840.021,840.077,0,0,Recovas_Capacity_Check,3.23779,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,960.019,960.075,0,0,Recovas_Capacity_Check,3.23824,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,1080.027,1080.083,0,0,Recovas_Capacity_Check,3.23857,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,1200.032,1200.088,0,0,Recovas_Capacity_Check,3.23890,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,1320.037,1320.093,0,0,Recovas_Capacity_Check,3.23924,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,1440.052,1440.108,0,0,Recovas_Capacity_Check,3.23957,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,1560.029,1560.085,0,0,Recovas_Capacity_Check,3.23990,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,1680.020,1680.076,0,0,Recovas_Capacity_Check,3.24024,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,1800.044,1800.100,0,0,Recovas_Capacity_Check,3.24057,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,1800.044,1800.100,0,0,Recovas_Capacity_Check,3.24057,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,1800.044,1800.100,0,0,Recovas_Capacity_Check,3.24057,0.00000,,,,,,
