

Measurement ID,31699
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0884
Program,1245 - Recovas_Capacity_Check
Start Time,1/19/2022 9:08:44 AM
End Time,1/19/2022 4:36:13 PM
Test section,TS030250
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.002,0.028,0,0,Recovas_Capacity_Check,3.24462,0.00000,,,,,,
5,PAU,0.002,0.028,0,0,Recovas_Capacity_Check,3.24462,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,120.016,120.042,0,0,Recovas_Capacity_Check,3.24506,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,240.005,240.031,0,0,Recovas_Capacity_Check,3.24539,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,360.011,360.037,0,0,Recovas_Capacity_Check,3.24584,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,480.004,480.030,0,0,Recovas_Capacity_Check,3.24628,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,600.008,600.034,0,0,Recovas_Capacity_Check,3.24662,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,720.044,720.070,0,0,Recovas_Capacity_Check,3.24695,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,840.022,840.048,0,0,Recovas_Capacity_Check,3.24740,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,960.017,960.043,0,0,Recovas_Capacity_Check,3.24773,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,1080.007,1080.033,0,0,Recovas_Capacity_Check,3.24806,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,1200.067,1200.093,0,0,Recovas_Capacity_Check,3.24840,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,1320.006,1320.032,0,0,Recovas_Capacity_Check,3.24873,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,1440.024,1440.050,0,0,Recovas_Capacity_Check,3.24906,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,1560.004,1560.030,0,0,Recovas_Capacity_Check,3.24940,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,1680.018,1680.044,0,0,Recovas_Capacity_Check,3.24973,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,1800.016,1800.042,0,0,Recovas_Capacity_Check,3.25007,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,1800.016,1800.042,0,0,Recovas_Capacity_Check,3.25018,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,1800.016,1800.042,0,0,Recovas_Capacity_Check,3.25018,0.00000,,,,,,
6,CHA,0.000,1800.056,0,0,Recovas_Capacity_Check,3.30412,0.00000,,,,,,
6,CHA,0.000,1800.056,0,0,Recovas_Capacity_Check,3.30412,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
6,CHA,0.136,1800.192,0,0,Recovas_Capacity_Check,3.31469,1.66909,0.00009,0.00000,0.00030,5.53250,25.10000,
6,CHA,0.998,1801.054,0,0,Recovas_Capacity_Check,3.32314,1.66980,0.00048,0.00000,0.00158,5.54899,25.10000,
6,CHA,1.272,1801.328,0,0,Recovas_Capacity_Check,3.32470,1.66989,0.00061,0.00000,0.00201,5.55189,25.10000,
6,CHA,2.012,1802.068,0,0,Recovas_Capacity_Check,3.32714,1.66989,0.00097,0.00000,0.00323,5.55598,25.10000,
6,CHA,3.001,1803.057,0,0,Recovas_Capacity_Check,3.32959,1.66989,0.00139,0.00000,0.00461,5.56006,25.10000,
6,CHA,4.076,1804.132,0,0,Recovas_Capacity_Check,3.33181,1.66989,0.00186,0.00000,0.00619,5.56378,25.10000,
6,CHA,5.011,1805.067,0,0,Recovas_Capacity_Check,3.33382,1.66989,0.00236,0.00000,0.00787,5.56712,25.10000,
