

Measurement ID,31713
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0895
Program,1245 - Recovas_Capacity_Check
Start Time,1/19/2022 9:09:39 AM
End Time,1/19/2022 4:21:47 PM
Test section,TS030264
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.30499,0.00000,,,,,,
5,PAU,0.007,0.072,0,0,Recovas_Capacity_Check,3.30510,0.00000,,,,,,
5,PAU,0.007,0.072,0,0,Recovas_Capacity_Check,3.30510,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,120.017,120.082,0,0,Recovas_Capacity_Check,3.30532,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,240.029,240.094,0,0,Recovas_Capacity_Check,3.30554,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,360.034,360.099,0,0,Recovas_Capacity_Check,3.30566,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,480.021,480.086,0,0,Recovas_Capacity_Check,3.30588,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,600.018,600.083,0,0,Recovas_Capacity_Check,3.30599,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,720.027,720.092,0,0,Recovas_Capacity_Check,3.30621,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,840.034,840.099,0,0,Recovas_Capacity_Check,3.30632,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,960.036,960.101,0,0,Recovas_Capacity_Check,3.30655,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,1080.039,1080.104,0,0,Recovas_Capacity_Check,3.30677,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,1200.085,1200.150,0,0,Recovas_Capacity_Check,3.30688,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,1320.028,1320.093,0,0,Recovas_Capacity_Check,3.30710,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,1440.025,1440.090,0,0,Recovas_Capacity_Check,3.30721,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,1560.024,1560.089,0,0,Recovas_Capacity_Check,3.30743,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,1680.029,1680.094,0,0,Recovas_Capacity_Check,3.30755,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,1800.069,1800.134,0,0,Recovas_Capacity_Check,3.30766,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,1800.069,1800.134,0,0,Recovas_Capacity_Check,3.30766,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,1800.069,1800.134,0,0,Recovas_Capacity_Check,3.30766,0.00000,,,,,,
6,CHA,0.000,1800.204,0,0,Recovas_Capacity_Check,3.35868,0.00000,,,,,,
6,CHA,0.000,1800.204,0,0,Recovas_Capacity_Check,3.35868,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
6,CHA,0.105,1800.309,0,0,Recovas_Capacity_Check,3.37157,1.66908,0.00010,0.00000,0.00033,5.62155,25.50000,
6,CHA,1.014,1801.218,0,0,Recovas_Capacity_Check,3.37980,1.66989,0.00051,0.00000,0.00170,5.64387,25.50000,
6,CHA,1.531,1801.735,0,0,Recovas_Capacity_Check,3.38158,1.66989,0.00075,0.00000,0.00252,5.64647,25.50000,
6,CHA,2.016,1802.220,0,0,Recovas_Capacity_Check,3.38291,1.66989,0.00098,0.00000,0.00333,5.64919,25.50000,
6,CHA,3.019,1803.223,0,0,Recovas_Capacity_Check,3.38524,1.66997,0.00145,0.00000,0.00490,5.65309,25.50000,
6,CHA,4.013,1804.217,0,0,Recovas_Capacity_Check,3.38702,1.66997,0.00190,0.00000,0.00644,5.65557,25.50000,
6,CHA,5.020,1805.224,0,0,Recovas_Capacity_Check,3.38891,1.66989,0.00238,0.00000,0.00804,5.65909,25.50000,
6,CHA,6.023,1806.227,0,0,Recovas_Capacity_Check,3.39069,1.66989,0.00283,0.00000,0.00957,5.66206,25.50000,
6,CHA,6.570,1806.774,0,0,Recovas_Capacity_Check,3.39158,1.66989,0.00307,0.00000,0.01038,5.66355,25.50000,
6,CHA,7.019,1807.223,0,0,Recovas_Capacity_Check,3.39202,1.66989,0.00329,0.00000,0.01115,5.66429,25.50000,
6,CHA,8.026,1808.230,0,0,Recovas_Capacity_Check,3.39369,1.66989,0.00376,0.00000,0.01273,5.66707,25.50000,
