

Measurement ID,28438
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0896
Program,1245 - Recovas_Capacity_Check
Start Time,11/25/2021 3:04:53 PM
End Time,11/25/2021 10:57:53 PM
Test section,TS027016
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.09032,0.00000,,,,,,
5,PAU,0.010,0.116,0,0,Recovas_Capacity_Check,3.09043,0.00000,,,,,,
5,PAU,0.010,0.116,0,0,Recovas_Capacity_Check,3.09032,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,120.047,120.153,0,0,Recovas_Capacity_Check,3.09043,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,240.030,240.136,0,0,Recovas_Capacity_Check,3.09054,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,360.051,360.157,0,0,Recovas_Capacity_Check,3.09065,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,480.187,480.293,0,0,Recovas_Capacity_Check,3.09077,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,600.040,600.146,0,0,Recovas_Capacity_Check,3.09088,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,720.047,720.153,0,0,Recovas_Capacity_Check,3.09088,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,840.040,840.146,0,0,Recovas_Capacity_Check,3.09099,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,960.179,960.285,0,0,Recovas_Capacity_Check,3.09121,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,1080.033,1080.139,0,0,Recovas_Capacity_Check,3.09121,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,1200.053,1200.159,0,0,Recovas_Capacity_Check,3.09132,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,1320.045,1320.151,0,0,Recovas_Capacity_Check,3.09143,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,1440.075,1440.181,0,0,Recovas_Capacity_Check,3.09154,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,1560.106,1560.212,0,0,Recovas_Capacity_Check,3.09154,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,1680.122,1680.228,0,0,Recovas_Capacity_Check,3.09166,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,1800.055,1800.161,0,0,Recovas_Capacity_Check,3.09177,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,1800.055,1800.161,0,0,Recovas_Capacity_Check,3.09177,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,1800.055,1800.161,0,0,Recovas_Capacity_Check,3.09177,0.00000,,,,,,
6,CHA,0.000,1800.188,0,0,Recovas_Capacity_Check,3.13458,0.00000,,,,,,
6,CHA,0.000,1800.188,0,0,Recovas_Capacity_Check,3.13458,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
6,CHA,0.068,1800.256,0,0,Recovas_Capacity_Check,3.15326,1.66821,0.00006,0.00000,0.00017,0.00000,25.60000,
6,CHA,0.420,1800.608,0,0,Recovas_Capacity_Check,3.16471,1.66920,0.00014,0.00000,0.00045,5.28252,25.60000,
6,CHA,1.010,1801.198,0,0,Recovas_Capacity_Check,3.17216,1.66991,0.00049,0.00000,0.00156,5.29667,25.60000,
6,CHA,1.520,1801.708,0,0,Recovas_Capacity_Check,3.17472,1.66991,0.00071,0.00000,0.00224,5.30150,25.60000,
6,CHA,2.039,1802.227,0,0,Recovas_Capacity_Check,3.17594,1.66991,0.00091,0.00000,0.00288,5.30335,25.60000,
6,CHA,3.019,1803.207,0,0,Recovas_Capacity_Check,3.17994,1.66991,0.00140,0.00000,0.00445,5.31022,25.60000,
6,CHA,4.006,1804.194,0,0,Recovas_Capacity_Check,3.18261,1.67000,0.00188,0.00000,0.00597,5.31449,25.60000,
6,CHA,5.082,1805.270,0,0,Recovas_Capacity_Check,3.18484,1.66991,0.00227,0.00000,0.00721,5.31839,25.60000,
6,CHA,5.082,1805.270,0,0,Recovas_Capacity_Check,3.18484,1.66991,0.00227,0.00000,0.00721,5.31839,25.60000,
6,CHA,6.018,1806.206,0,0,Recovas_Capacity_Check,3.18739,1.66991,0.00279,0.00000,0.00888,5.32266,25.60000,
6,CHA,7.006,1807.194,0,0,Recovas_Capacity_Check,3.18962,1.66991,0.00327,0.00000,0.01041,5.32619,25.60000,
6,CHA,8.130,1808.318,0,0,Recovas_Capacity_Check,3.19151,1.66991,0.00374,0.00000,0.01189,5.32935,25.60000,
6,CHA,9.017,1809.205,0,0,Recovas_Capacity_Check,3.19384,1.66991,0.00418,0.00000,0.01332,5.33343,25.60000,
6,CHA,9.724,1809.912,0,0,Recovas_Capacity_Check,3.19518,1.67000,0.00453,0.00000,0.01443,5.33492,25.60000,
6,CHA,10.005,1810.193,0,0,Recovas_Capacity_Check,3.19573,1.66991,0.00466,0.00000,0.01485,5.33641,25.60000,
6,CHA,11.174,1811.362,0,0,Recovas_Capacity_Check,3.19762,1.66991,0.00510,0.00000,0.01623,5.33975,25.60000,
6,CHA,12.016,1812.204,0,0,Recovas_Capacity_Check,3.19951,1.66991,0.00558,0.00000,0.01776,5.34290,25.60000,
6,CHA,13.008,1813.196,0,0,Recovas_Capacity_Check,3.20140,1.66991,0.00606,0.00000,0.01930,5.34588,25.60000,
6,CHA,14.102,1814.290,0,0,Recovas_Capacity_Check,3.20318,1.66991,0.00650,0.00000,0.02072,5.34903,25.60000,
6,CHA,15.002,1815.190,0,0,Recovas_Capacity_Check,3.20496,1.66991,0.00698,0.00000,0.02227,5.35200,25.60000,
6,CHA,15.096,1815.284,0,0,Recovas_Capacity_Check,3.20519,1.66991,0.00703,0.00000,0.02241,5.35219,25.60000,
6,CHA,15.997,1816.185,0,0,Recovas_Capacity_Check,3.20674,1.67000,0.00742,0.00000,0.02368,5.35526,25.60000,
6,CHA,17.072,1817.260,0,0,Recovas_Capacity_Check,3.20852,1.66991,0.00790,0.00000,0.02522,5.35795,25.60000,
6,CHA,18.029,1818.217,0,0,Recovas_Capacity_Check,3.21019,1.66991,0.00839,0.00000,0.02677,5.36083,25.60000,
6,CHA,19.024,1819.212,0,0,Recovas_Capacity_Check,3.21186,1.66991,0.00883,0.00000,0.02818,5.36352,25.60000,
6,CHA,20.015,1820.203,0,0,Recovas_Capacity_Check,3.21352,1.66991,0.00931,0.00000,0.02973,5.36612,25.60000,
6,CHA,21.011,1821.199,0,0,Recovas_Capacity_Check,3.21508,1.66991,0.00975,0.00000,0.03115,5.36890,25.60000,
6,CHA,21.059,1821.247,0,0,Recovas_Capacity_Check,3.21519,1.66991,0.00979,0.00000,0.03129,5.36890,25.60000,
6,CHA,22.007,1822.195,0,0,Recovas_Capacity_Check,3.21675,1.66991,0.01023,0.00000,0.03270,5.37150,25.60000,
6,CHA,22.995,1823.183,0,0,Recovas_Capacity_Check,3.21831,1.66991,0.01067,0.00000,0.03410,5.37429,25.60000,
6,CHA,24.038,1824.226,0,0,Recovas_Capacity_Check,3.21986,1.66991,0.01115,0.00000,0.03566,5.37689,25.60000,
6,CHA,25.035,1825.223,0,0,Recovas_Capacity_Check,3.22153,1.66991,0.01164,0.00000,0.03722,5.37977,25.60000,
6,CHA,26.023,1826.211,0,0,Recovas_Capacity_Check,3.22298,1.66991,0.01207,0.00000,0.03863,5.38208,25.60000,
6,CHA,27.020,1827.208,0,0,Recovas_Capacity_Check,3.22442,1.66991,0.01256,0.00000,0.04019,5.38479,25.60000,
6,CHA,27.490,1827.678,0,0,Recovas_Capacity_Check,3.22520,1.67000,0.01278,0.00000,0.04089,5.38561,25.60000,
6,CHA,28.015,1828.203,0,0,Recovas_Capacity_Check,3.22598,1.67000,0.01300,0.00000,0.04161,5.38739,25.60000,
6,CHA,29.003,1829.191,0,0,Recovas_Capacity_Check,3.22742,1.66991,0.01348,0.00000,0.04316,5.38951,25.60000,
6,CHA,30.001,1830.189,0,0,Recovas_Capacity_Check,3.22887,1.66991,0.01392,0.00000,0.04458,5.39193,25.60000,
6,CHA,31.042,1831.230,0,0,Recovas_Capacity_Check,3.23032,1.66991,0.01437,0.00000,0.04605,5.39434,25.60000,
6,CHA,32.032,1832.220,0,0,Recovas_Capacity_Check,3.23176,1.66991,0.01488,0.00000,0.04770,5.39675,25.60000,
6,CHA,33.030,1833.218,0,0,Recovas_Capacity_Check,3.23309,1.66991,0.01532,0.00000,0.04912,5.39898,25.60000,
6,CHA,34.023,1834.211,0,0,Recovas_Capacity_Check,3.23421,1.66991,0.01575,0.00000,0.05050,5.40113,25.60000,
6,CHA,34.449,1834.637,0,0,Recovas_Capacity_Check,3.23521,1.66991,0.01598,0.00000,0.05125,5.40251,25.60000,
6,CHA,35.015,1835.203,0,0,Recovas_Capacity_Check,3.23599,1.66991,0.01624,0.00000,0.05210,5.40381,25.60000,
6,CHA,36.014,1836.202,0,0,Recovas_Capacity_Check,3.23732,1.66991,0.01673,0.00000,0.05367,5.40604,25.60000,
6,CHA,36.997,1837.185,0,0,Recovas_Capacity_Check,3.23843,1.66991,0.01713,0.00000,0.05497,5.40818,25.60000,
