

Measurement ID,28425
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0900
Program,1245 - Recovas_Capacity_Check
Start Time,11/25/2021 3:02:37 PM
End Time,11/25/2021 10:56:13 PM
Test section,TS027003
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.012,0.116,0,0,Recovas_Capacity_Check,3.08427,0.00000,,,,,,
5,PAU,0.012,0.116,0,0,Recovas_Capacity_Check,3.08427,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,120.030,120.134,0,0,Recovas_Capacity_Check,3.08439,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,240.051,240.155,0,0,Recovas_Capacity_Check,3.08461,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,360.052,360.156,0,0,Recovas_Capacity_Check,3.08461,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,480.039,480.143,0,0,Recovas_Capacity_Check,3.08472,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,600.034,600.138,0,0,Recovas_Capacity_Check,3.08483,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,720.027,720.131,0,0,Recovas_Capacity_Check,3.08494,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,840.046,840.150,0,0,Recovas_Capacity_Check,3.08505,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,960.059,960.163,0,0,Recovas_Capacity_Check,3.08516,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,1080.032,1080.136,0,0,Recovas_Capacity_Check,3.08516,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,1200.043,1200.147,0,0,Recovas_Capacity_Check,3.08527,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,1320.049,1320.153,0,0,Recovas_Capacity_Check,3.08539,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,1440.046,1440.150,0,0,Recovas_Capacity_Check,3.08550,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,1560.062,1560.166,0,0,Recovas_Capacity_Check,3.08561,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,1680.051,1680.155,0,0,Recovas_Capacity_Check,3.08572,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,1800.046,1800.150,0,0,Recovas_Capacity_Check,3.08583,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,1800.046,1800.150,0,0,Recovas_Capacity_Check,3.08583,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,1800.046,1800.150,0,0,Recovas_Capacity_Check,3.08583,0.00000,,,,,,
6,CHA,0.000,1800.175,0,0,Recovas_Capacity_Check,3.14351,0.00000,,,,,,
6,CHA,0.000,1800.175,0,0,Recovas_Capacity_Check,3.14351,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
6,CHA,0.104,1800.279,0,0,Recovas_Capacity_Check,3.15430,1.66869,0.00005,0.00000,0.00017,5.25583,24.50000,
6,CHA,0.703,1800.878,0,0,Recovas_Capacity_Check,3.16508,1.66968,0.00033,0.00000,0.00105,5.28466,24.50000,
6,CHA,0.998,1801.173,0,0,Recovas_Capacity_Check,3.16874,1.66986,0.00045,0.00000,0.00142,5.29080,24.50000,
6,CHA,2.195,1802.370,0,0,Recovas_Capacity_Check,3.17341,1.66995,0.00096,0.00000,0.00305,5.29906,24.50000,
6,CHA,2.480,1802.655,0,0,Recovas_Capacity_Check,3.17508,1.66995,0.00116,0.00000,0.00366,5.30185,24.50000,
6,CHA,3.025,1803.200,0,0,Recovas_Capacity_Check,3.17675,1.66995,0.00139,0.00000,0.00441,5.30500,24.50000,
6,CHA,4.002,1804.177,0,0,Recovas_Capacity_Check,3.17941,1.66995,0.00184,0.00000,0.00585,5.30946,24.50000,
