

Measurement ID,28437
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0895
Program,1245 - Recovas_Capacity_Check
Start Time,11/25/2021 3:04:41 PM
End Time,11/25/2021 10:58:38 PM
Test section,TS027015
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.07957,0.00000,,,,,,
5,PAU,0.008,0.102,0,0,Recovas_Capacity_Check,3.07968,0.00000,,,,,,
5,PAU,0.008,0.102,0,0,Recovas_Capacity_Check,3.07968,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
5,PAU,120.051,120.145,0,0,Recovas_Capacity_Check,3.07979,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
5,PAU,240.036,240.130,0,0,Recovas_Capacity_Check,3.07990,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
5,PAU,360.058,360.152,0,0,Recovas_Capacity_Check,3.08001,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
5,PAU,480.027,480.121,0,0,Recovas_Capacity_Check,3.08012,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
5,PAU,600.044,600.138,0,0,Recovas_Capacity_Check,3.08012,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
5,PAU,720.052,720.146,0,0,Recovas_Capacity_Check,3.08023,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
5,PAU,840.063,840.157,0,0,Recovas_Capacity_Check,3.08034,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
5,PAU,960.056,960.150,0,0,Recovas_Capacity_Check,3.08045,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
5,PAU,1080.041,1080.135,0,0,Recovas_Capacity_Check,3.08057,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
5,PAU,1200.025,1200.119,0,0,Recovas_Capacity_Check,3.08068,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
5,PAU,1320.054,1320.148,0,0,Recovas_Capacity_Check,3.08079,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
5,PAU,1440.039,1440.133,0,0,Recovas_Capacity_Check,3.08079,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
5,PAU,1560.035,1560.129,0,0,Recovas_Capacity_Check,3.08090,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
5,PAU,1680.040,1680.134,0,0,Recovas_Capacity_Check,3.08101,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
5,PAU,1800.071,1800.165,0,0,Recovas_Capacity_Check,3.08112,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
5,PAU,1800.071,1800.165,0,0,Recovas_Capacity_Check,3.08112,0.00000,0.00000,0.00000,0.00000,0.00000,25.80000,
5,PAU,1800.071,1800.165,0,0,Recovas_Capacity_Check,3.08112,0.00000,,,,,,
6,CHA,0.000,1800.266,0,0,Recovas_Capacity_Check,3.13381,0.00000,,,,,,
6,CHA,0.000,1800.266,0,0,Recovas_Capacity_Check,3.14037,1.66737,0.00000,0.00000,0.00000,0.00000,25.80000,
6,CHA,0.204,1800.470,0,0,Recovas_Capacity_Check,3.15137,1.66854,0.00010,0.00000,0.00032,5.25819,25.80000,
6,CHA,0.906,1801.172,0,0,Recovas_Capacity_Check,3.16160,1.66980,0.00041,0.00000,0.00128,5.27867,25.80000,
6,CHA,0.998,1801.264,0,0,Recovas_Capacity_Check,3.16215,1.66980,0.00045,0.00000,0.00142,5.27978,25.80000,
6,CHA,2.011,1802.277,0,0,Recovas_Capacity_Check,3.16682,1.66989,0.00092,0.00000,0.00291,5.28804,25.80000,
6,CHA,3.035,1803.301,0,0,Recovas_Capacity_Check,3.17027,1.66989,0.00139,0.00000,0.00441,5.29361,25.80000,
