

Measurement ID,28436
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0894
Program,1245 - Recovas_Capacity_Check
Start Time,11/25/2021 3:04:29 PM
End Time,11/25/2021 10:59:47 PM
Test section,TS027014
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.07002,0.00000,,,,,,
5,PAU,0.009,0.097,0,0,Recovas_Capacity_Check,3.07013,0.00000,,,,,,
5,PAU,0.009,0.097,0,0,Recovas_Capacity_Check,3.07013,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
5,PAU,120.028,120.116,0,0,Recovas_Capacity_Check,3.07024,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
5,PAU,240.166,240.254,0,0,Recovas_Capacity_Check,3.07035,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
5,PAU,360.030,360.118,0,0,Recovas_Capacity_Check,3.07046,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
5,PAU,480.042,480.130,0,0,Recovas_Capacity_Check,3.07057,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
5,PAU,600.021,600.109,0,0,Recovas_Capacity_Check,3.07057,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
5,PAU,720.074,720.162,0,0,Recovas_Capacity_Check,3.07068,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
5,PAU,840.027,840.115,0,0,Recovas_Capacity_Check,3.07090,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
5,PAU,960.037,960.125,0,0,Recovas_Capacity_Check,3.07090,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
5,PAU,1080.025,1080.113,0,0,Recovas_Capacity_Check,3.07102,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
5,PAU,1200.039,1200.127,0,0,Recovas_Capacity_Check,3.07113,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
5,PAU,1320.033,1320.121,0,0,Recovas_Capacity_Check,3.07124,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
5,PAU,1440.059,1440.147,0,0,Recovas_Capacity_Check,3.07135,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
5,PAU,1560.056,1560.144,0,0,Recovas_Capacity_Check,3.07146,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
5,PAU,1680.021,1680.109,0,0,Recovas_Capacity_Check,3.07157,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
5,PAU,1800.022,1800.110,0,0,Recovas_Capacity_Check,3.07168,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
5,PAU,1800.066,1800.154,0,0,Recovas_Capacity_Check,3.07168,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
5,PAU,1800.066,1800.154,0,0,Recovas_Capacity_Check,3.07168,0.00000,,,,,,
6,CHA,0.000,1800.180,0,0,Recovas_Capacity_Check,3.12472,0.00000,,,,,,
6,CHA,0.000,1800.180,0,0,Recovas_Capacity_Check,3.13528,1.66859,0.00000,0.00000,0.00000,0.00000,25.90000,
6,CHA,0.157,1800.337,0,0,Recovas_Capacity_Check,3.14629,1.66895,0.00006,0.00000,0.00019,5.25099,25.90000,
6,CHA,0.702,1800.882,0,0,Recovas_Capacity_Check,3.15641,1.66976,0.00031,0.00000,0.00098,5.27043,25.90000,
