

Measurement ID,27135
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0900
Program,150 - LTA_RPT_Cycling
Start Time,11/8/2021 6:03:42 PM
End Time,11/9/2021 10:53:55 PM
Test section,TS025721
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,LTA_RPT_Cycling,0.00000,0.00000,,,,,,
1,PAU,0.010,0.095,0,0,LTA_LG50_RPT_Cyc,3.70424,0.00000,,,,,,
1,PAU,0.010,0.095,0,0,LTA_LG50_RPT_Cyc,3.70435,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
1,PAU,1.029,1.114,0,0,LTA_LG50_RPT_Cyc,3.70424,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
1,PAU,2.049,2.134,0,0,LTA_LG50_RPT_Cyc,3.70413,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
1,PAU,3.044,3.129,0,0,LTA_LG50_RPT_Cyc,3.70413,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
1,PAU,4.030,4.115,0,0,LTA_LG50_RPT_Cyc,3.70402,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
1,PAU,5.045,5.130,0,0,LTA_LG50_RPT_Cyc,3.70391,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
1,PAU,6.045,6.130,0,0,LTA_LG50_RPT_Cyc,3.70391,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
1,PAU,7.027,7.112,0,0,LTA_LG50_RPT_Cyc,3.70380,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
1,PAU,8.060,8.145,0,0,LTA_LG50_RPT_Cyc,3.70380,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
1,PAU,9.044,9.129,0,0,LTA_LG50_RPT_Cyc,3.70369,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
1,PAU,10.030,10.115,0,0,LTA_LG50_RPT_Cyc,3.70357,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
1,PAU,11.037,11.122,0,0,LTA_LG50_RPT_Cyc,3.70357,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
1,PAU,12.029,12.114,0,0,LTA_LG50_RPT_Cyc,3.70346,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
1,PAU,13.037,13.122,0,0,LTA_LG50_RPT_Cyc,3.70346,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
1,PAU,14.040,14.125,0,0,LTA_LG50_RPT_Cyc,3.70335,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
1,PAU,15.046,15.131,0,0,LTA_LG50_RPT_Cyc,3.70335,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
1,PAU,16.044,16.129,0,0,LTA_LG50_RPT_Cyc,3.70324,0.00000,0.00000,0.00000,0.00000,0.00000,25.90000,
