

Measurement ID,27150
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0894
Program,150 - LTA_RPT_Cycling
Start Time,11/8/2021 6:04:47 PM
End Time,11/9/2021 10:55:33 PM
Test section,TS025736
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,LTA_RPT_Cycling,3.69487,0.00000,,,,,,
1,PAU,0.007,0.070,0,0,LTA_LG50_RPT_Cyc,3.69287,0.00000,,,,,,
1,PAU,0.007,0.070,0,0,LTA_LG50_RPT_Cyc,3.69287,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
1,PAU,1.018,1.081,0,0,LTA_LG50_RPT_Cyc,3.69287,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
1,PAU,2.015,2.078,0,0,LTA_LG50_RPT_Cyc,3.69287,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
1,PAU,3.018,3.081,0,0,LTA_LG50_RPT_Cyc,3.69287,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
1,PAU,4.031,4.094,0,0,LTA_LG50_RPT_Cyc,3.69276,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
1,PAU,5.023,5.086,0,0,LTA_LG50_RPT_Cyc,3.69276,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
1,PAU,6.025,6.088,0,0,LTA_LG50_RPT_Cyc,3.69265,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
1,PAU,7.021,7.084,0,0,LTA_LG50_RPT_Cyc,3.69265,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
1,PAU,8.026,8.089,0,0,LTA_LG50_RPT_Cyc,3.69265,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
1,PAU,9.018,9.081,0,0,LTA_LG50_RPT_Cyc,3.69253,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
1,PAU,10.037,10.100,0,0,LTA_LG50_RPT_Cyc,3.69253,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
1,PAU,11.012,11.075,0,0,LTA_LG50_RPT_Cyc,3.69253,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
1,PAU,12.022,12.085,0,0,LTA_LG50_RPT_Cyc,3.69242,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
1,PAU,13.071,13.134,0,0,LTA_LG50_RPT_Cyc,3.69242,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
1,PAU,14.034,14.097,0,0,LTA_LG50_RPT_Cyc,3.69231,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
1,PAU,15.025,15.088,0,0,LTA_LG50_RPT_Cyc,3.69231,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
1,PAU,16.034,16.097,0,0,LTA_LG50_RPT_Cyc,3.69231,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
1,PAU,17.014,17.077,0,0,LTA_LG50_RPT_Cyc,3.69220,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
1,PAU,18.025,18.088,0,0,LTA_LG50_RPT_Cyc,3.69220,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
1,PAU,19.018,19.081,0,0,LTA_LG50_RPT_Cyc,3.69220,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
1,PAU,20.025,20.088,0,0,LTA_LG50_RPT_Cyc,3.69220,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
1,PAU,21.044,21.107,0,0,LTA_LG50_RPT_Cyc,3.69209,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
1,PAU,22.038,22.101,0,0,LTA_LG50_RPT_Cyc,3.69209,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
