

Measurement ID,31829
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0898
Program,1245 - Recovas_Capacity_Check
Start Time,1/22/2022 11:21:04 PM
End Time,1/23/2022 6:54:33 AM
Test section,TS030380
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.008,0.071,0,0,Recovas_Capacity_Check,3.25519,0.00000,,,,,,
5,PAU,0.008,0.071,0,0,Recovas_Capacity_Check,3.25519,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,120.034,120.097,0,0,Recovas_Capacity_Check,3.25519,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,240.023,240.086,0,0,Recovas_Capacity_Check,3.25531,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,360.097,360.160,0,0,Recovas_Capacity_Check,3.25531,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,480.024,480.087,0,0,Recovas_Capacity_Check,3.25531,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,600.033,600.096,0,0,Recovas_Capacity_Check,3.25531,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,720.026,720.089,0,0,Recovas_Capacity_Check,3.25542,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,840.029,840.092,0,0,Recovas_Capacity_Check,3.25542,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,960.015,960.078,0,0,Recovas_Capacity_Check,3.25542,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,1080.025,1080.088,0,0,Recovas_Capacity_Check,3.25542,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,1200.034,1200.097,0,0,Recovas_Capacity_Check,3.25542,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,1320.031,1320.094,0,0,Recovas_Capacity_Check,3.25553,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,1440.034,1440.097,0,0,Recovas_Capacity_Check,3.25553,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,1560.018,1560.081,0,0,Recovas_Capacity_Check,3.25553,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,1680.029,1680.092,0,0,Recovas_Capacity_Check,3.25553,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,1800.027,1800.090,0,0,Recovas_Capacity_Check,3.25553,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,1800.027,1800.090,0,0,Recovas_Capacity_Check,3.25553,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,1800.027,1800.090,0,0,Recovas_Capacity_Check,3.25553,0.00000,,,,,,
6,CHA,0.000,1800.103,0,0,Recovas_Capacity_Check,3.31079,0.00000,,,,,,
6,CHA,0.000,1800.103,0,0,Recovas_Capacity_Check,3.31079,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
6,CHA,0.141,1800.244,0,0,Recovas_Capacity_Check,3.32202,1.66871,0.00004,0.00000,0.00015,5.54348,25.50000,
6,CHA,1.012,1801.115,0,0,Recovas_Capacity_Check,3.33080,1.66988,0.00047,0.00000,0.00156,5.56204,25.50000,
6,CHA,1.390,1801.493,0,0,Recovas_Capacity_Check,3.33214,1.66988,0.00065,0.00000,0.00217,5.56427,25.50000,
6,CHA,2.001,1802.104,0,0,Recovas_Capacity_Check,3.33392,1.66988,0.00093,0.00000,0.00308,5.56724,25.50000,
6,CHA,3.010,1803.113,0,0,Recovas_Capacity_Check,3.33625,1.66988,0.00139,0.00000,0.00465,5.57144,25.50000,
6,CHA,4.010,1804.113,0,0,Recovas_Capacity_Check,3.33825,1.66988,0.00186,0.00000,0.00620,5.57448,25.50000,
6,CHA,5.019,1805.122,0,0,Recovas_Capacity_Check,3.34014,1.66988,0.00232,0.00000,0.00772,5.57764,25.50000,
