

Measurement ID,27143
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0904
Program,150 - LTA_RPT_Cycling
Start Time,11/8/2021 6:04:32 PM
End Time,11/9/2021 10:54:04 PM
Test section,TS025729
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,LTA_RPT_Cycling,0.00000,0.00000,,,,,,
1,PAU,0.011,0.098,0,0,LTA_LG50_RPT_Cyc,3.69678,0.00000,,,,,,
1,PAU,0.011,0.098,0,0,LTA_LG50_RPT_Cyc,3.69678,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
1,PAU,1.026,1.113,0,0,LTA_LG50_RPT_Cyc,3.69667,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
1,PAU,2.050,2.137,0,0,LTA_LG50_RPT_Cyc,3.69667,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
1,PAU,3.043,3.130,0,0,LTA_LG50_RPT_Cyc,3.69655,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
1,PAU,4.030,4.117,0,0,LTA_LG50_RPT_Cyc,3.69655,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
1,PAU,5.052,5.139,0,0,LTA_LG50_RPT_Cyc,3.69655,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
1,PAU,6.076,6.163,0,0,LTA_LG50_RPT_Cyc,3.69644,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
1,PAU,7.032,7.119,0,0,LTA_LG50_RPT_Cyc,3.69644,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
1,PAU,8.025,8.112,0,0,LTA_LG50_RPT_Cyc,3.69633,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
1,PAU,9.031,9.118,0,0,LTA_LG50_RPT_Cyc,3.69633,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
1,PAU,10.035,10.122,0,0,LTA_LG50_RPT_Cyc,3.69633,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
1,PAU,11.027,11.114,0,0,LTA_LG50_RPT_Cyc,3.69633,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
1,PAU,12.034,12.121,0,0,LTA_LG50_RPT_Cyc,3.69622,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
1,PAU,13.033,13.120,0,0,LTA_LG50_RPT_Cyc,3.69622,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
1,PAU,14.024,14.111,0,0,LTA_LG50_RPT_Cyc,3.69611,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
1,PAU,15.048,15.135,0,0,LTA_LG50_RPT_Cyc,3.69611,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
1,PAU,16.043,16.130,0,0,LTA_LG50_RPT_Cyc,3.69611,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
