

Measurement ID,27145
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0905
Program,150 - LTA_RPT_Cycling
Start Time,11/8/2021 6:04:44 PM
End Time,11/9/2021 10:56:52 PM
Test section,TS025731
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,LTA_RPT_Cycling,3.69609,0.00000,,,,,,
1,PAU,0.012,0.102,0,0,LTA_LG50_RPT_Cyc,3.69553,0.00000,,,,,,
1,PAU,0.012,0.102,0,0,LTA_LG50_RPT_Cyc,3.69553,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
1,PAU,1.033,1.123,0,0,LTA_LG50_RPT_Cyc,3.69553,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
1,PAU,2.044,2.134,0,0,LTA_LG50_RPT_Cyc,3.69553,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
1,PAU,3.036,3.126,0,0,LTA_LG50_RPT_Cyc,3.69542,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
1,PAU,4.045,4.135,0,0,LTA_LG50_RPT_Cyc,3.69531,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
1,PAU,5.053,5.143,0,0,LTA_LG50_RPT_Cyc,3.69542,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
1,PAU,6.029,6.119,0,0,LTA_LG50_RPT_Cyc,3.69531,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
1,PAU,7.138,7.228,0,0,LTA_LG50_RPT_Cyc,3.69531,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
1,PAU,8.042,8.132,0,0,LTA_LG50_RPT_Cyc,3.69520,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
1,PAU,9.035,9.125,0,0,LTA_LG50_RPT_Cyc,3.69520,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
1,PAU,10.057,10.147,0,0,LTA_LG50_RPT_Cyc,3.69509,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
1,PAU,11.038,11.128,0,0,LTA_LG50_RPT_Cyc,3.69509,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
1,PAU,12.032,12.122,0,0,LTA_LG50_RPT_Cyc,3.69509,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
1,PAU,13.063,13.153,0,0,LTA_LG50_RPT_Cyc,3.69497,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
1,PAU,14.048,14.138,0,0,LTA_LG50_RPT_Cyc,3.69497,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
1,PAU,15.032,15.122,0,0,LTA_LG50_RPT_Cyc,3.69497,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
1,PAU,16.061,16.151,0,0,LTA_LG50_RPT_Cyc,3.69497,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
1,PAU,17.049,17.139,0,0,LTA_LG50_RPT_Cyc,3.69486,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
1,PAU,18.021,18.111,0,0,LTA_LG50_RPT_Cyc,3.69486,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
1,PAU,19.059,19.149,0,0,LTA_LG50_RPT_Cyc,3.69475,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
1,PAU,20.046,20.136,0,0,LTA_LG50_RPT_Cyc,3.69475,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
1,PAU,21.125,21.215,0,0,LTA_LG50_RPT_Cyc,3.69464,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
