

Measurement ID,27139
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0902
Program,150 - LTA_RPT_Cycling
Start Time,11/8/2021 6:04:06 PM
End Time,11/9/2021 10:55:48 PM
Test section,TS025725
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,LTA_RPT_Cycling,0.00000,0.00000,,,,,,
1,PAU,0.011,0.104,0,0,LTA_LG50_RPT_Cyc,3.70074,0.00000,,,,,,
1,PAU,0.011,0.104,0,0,LTA_LG50_RPT_Cyc,3.70074,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
1,PAU,1.024,1.117,0,0,LTA_LG50_RPT_Cyc,3.70063,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
1,PAU,2.069,2.162,0,0,LTA_LG50_RPT_Cyc,3.70063,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
1,PAU,3.039,3.132,0,0,LTA_LG50_RPT_Cyc,3.70052,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
1,PAU,4.049,4.142,0,0,LTA_LG50_RPT_Cyc,3.70040,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
1,PAU,5.165,5.258,0,0,LTA_LG50_RPT_Cyc,3.70040,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
1,PAU,6.028,6.121,0,0,LTA_LG50_RPT_Cyc,3.70029,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
1,PAU,7.035,7.128,0,0,LTA_LG50_RPT_Cyc,3.70029,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
1,PAU,8.043,8.136,0,0,LTA_LG50_RPT_Cyc,3.70018,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
1,PAU,9.052,9.145,0,0,LTA_LG50_RPT_Cyc,3.70018,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
1,PAU,10.022,10.115,0,0,LTA_LG50_RPT_Cyc,3.70007,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
1,PAU,11.029,11.122,0,0,LTA_LG50_RPT_Cyc,3.70007,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
1,PAU,12.040,12.133,0,0,LTA_LG50_RPT_Cyc,3.69996,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
1,PAU,13.058,13.151,0,0,LTA_LG50_RPT_Cyc,3.69996,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
1,PAU,14.051,14.144,0,0,LTA_LG50_RPT_Cyc,3.69985,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
1,PAU,15.043,15.136,0,0,LTA_LG50_RPT_Cyc,3.69985,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
1,PAU,16.029,16.122,0,0,LTA_LG50_RPT_Cyc,3.69974,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
