

Measurement ID,31112
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0885
Program,1245 - Recovas_Capacity_Check
Start Time,1/12/2022 5:28:25 PM
End Time,1/13/2022 12:46:53 AM
Test section,TS029663
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.008,0.063,0,0,Recovas_Capacity_Check,3.33445,0.00000,,,,,,
5,PAU,0.008,0.063,0,0,Recovas_Capacity_Check,3.33445,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
5,PAU,120.028,120.083,0,0,Recovas_Capacity_Check,3.33445,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
5,PAU,240.015,240.070,0,0,Recovas_Capacity_Check,3.33457,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,360.036,360.091,0,0,Recovas_Capacity_Check,3.33445,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,480.014,480.069,0,0,Recovas_Capacity_Check,3.33457,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,600.017,600.072,0,0,Recovas_Capacity_Check,3.33457,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,720.015,720.070,0,0,Recovas_Capacity_Check,3.33457,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,840.028,840.083,0,0,Recovas_Capacity_Check,3.33457,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,960.020,960.075,0,0,Recovas_Capacity_Check,3.33457,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1080.014,1080.069,0,0,Recovas_Capacity_Check,3.33457,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1200.018,1200.073,0,0,Recovas_Capacity_Check,3.33468,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1320.032,1320.087,0,0,Recovas_Capacity_Check,3.33468,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1440.031,1440.086,0,0,Recovas_Capacity_Check,3.33468,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1560.022,1560.077,0,0,Recovas_Capacity_Check,3.33468,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1680.022,1680.077,0,0,Recovas_Capacity_Check,3.33468,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1800.032,1800.087,0,0,Recovas_Capacity_Check,3.33479,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1800.032,1800.087,0,0,Recovas_Capacity_Check,3.33479,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1800.032,1800.087,0,0,Recovas_Capacity_Check,3.33479,0.00000,,,,,,
6,CHA,0.000,1800.102,0,0,Recovas_Capacity_Check,3.38546,0.00000,,,,,,
6,CHA,0.000,1800.102,0,0,Recovas_Capacity_Check,3.38546,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
6,CHA,0.136,1800.238,0,0,Recovas_Capacity_Check,3.39713,1.66914,0.00005,0.00000,0.00017,5.67029,25.20000,
6,CHA,1.014,1801.116,0,0,Recovas_Capacity_Check,3.40302,1.66995,0.00047,0.00000,0.00160,5.68250,25.20000,
6,CHA,2.021,1802.123,0,0,Recovas_Capacity_Check,3.40569,1.66995,0.00093,0.00000,0.00315,5.68713,25.20000,
6,CHA,2.725,1802.827,0,0,Recovas_Capacity_Check,3.40713,1.66995,0.00125,0.00000,0.00426,5.68955,25.20000,
6,CHA,3.005,1803.107,0,0,Recovas_Capacity_Check,3.40769,1.66995,0.00139,0.00000,0.00474,5.69066,25.20000,
6,CHA,4.011,1804.113,0,0,Recovas_Capacity_Check,3.40958,1.66995,0.00187,0.00000,0.00637,5.69382,25.20000,
6,CHA,5.017,1805.119,0,0,Recovas_Capacity_Check,3.41124,1.66995,0.00233,0.00000,0.00792,5.69660,25.20000,
