

Measurement ID,31109
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0898
Program,1245 - Recovas_Capacity_Check
Start Time,1/12/2022 5:27:50 PM
End Time,1/13/2022 1:08:30 AM
Test section,TS029660
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.007,0.060,0,0,Recovas_Capacity_Check,3.22139,0.00000,,,,,,
5,PAU,0.007,0.060,0,0,Recovas_Capacity_Check,3.22139,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,120.013,120.066,0,0,Recovas_Capacity_Check,3.22150,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,240.020,240.073,0,0,Recovas_Capacity_Check,3.22150,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,360.018,360.071,0,0,Recovas_Capacity_Check,3.22150,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,480.020,480.073,0,0,Recovas_Capacity_Check,3.22150,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,600.014,600.067,0,0,Recovas_Capacity_Check,3.22161,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,720.023,720.076,0,0,Recovas_Capacity_Check,3.22161,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,840.020,840.073,0,0,Recovas_Capacity_Check,3.22161,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,960.035,960.088,0,0,Recovas_Capacity_Check,3.22161,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1080.033,1080.086,0,0,Recovas_Capacity_Check,3.22173,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1200.094,1200.147,0,0,Recovas_Capacity_Check,3.22173,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1320.021,1320.074,0,0,Recovas_Capacity_Check,3.22173,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1440.031,1440.084,0,0,Recovas_Capacity_Check,3.22173,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1560.027,1560.080,0,0,Recovas_Capacity_Check,3.22184,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1680.028,1680.081,0,0,Recovas_Capacity_Check,3.22184,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1800.015,1800.068,0,0,Recovas_Capacity_Check,3.22184,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1800.041,1800.094,0,0,Recovas_Capacity_Check,3.22184,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1800.041,1800.094,0,0,Recovas_Capacity_Check,3.22184,0.00000,,,,,,
6,CHA,0.000,1800.107,0,0,Recovas_Capacity_Check,3.26553,0.00000,,,,,,
6,CHA,0.000,1800.107,0,0,Recovas_Capacity_Check,3.26553,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
6,CHA,0.035,1800.142,0,0,Recovas_Capacity_Check,3.27877,1.66781,0.00000,0.00000,0.00000,5.46835,25.20000,
6,CHA,0.174,1800.281,0,0,Recovas_Capacity_Check,3.28900,1.66862,0.00005,0.00000,0.00017,5.48808,25.20000,
6,CHA,1.006,1801.113,0,0,Recovas_Capacity_Check,3.29811,1.66988,0.00047,0.00000,0.00155,5.50745,25.20000,
6,CHA,1.214,1801.321,0,0,Recovas_Capacity_Check,3.29911,1.66988,0.00056,0.00000,0.00183,5.50912,25.20000,
6,CHA,2.019,1802.126,0,0,Recovas_Capacity_Check,3.30156,1.66988,0.00093,0.00000,0.00306,5.51321,25.20000,
6,CHA,3.014,1803.121,0,0,Recovas_Capacity_Check,3.30401,1.66988,0.00139,0.00000,0.00459,5.51729,25.20000,
6,CHA,4.007,1804.114,0,0,Recovas_Capacity_Check,3.30612,1.66988,0.00182,0.00000,0.00600,5.52045,25.20000,
