

Measurement ID,31114
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0886
Program,1245 - Recovas_Capacity_Check
Start Time,1/12/2022 5:28:32 PM
End Time,1/13/2022 1:14:45 AM
Test section,TS029665
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.004,0.036,0,0,Recovas_Capacity_Check,3.20599,0.00000,,,,,,
5,PAU,0.004,0.036,0,0,Recovas_Capacity_Check,3.20599,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
5,PAU,120.013,120.045,0,0,Recovas_Capacity_Check,3.20599,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
5,PAU,240.068,240.100,0,0,Recovas_Capacity_Check,3.20599,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
5,PAU,360.017,360.049,0,0,Recovas_Capacity_Check,3.20610,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
5,PAU,480.012,480.044,0,0,Recovas_Capacity_Check,3.20610,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
5,PAU,600.024,600.056,0,0,Recovas_Capacity_Check,3.20621,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
5,PAU,720.028,720.060,0,0,Recovas_Capacity_Check,3.20610,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
5,PAU,840.025,840.057,0,0,Recovas_Capacity_Check,3.20621,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
5,PAU,960.014,960.046,0,0,Recovas_Capacity_Check,3.20621,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
5,PAU,1080.030,1080.062,0,0,Recovas_Capacity_Check,3.20621,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
5,PAU,1200.029,1200.061,0,0,Recovas_Capacity_Check,3.20632,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
5,PAU,1320.024,1320.056,0,0,Recovas_Capacity_Check,3.20632,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
5,PAU,1440.026,1440.058,0,0,Recovas_Capacity_Check,3.20632,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
5,PAU,1560.037,1560.069,0,0,Recovas_Capacity_Check,3.20643,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
5,PAU,1680.014,1680.046,0,0,Recovas_Capacity_Check,3.20643,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
5,PAU,1800.027,1800.059,0,0,Recovas_Capacity_Check,3.20643,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
5,PAU,1800.027,1800.059,0,0,Recovas_Capacity_Check,3.20643,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
5,PAU,1800.027,1800.059,0,0,Recovas_Capacity_Check,3.20643,0.00000,,,,,,
6,CHA,0.000,1800.073,0,0,Recovas_Capacity_Check,3.27506,0.00000,,,,,,
6,CHA,0.000,1800.073,0,0,Recovas_Capacity_Check,3.28484,1.66872,0.00000,0.00000,0.00000,0.00000,25.30000,
6,CHA,0.501,1800.574,0,0,Recovas_Capacity_Check,3.29497,1.66970,0.00021,0.00000,0.00068,5.50087,25.30000,
6,CHA,1.016,1801.089,0,0,Recovas_Capacity_Check,3.29786,1.66988,0.00048,0.00000,0.00158,5.50647,25.30000,
6,CHA,2.010,1802.083,0,0,Recovas_Capacity_Check,3.30108,1.66988,0.00094,0.00000,0.00310,5.51242,25.30000,
6,CHA,3.004,1803.077,0,0,Recovas_Capacity_Check,3.30320,1.66988,0.00138,0.00000,0.00456,5.51594,25.30000,
6,CHA,3.605,1803.678,0,0,Recovas_Capacity_Check,3.30498,1.66988,0.00168,0.00000,0.00555,5.51854,25.30000,
6,CHA,4.021,1804.094,0,0,Recovas_Capacity_Check,3.30575,1.66988,0.00187,0.00000,0.00618,5.52003,25.30000,
6,CHA,5.006,1805.079,0,0,Recovas_Capacity_Check,3.30765,1.66988,0.00233,0.00000,0.00770,5.52337,25.30000,
