

Measurement ID,31123
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0894
Program,1245 - Recovas_Capacity_Check
Start Time,1/12/2022 5:29:14 PM
End Time,1/13/2022 1:08:52 AM
Test section,TS029674
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.23790,0.00000,,,,,,
5,PAU,0.005,0.065,0,0,Recovas_Capacity_Check,3.23790,0.00000,,,,,,
5,PAU,0.005,0.065,0,0,Recovas_Capacity_Check,3.23790,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,120.026,120.086,0,0,Recovas_Capacity_Check,3.23790,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,240.033,240.093,0,0,Recovas_Capacity_Check,3.23801,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,360.094,360.154,0,0,Recovas_Capacity_Check,3.23801,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,480.035,480.095,0,0,Recovas_Capacity_Check,3.23801,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,600.032,600.092,0,0,Recovas_Capacity_Check,3.23801,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,720.024,720.084,0,0,Recovas_Capacity_Check,3.23813,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,840.022,840.082,0,0,Recovas_Capacity_Check,3.23813,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,960.020,960.080,0,0,Recovas_Capacity_Check,3.23813,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,1080.028,1080.088,0,0,Recovas_Capacity_Check,3.23813,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,1200.076,1200.136,0,0,Recovas_Capacity_Check,3.23824,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,1320.022,1320.082,0,0,Recovas_Capacity_Check,3.23824,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,1440.029,1440.089,0,0,Recovas_Capacity_Check,3.23824,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,1560.024,1560.084,0,0,Recovas_Capacity_Check,3.23824,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,1680.015,1680.075,0,0,Recovas_Capacity_Check,3.23835,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,1800.042,1800.102,0,0,Recovas_Capacity_Check,3.23835,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,1800.042,1800.102,0,0,Recovas_Capacity_Check,3.23835,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,1800.042,1800.102,0,0,Recovas_Capacity_Check,3.23835,0.00000,,,,,,
6,CHA,0.000,1800.121,0,0,Recovas_Capacity_Check,3.29094,0.00000,,,,,,
6,CHA,0.000,1800.121,0,0,Recovas_Capacity_Check,3.29094,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
6,CHA,0.103,1800.224,0,0,Recovas_Capacity_Check,3.30272,1.66562,0.00005,0.00000,0.00017,5.48829,25.70000,
6,CHA,0.640,1800.761,0,0,Recovas_Capacity_Check,3.31273,1.66958,0.00029,0.00000,0.00095,5.52981,25.70000,
6,CHA,1.001,1801.122,0,0,Recovas_Capacity_Check,3.31462,1.66985,0.00047,0.00000,0.00155,5.53435,25.70000,
6,CHA,2.016,1802.137,0,0,Recovas_Capacity_Check,3.31784,1.66994,0.00094,0.00000,0.00311,5.54059,25.70000,
6,CHA,3.001,1803.122,0,0,Recovas_Capacity_Check,3.32029,1.66994,0.00140,0.00000,0.00463,5.54467,25.70000,
6,CHA,4.017,1804.138,0,0,Recovas_Capacity_Check,3.32240,1.66994,0.00185,0.00000,0.00615,5.54820,25.70000,
6,CHA,4.340,1804.461,0,0,Recovas_Capacity_Check,3.32285,1.66994,0.00195,0.00000,0.00648,5.54894,25.70000,
6,CHA,5.004,1805.125,0,0,Recovas_Capacity_Check,3.32418,1.66994,0.00233,0.00000,0.00772,5.55117,25.70000,
6,CHA,6.020,1806.141,0,0,Recovas_Capacity_Check,3.32596,1.66994,0.00280,0.00000,0.00928,5.55414,25.70000,
6,CHA,6.998,1807.119,0,0,Recovas_Capacity_Check,3.32752,1.66994,0.00325,0.00000,0.01079,5.55674,25.70000,
6,CHA,8.002,1808.123,0,0,Recovas_Capacity_Check,3.32907,1.66994,0.00372,0.00000,0.01234,5.55934,25.70000,
6,CHA,9.000,1809.121,0,0,Recovas_Capacity_Check,3.33063,1.66994,0.00416,0.00000,0.01384,5.56175,25.70000,
6,CHA,10.004,1810.125,0,0,Recovas_Capacity_Check,3.33196,1.66994,0.00464,0.00000,0.01543,5.56417,25.70000,
6,CHA,10.577,1810.698,0,0,Recovas_Capacity_Check,3.33285,1.66994,0.00491,0.00000,0.01632,5.56565,25.70000,
6,CHA,11.005,1811.126,0,0,Recovas_Capacity_Check,3.33352,1.67003,0.00511,0.00000,0.01698,5.56707,25.70000,
6,CHA,12.021,1812.142,0,0,Recovas_Capacity_Check,3.33463,1.67003,0.00554,0.00000,0.01843,5.56892,25.70000,
6,CHA,13.005,1813.126,0,0,Recovas_Capacity_Check,3.33608,1.66994,0.00604,0.00000,0.02008,5.57104,25.70000,
6,CHA,14.006,1814.127,0,0,Recovas_Capacity_Check,3.33741,1.66994,0.00650,0.00000,0.02163,5.57327,25.70000,
6,CHA,15.072,1815.193,0,0,Recovas_Capacity_Check,3.33864,1.66994,0.00697,0.00000,0.02318,5.57531,25.70000,
6,CHA,16.021,1816.142,0,0,Recovas_Capacity_Check,3.33997,1.67003,0.00742,0.00000,0.02470,5.57735,25.70000,
6,CHA,17.005,1817.126,0,0,Recovas_Capacity_Check,3.34119,1.66994,0.00789,0.00000,0.02627,5.57958,25.70000,
6,CHA,18.022,1818.143,0,0,Recovas_Capacity_Check,3.34242,1.66994,0.00835,0.00000,0.02780,5.58144,25.70000,
6,CHA,18.388,1818.509,0,0,Recovas_Capacity_Check,3.34286,1.67003,0.00852,0.00000,0.02837,5.58266,25.70000,
6,CHA,19.005,1819.126,0,0,Recovas_Capacity_Check,3.34353,1.66994,0.00882,0.00000,0.02937,5.58348,25.70000,
6,CHA,20.020,1820.141,0,0,Recovas_Capacity_Check,3.34475,1.66994,0.00928,0.00000,0.03090,5.58552,25.70000,
6,CHA,21.006,1821.127,0,0,Recovas_Capacity_Check,3.34586,1.66994,0.00975,0.00000,0.03248,5.58738,25.70000,
6,CHA,22.017,1822.138,0,0,Recovas_Capacity_Check,3.34709,1.66994,0.01020,0.00000,0.03400,5.58942,25.70000,
6,CHA,23.027,1823.148,0,0,Recovas_Capacity_Check,3.34820,1.67003,0.01069,0.00000,0.03561,5.59158,25.70000,
6,CHA,23.998,1824.119,0,0,Recovas_Capacity_Check,3.34931,1.67003,0.01114,0.00000,0.03712,5.59343,25.70000,
