

Measurement ID,31113
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0900
Program,1245 - Recovas_Capacity_Check
Start Time,1/12/2022 5:28:04 PM
End Time,1/13/2022 1:06:17 AM
Test section,TS029664
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.008,0.066,0,0,Recovas_Capacity_Check,3.23043,0.00000,,,,,,
5,PAU,0.008,0.066,0,0,Recovas_Capacity_Check,3.23043,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,120.028,120.086,0,0,Recovas_Capacity_Check,3.23043,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,240.018,240.076,0,0,Recovas_Capacity_Check,3.23043,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,360.017,360.075,0,0,Recovas_Capacity_Check,3.23054,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,480.031,480.089,0,0,Recovas_Capacity_Check,3.23054,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,600.020,600.078,0,0,Recovas_Capacity_Check,3.23054,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,720.023,720.081,0,0,Recovas_Capacity_Check,3.23054,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,840.045,840.103,0,0,Recovas_Capacity_Check,3.23065,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,960.025,960.083,0,0,Recovas_Capacity_Check,3.23065,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1080.035,1080.093,0,0,Recovas_Capacity_Check,3.23065,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1200.030,1200.088,0,0,Recovas_Capacity_Check,3.23076,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1320.017,1320.075,0,0,Recovas_Capacity_Check,3.23076,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1440.024,1440.082,0,0,Recovas_Capacity_Check,3.23076,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1560.020,1560.078,0,0,Recovas_Capacity_Check,3.23076,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1680.019,1680.077,0,0,Recovas_Capacity_Check,3.23087,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1800.018,1800.076,0,0,Recovas_Capacity_Check,3.23087,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1800.042,1800.100,0,0,Recovas_Capacity_Check,3.23087,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1800.042,1800.100,0,0,Recovas_Capacity_Check,3.23087,0.00000,,,,,,
6,CHA,0.000,1800.113,0,0,Recovas_Capacity_Check,3.27778,0.00000,,,,,,
6,CHA,0.000,1800.113,0,0,Recovas_Capacity_Check,3.27778,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
6,CHA,0.034,1800.147,0,0,Recovas_Capacity_Check,3.28789,1.66851,0.00006,0.00000,0.00018,0.00000,24.90000,
6,CHA,0.227,1800.340,0,0,Recovas_Capacity_Check,3.29934,1.66914,0.00013,0.00000,0.00044,5.50331,24.90000,
6,CHA,1.015,1801.128,0,0,Recovas_Capacity_Check,3.30645,1.66995,0.00051,0.00000,0.00168,5.52094,24.90000,
6,CHA,1.971,1802.084,0,0,Recovas_Capacity_Check,3.30957,1.66995,0.00095,0.00000,0.00314,5.52680,24.90000,
6,CHA,2.020,1802.133,0,0,Recovas_Capacity_Check,3.30968,1.66995,0.00098,0.00000,0.00323,5.52699,24.90000,
6,CHA,3.003,1803.116,0,0,Recovas_Capacity_Check,3.31223,1.66995,0.00143,0.00000,0.00473,5.53107,24.90000,
6,CHA,4.007,1804.120,0,0,Recovas_Capacity_Check,3.31434,1.66995,0.00190,0.00000,0.00628,5.53478,24.90000,
