

Measurement ID,31124
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0895
Program,1245 - Recovas_Capacity_Check
Start Time,1/12/2022 5:29:22 PM
End Time,1/13/2022 12:54:48 AM
Test section,TS029675
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.30755,0.00000,,,,,,
5,PAU,0.007,0.069,0,0,Recovas_Capacity_Check,3.30755,0.00000,,,,,,
5,PAU,0.007,0.069,0,0,Recovas_Capacity_Check,3.30755,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,120.036,120.098,0,0,Recovas_Capacity_Check,3.30755,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,240.042,240.104,0,0,Recovas_Capacity_Check,3.30755,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,360.035,360.097,0,0,Recovas_Capacity_Check,3.30766,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,480.033,480.095,0,0,Recovas_Capacity_Check,3.30766,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,600.031,600.093,0,0,Recovas_Capacity_Check,3.30766,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,720.066,720.128,0,0,Recovas_Capacity_Check,3.30777,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,840.023,840.085,0,0,Recovas_Capacity_Check,3.30777,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,960.029,960.091,0,0,Recovas_Capacity_Check,3.30788,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,1080.058,1080.120,0,0,Recovas_Capacity_Check,3.30788,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,1200.022,1200.084,0,0,Recovas_Capacity_Check,3.30788,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
