

Measurement ID,32127
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0891
Program,1245 - Recovas_Capacity_Check
Start Time,1/30/2022 10:19:07 AM
End Time,1/30/2022 5:45:36 PM
Test section,TS030678
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.007,0.063,0,0,Recovas_Capacity_Check,3.24454,0.00000,,,,,,
5,PAU,0.007,0.063,0,0,Recovas_Capacity_Check,3.24454,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,120.031,120.087,0,0,Recovas_Capacity_Check,3.24465,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,240.044,240.100,0,0,Recovas_Capacity_Check,3.24465,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,360.027,360.083,0,0,Recovas_Capacity_Check,3.24476,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,480.013,480.069,0,0,Recovas_Capacity_Check,3.24487,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,600.027,600.083,0,0,Recovas_Capacity_Check,3.24498,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,720.024,720.080,0,0,Recovas_Capacity_Check,3.24498,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,840.032,840.088,0,0,Recovas_Capacity_Check,3.24509,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,960.019,960.075,0,0,Recovas_Capacity_Check,3.24520,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,1080.022,1080.078,0,0,Recovas_Capacity_Check,3.24531,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,1200.016,1200.072,0,0,Recovas_Capacity_Check,3.24542,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,1320.018,1320.074,0,0,Recovas_Capacity_Check,3.24542,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,1440.027,1440.083,0,0,Recovas_Capacity_Check,3.24554,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,1560.019,1560.075,0,0,Recovas_Capacity_Check,3.24565,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,1680.021,1680.077,0,0,Recovas_Capacity_Check,3.24576,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,1800.019,1800.075,0,0,Recovas_Capacity_Check,3.24587,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,1800.019,1800.075,0,0,Recovas_Capacity_Check,3.24587,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,1800.019,1800.075,0,0,Recovas_Capacity_Check,3.24587,0.00000,,,,,,
6,CHA,0.000,1800.088,0,0,Recovas_Capacity_Check,3.30645,0.00000,,,,,,
6,CHA,0.000,1800.088,0,0,Recovas_Capacity_Check,3.30645,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
6,CHA,0.345,1800.433,0,0,Recovas_Capacity_Check,3.31701,1.66909,0.00014,0.00000,0.00047,5.53430,25.10000,
6,CHA,1.002,1801.090,0,0,Recovas_Capacity_Check,3.32301,1.66989,0.00047,0.00000,0.00155,5.54907,25.10000,
6,CHA,2.015,1802.103,0,0,Recovas_Capacity_Check,3.32646,1.66989,0.00094,0.00000,0.00311,5.55482,25.10000,
6,CHA,2.229,1802.317,0,0,Recovas_Capacity_Check,3.32701,1.66989,0.00102,0.00000,0.00340,5.55575,25.10000,
6,CHA,3.002,1803.090,0,0,Recovas_Capacity_Check,3.32901,1.66989,0.00139,0.00000,0.00463,5.55909,25.10000,
6,CHA,4.014,1804.102,0,0,Recovas_Capacity_Check,3.33124,1.66998,0.00186,0.00000,0.00619,5.56310,25.10000,
6,CHA,5.003,1805.091,0,0,Recovas_Capacity_Check,3.33324,1.66989,0.00232,0.00000,0.00772,5.56596,25.10000,
