

Measurement ID,32128
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0894
Program,1245 - Recovas_Capacity_Check
Start Time,1/30/2022 10:18:54 AM
End Time,1/30/2022 5:36:17 PM
Test section,TS030679
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.006,0.056,0,0,Recovas_Capacity_Check,3.31151,0.00000,,,,,,
5,PAU,0.006,0.056,0,0,Recovas_Capacity_Check,3.31151,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,120.014,120.064,0,0,Recovas_Capacity_Check,3.31162,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,240.030,240.080,0,0,Recovas_Capacity_Check,3.31162,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,360.017,360.067,0,0,Recovas_Capacity_Check,3.31173,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,480.018,480.068,0,0,Recovas_Capacity_Check,3.31173,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,600.097,600.147,0,0,Recovas_Capacity_Check,3.31184,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,720.017,720.067,0,0,Recovas_Capacity_Check,3.31184,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,840.029,840.079,0,0,Recovas_Capacity_Check,3.31184,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,960.021,960.071,0,0,Recovas_Capacity_Check,3.31184,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,1080.024,1080.074,0,0,Recovas_Capacity_Check,3.31195,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,1200.019,1200.069,0,0,Recovas_Capacity_Check,3.31206,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,1320.018,1320.068,0,0,Recovas_Capacity_Check,3.31206,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,1440.031,1440.081,0,0,Recovas_Capacity_Check,3.31217,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,1560.014,1560.064,0,0,Recovas_Capacity_Check,3.31217,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,1680.026,1680.076,0,0,Recovas_Capacity_Check,3.31217,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,1800.025,1800.075,0,0,Recovas_Capacity_Check,3.31229,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,1800.025,1800.075,0,0,Recovas_Capacity_Check,3.31229,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,1800.025,1800.075,0,0,Recovas_Capacity_Check,3.31229,0.00000,,,,,,
6,CHA,0.000,1800.087,0,0,Recovas_Capacity_Check,3.35353,0.00000,,,,,,
6,CHA,0.000,1800.087,0,0,Recovas_Capacity_Check,3.35353,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
6,CHA,0.050,1800.137,0,0,Recovas_Capacity_Check,3.37177,1.66742,0.00004,0.00000,0.00014,0.00000,25.50000,
6,CHA,0.459,1800.546,0,0,Recovas_Capacity_Check,3.38189,1.66958,0.00023,0.00000,0.00078,5.64546,25.50000,
6,CHA,1.014,1801.101,0,0,Recovas_Capacity_Check,3.38444,1.66994,0.00046,0.00000,0.00155,5.65180,25.50000,
6,CHA,2.012,1802.099,0,0,Recovas_Capacity_Check,3.38756,1.66994,0.00092,0.00000,0.00312,5.65700,25.50000,
6,CHA,3.008,1803.095,0,0,Recovas_Capacity_Check,3.38989,1.66994,0.00139,0.00000,0.00469,5.66090,25.50000,
6,CHA,4.016,1804.103,0,0,Recovas_Capacity_Check,3.39178,1.67003,0.00185,0.00000,0.00627,5.66387,25.50000,
6,CHA,4.059,1804.146,0,0,Recovas_Capacity_Check,3.39189,1.66994,0.00190,0.00000,0.00644,5.66436,25.50000,
