

Measurement ID,31293
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0899
Program,1245 - Recovas_Capacity_Check
Start Time,1/16/2022 8:01:56 AM
End Time,1/16/2022 3:13:54 PM
Test section,TS029844
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.005,0.049,0,0,Recovas_Capacity_Check,3.31605,0.00000,,,,,,
5,PAU,0.005,0.049,0,0,Recovas_Capacity_Check,3.31605,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,120.018,120.062,0,0,Recovas_Capacity_Check,3.31627,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,240.021,240.065,0,0,Recovas_Capacity_Check,3.31638,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,360.025,360.069,0,0,Recovas_Capacity_Check,3.31649,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,480.023,480.067,0,0,Recovas_Capacity_Check,3.31660,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,600.017,600.061,0,0,Recovas_Capacity_Check,3.31682,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,720.022,720.066,0,0,Recovas_Capacity_Check,3.31682,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,840.020,840.064,0,0,Recovas_Capacity_Check,3.31694,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,960.046,960.090,0,0,Recovas_Capacity_Check,3.31716,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1080.022,1080.066,0,0,Recovas_Capacity_Check,3.31727,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1200.018,1200.062,0,0,Recovas_Capacity_Check,3.31738,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1320.015,1320.059,0,0,Recovas_Capacity_Check,3.31749,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1440.016,1440.060,0,0,Recovas_Capacity_Check,3.31760,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1560.019,1560.063,0,0,Recovas_Capacity_Check,3.31771,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1680.021,1680.065,0,0,Recovas_Capacity_Check,3.31782,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1800.014,1800.058,0,0,Recovas_Capacity_Check,3.31794,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1800.035,1800.079,0,0,Recovas_Capacity_Check,3.31805,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1800.035,1800.079,0,0,Recovas_Capacity_Check,3.31805,0.00000,,,,,,
6,CHA,0.000,1800.090,0,0,Recovas_Capacity_Check,3.34629,0.00000,,,,,,
6,CHA,0.000,1800.090,0,0,Recovas_Capacity_Check,3.34629,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
6,CHA,0.047,1800.137,0,0,Recovas_Capacity_Check,3.37553,1.66850,0.00000,0.00000,0.00000,5.63206,24.80000,
6,CHA,0.275,1800.365,0,0,Recovas_Capacity_Check,3.38576,1.66939,0.00014,0.00000,0.00046,5.65216,24.80000,
6,CHA,1.000,1801.090,0,0,Recovas_Capacity_Check,3.38987,1.66993,0.00046,0.00000,0.00157,5.66085,24.80000,
6,CHA,2.009,1802.099,0,0,Recovas_Capacity_Check,3.39298,1.66993,0.00092,0.00000,0.00312,5.66586,24.80000,
6,CHA,3.000,1803.090,0,0,Recovas_Capacity_Check,3.39510,1.66993,0.00139,0.00000,0.00472,5.66957,24.80000,
6,CHA,3.303,1803.393,0,0,Recovas_Capacity_Check,3.39576,1.66993,0.00153,0.00000,0.00520,5.67050,24.80000,
6,CHA,4.008,1804.098,0,0,Recovas_Capacity_Check,3.39699,1.66993,0.00187,0.00000,0.00633,5.67273,24.80000,
