

Measurement ID,31307
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0890
Program,1245 - Recovas_Capacity_Check
Start Time,1/16/2022 8:03:29 AM
End Time,1/16/2022 3:16:49 PM
Test section,TS029858
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.31541,0.00000,,,,,,
5,PAU,0.007,0.073,0,0,Recovas_Capacity_Check,3.31541,0.00000,,,,,,
5,PAU,0.007,0.073,0,0,Recovas_Capacity_Check,3.31541,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,120.026,120.092,0,0,Recovas_Capacity_Check,3.31552,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,240.027,240.093,0,0,Recovas_Capacity_Check,3.31574,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,360.029,360.095,0,0,Recovas_Capacity_Check,3.31574,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,480.018,480.084,0,0,Recovas_Capacity_Check,3.31596,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,600.033,600.099,0,0,Recovas_Capacity_Check,3.31607,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,720.029,720.095,0,0,Recovas_Capacity_Check,3.31619,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,840.023,840.089,0,0,Recovas_Capacity_Check,3.31630,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,960.029,960.095,0,0,Recovas_Capacity_Check,3.31641,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1080.030,1080.096,0,0,Recovas_Capacity_Check,3.31652,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1200.035,1200.101,0,0,Recovas_Capacity_Check,3.31674,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1320.018,1320.084,0,0,Recovas_Capacity_Check,3.31674,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1440.034,1440.100,0,0,Recovas_Capacity_Check,3.31696,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1560.034,1560.100,0,0,Recovas_Capacity_Check,3.31708,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1680.027,1680.093,0,0,Recovas_Capacity_Check,3.31719,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1800.044,1800.110,0,0,Recovas_Capacity_Check,3.31730,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1800.044,1800.110,0,0,Recovas_Capacity_Check,3.31730,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1800.044,1800.110,0,0,Recovas_Capacity_Check,3.31730,0.00000,,,,,,
6,CHA,0.000,1800.127,0,0,Recovas_Capacity_Check,3.38080,0.00000,,,,,,
6,CHA,0.000,1800.127,0,0,Recovas_Capacity_Check,3.38080,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
6,CHA,0.313,1800.440,0,0,Recovas_Capacity_Check,3.39203,1.66904,0.00015,0.00000,0.00050,5.65561,24.90000,
6,CHA,0.996,1801.123,0,0,Recovas_Capacity_Check,3.39670,1.66994,0.00047,0.00000,0.00159,5.67192,24.90000,
6,CHA,2.007,1802.134,0,0,Recovas_Capacity_Check,3.39970,1.66994,0.00094,0.00000,0.00318,5.67693,24.90000,
6,CHA,3.024,1803.151,0,0,Recovas_Capacity_Check,3.40193,1.66994,0.00139,0.00000,0.00474,5.68102,24.90000,
