

Measurement ID,31289
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0897
Program,1245 - Recovas_Capacity_Check
Start Time,1/16/2022 8:02:13 AM
End Time,1/16/2022 3:15:35 PM
Test section,TS029840
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.31214,0.00000,,,,,,
5,PAU,0.005,0.056,0,0,Recovas_Capacity_Check,3.31214,0.00000,,,,,,
5,PAU,0.005,0.056,0,0,Recovas_Capacity_Check,3.31214,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,120.016,120.067,0,0,Recovas_Capacity_Check,3.31225,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,240.012,240.063,0,0,Recovas_Capacity_Check,3.31236,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,360.012,360.063,0,0,Recovas_Capacity_Check,3.31258,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,480.021,480.072,0,0,Recovas_Capacity_Check,3.31269,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,600.023,600.074,0,0,Recovas_Capacity_Check,3.31280,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,720.019,720.070,0,0,Recovas_Capacity_Check,3.31292,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,840.022,840.073,0,0,Recovas_Capacity_Check,3.31303,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,960.013,960.064,0,0,Recovas_Capacity_Check,3.31314,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1080.015,1080.066,0,0,Recovas_Capacity_Check,3.31325,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1200.011,1200.062,0,0,Recovas_Capacity_Check,3.31336,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1320.014,1320.065,0,0,Recovas_Capacity_Check,3.31347,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1440.011,1440.062,0,0,Recovas_Capacity_Check,3.31358,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1560.029,1560.080,0,0,Recovas_Capacity_Check,3.31380,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1680.018,1680.069,0,0,Recovas_Capacity_Check,3.31392,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1800.030,1800.081,0,0,Recovas_Capacity_Check,3.31403,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1800.030,1800.081,0,0,Recovas_Capacity_Check,3.31403,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1800.030,1800.081,0,0,Recovas_Capacity_Check,3.31403,0.00000,,,,,,
6,CHA,0.000,1800.093,0,0,Recovas_Capacity_Check,3.36952,0.00000,,,,,,
6,CHA,0.000,1800.093,0,0,Recovas_Capacity_Check,3.36952,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
6,CHA,0.232,1800.325,0,0,Recovas_Capacity_Check,3.38020,1.66903,0.00005,0.00000,0.00018,5.64164,25.00000,
6,CHA,1.003,1801.096,0,0,Recovas_Capacity_Check,3.38587,1.66992,0.00042,0.00000,0.00143,5.65412,25.00000,
6,CHA,1.998,1802.091,0,0,Recovas_Capacity_Check,3.38876,1.66992,0.00088,0.00000,0.00299,5.65895,25.00000,
6,CHA,2.587,1802.680,0,0,Recovas_Capacity_Check,3.39021,1.66992,0.00116,0.00000,0.00392,5.66137,25.00000,
6,CHA,3.016,1803.109,0,0,Recovas_Capacity_Check,3.39110,1.66992,0.00135,0.00000,0.00456,5.66285,25.00000,
6,CHA,4.007,1804.100,0,0,Recovas_Capacity_Check,3.39310,1.67001,0.00182,0.00000,0.00615,5.66650,25.00000,
6,CHA,5.002,1805.095,0,0,Recovas_Capacity_Check,3.39477,1.66992,0.00228,0.00000,0.00772,5.66898,25.00000,
6,CHA,6.002,1806.095,0,0,Recovas_Capacity_Check,3.39644,1.67001,0.00274,0.00000,0.00929,5.67207,25.00000,
6,CHA,7.016,1807.109,0,0,Recovas_Capacity_Check,3.39799,1.66992,0.00320,0.00000,0.01086,5.67437,25.00000,
6,CHA,8.013,1808.106,0,0,Recovas_Capacity_Check,3.39944,1.66992,0.00368,0.00000,0.01249,5.67678,25.00000,
6,CHA,8.521,1808.614,0,0,Recovas_Capacity_Check,3.40022,1.66992,0.00390,0.00000,0.01324,5.67808,25.00000,
6,CHA,9.012,1809.105,0,0,Recovas_Capacity_Check,3.40088,1.66992,0.00413,0.00000,0.01401,5.67919,25.00000,
6,CHA,10.007,1810.100,0,0,Recovas_Capacity_Check,3.40222,1.66992,0.00460,0.00000,0.01561,5.68142,25.00000,
6,CHA,11.027,1811.120,0,0,Recovas_Capacity_Check,3.40344,1.66992,0.00508,0.00000,0.01724,5.68347,25.00000,
6,CHA,12.003,1812.096,0,0,Recovas_Capacity_Check,3.40478,1.66992,0.00553,0.00000,0.01876,5.68569,25.00000,
6,CHA,12.999,1813.092,0,0,Recovas_Capacity_Check,3.40600,1.66992,0.00599,0.00000,0.02033,5.68774,25.00000,
6,CHA,14.023,1814.116,0,0,Recovas_Capacity_Check,3.40722,1.66992,0.00645,0.00000,0.02191,5.68978,25.00000,
6,CHA,15.013,1815.106,0,0,Recovas_Capacity_Check,3.40845,1.66992,0.00691,0.00000,0.02349,5.69164,25.00000,
6,CHA,16.012,1816.105,0,0,Recovas_Capacity_Check,3.40956,1.67001,0.00738,0.00000,0.02507,5.69398,25.00000,
6,CHA,16.602,1816.695,0,0,Recovas_Capacity_Check,3.41023,1.67001,0.00766,0.00000,0.02603,5.69491,25.00000,
6,CHA,17.010,1817.103,0,0,Recovas_Capacity_Check,3.41067,1.66992,0.00784,0.00000,0.02665,5.69554,25.00000,
6,CHA,18.007,1818.100,0,0,Recovas_Capacity_Check,3.41178,1.66992,0.00831,0.00000,0.02826,5.69739,25.00000,
6,CHA,19.001,1819.094,0,0,Recovas_Capacity_Check,3.41278,1.66992,0.00877,0.00000,0.02983,5.69907,25.00000,
6,CHA,19.999,1820.092,0,0,Recovas_Capacity_Check,3.41390,1.66992,0.00924,0.00000,0.03141,5.70092,25.00000,
6,CHA,21.017,1821.110,0,0,Recovas_Capacity_Check,3.41501,1.67001,0.00970,0.00000,0.03299,5.70308,25.00000,
6,CHA,22.014,1822.107,0,0,Recovas_Capacity_Check,3.41601,1.66992,0.01017,0.00000,0.03460,5.70445,25.00000,
6,CHA,23.011,1823.104,0,0,Recovas_Capacity_Check,3.41701,1.66992,0.01062,0.00000,0.03615,5.70612,25.00000,
6,CHA,24.008,1824.101,0,0,Recovas_Capacity_Check,3.41801,1.67001,0.01109,0.00000,0.03773,5.70810,25.00000,
6,CHA,24.998,1825.091,0,0,Recovas_Capacity_Check,3.41890,1.67001,0.01156,0.00000,0.03935,5.70958,25.00000,
6,CHA,26.003,1826.096,0,0,Recovas_Capacity_Check,3.42001,1.66992,0.01202,0.00000,0.04093,5.71114,25.00000,
6,CHA,26.188,1826.281,0,0,Recovas_Capacity_Check,3.42024,1.66992,0.01212,0.00000,0.04125,5.71151,25.00000,
6,CHA,27.000,1827.093,0,0,Recovas_Capacity_Check,3.42101,1.66992,0.01248,0.00000,0.04251,5.71281,25.00000,
6,CHA,28.071,1828.164,0,0,Recovas_Capacity_Check,3.42190,1.67001,0.01295,0.00000,0.04409,5.71460,25.00000,
