

Measurement ID,31711
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0893
Program,1245 - Recovas_Capacity_Check
Start Time,1/19/2022 9:09:25 AM
End Time,1/19/2022 4:16:59 PM
Test section,TS030262
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.32868,0.00000,,,,,,
5,PAU,0.006,0.063,0,0,Recovas_Capacity_Check,3.32868,0.00000,,,,,,
5,PAU,0.006,0.063,0,0,Recovas_Capacity_Check,3.32868,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,120.037,120.094,0,0,Recovas_Capacity_Check,3.32891,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,240.028,240.085,0,0,Recovas_Capacity_Check,3.32902,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,360.035,360.092,0,0,Recovas_Capacity_Check,3.32924,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,480.029,480.086,0,0,Recovas_Capacity_Check,3.32946,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,600.036,600.093,0,0,Recovas_Capacity_Check,3.32957,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,720.055,720.112,0,0,Recovas_Capacity_Check,3.32980,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,840.033,840.090,0,0,Recovas_Capacity_Check,3.32991,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,960.036,960.093,0,0,Recovas_Capacity_Check,3.33013,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1080.035,1080.092,0,0,Recovas_Capacity_Check,3.33024,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1200.046,1200.103,0,0,Recovas_Capacity_Check,3.33046,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1320.028,1320.085,0,0,Recovas_Capacity_Check,3.33057,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1440.026,1440.083,0,0,Recovas_Capacity_Check,3.33080,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1560.015,1560.072,0,0,Recovas_Capacity_Check,3.33091,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1680.038,1680.095,0,0,Recovas_Capacity_Check,3.33113,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1800.044,1800.101,0,0,Recovas_Capacity_Check,3.33124,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1800.044,1800.101,0,0,Recovas_Capacity_Check,3.33124,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1800.044,1800.101,0,0,Recovas_Capacity_Check,3.33124,0.00000,,,,,,
6,CHA,0.000,1800.152,0,0,Recovas_Capacity_Check,3.38706,0.00000,,,,,,
6,CHA,0.000,1800.152,0,0,Recovas_Capacity_Check,3.38706,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
6,CHA,0.279,1800.431,0,0,Recovas_Capacity_Check,3.39707,1.66957,0.00014,0.00000,0.00047,5.66993,24.80000,
6,CHA,1.015,1801.167,0,0,Recovas_Capacity_Check,3.40085,1.66993,0.00049,0.00000,0.00168,5.67918,24.80000,
6,CHA,2.018,1802.170,0,0,Recovas_Capacity_Check,3.40374,1.66993,0.00097,0.00000,0.00331,5.68400,24.80000,
6,CHA,3.021,1803.173,0,0,Recovas_Capacity_Check,3.40597,1.66993,0.00144,0.00000,0.00489,5.68772,24.80000,
6,CHA,3.579,1803.731,0,0,Recovas_Capacity_Check,3.40719,1.66993,0.00167,0.00000,0.00568,5.68939,24.80000,
6,CHA,4.022,1804.174,0,0,Recovas_Capacity_Check,3.40797,1.66993,0.00189,0.00000,0.00643,5.69088,24.80000,
6,CHA,5.023,1805.175,0,0,Recovas_Capacity_Check,3.40975,1.66993,0.00237,0.00000,0.00806,5.69385,24.80000,
6,CHA,6.005,1806.157,0,0,Recovas_Capacity_Check,3.41130,1.66993,0.00279,0.00000,0.00951,5.69645,24.80000,
6,CHA,7.004,1807.156,0,0,Recovas_Capacity_Check,3.41286,1.67002,0.00329,0.00000,0.01119,5.69954,24.80000,
6,CHA,8.021,1808.173,0,0,Recovas_Capacity_Check,3.41442,1.66993,0.00376,0.00000,0.01280,5.70183,24.80000,
6,CHA,9.006,1809.158,0,0,Recovas_Capacity_Check,3.41575,1.66993,0.00419,0.00000,0.01427,5.70387,24.80000,
6,CHA,10.020,1810.172,0,0,Recovas_Capacity_Check,3.41709,1.67002,0.00468,0.00000,0.01597,5.70659,24.80000,
6,CHA,10.112,1810.264,0,0,Recovas_Capacity_Check,3.41731,1.66993,0.00471,0.00000,0.01607,5.70659,24.80000,
6,CHA,11.007,1811.159,0,0,Recovas_Capacity_Check,3.41842,1.67002,0.00510,0.00000,0.01739,5.70833,24.80000,
6,CHA,12.023,1812.175,0,0,Recovas_Capacity_Check,3.41964,1.66993,0.00561,0.00000,0.01915,5.71056,24.80000,
6,CHA,13.039,1813.191,0,0,Recovas_Capacity_Check,3.42076,1.66993,0.00608,0.00000,0.02075,5.71223,24.80000,
6,CHA,14.000,1814.152,0,0,Recovas_Capacity_Check,3.42198,1.67002,0.00650,0.00000,0.02219,5.71476,24.80000,
6,CHA,15.000,1815.152,0,0,Recovas_Capacity_Check,3.42309,1.66993,0.00697,0.00000,0.02377,5.71631,24.80000,
6,CHA,16.025,1816.177,0,0,Recovas_Capacity_Check,3.42420,1.66993,0.00743,0.00000,0.02537,5.71817,24.80000,
6,CHA,17.007,1817.159,0,0,Recovas_Capacity_Check,3.42543,1.66993,0.00788,0.00000,0.02692,5.72003,24.80000,
6,CHA,18.006,1818.158,0,0,Recovas_Capacity_Check,3.42654,1.66993,0.00836,0.00000,0.02855,5.72189,24.80000,
6,CHA,18.736,1818.888,0,0,Recovas_Capacity_Check,3.42732,1.66993,0.00873,0.00000,0.02981,5.72319,24.80000,
6,CHA,19.032,1819.184,0,0,Recovas_Capacity_Check,3.42754,1.66993,0.00881,0.00000,0.03010,5.72374,24.80000,
6,CHA,20.011,1820.163,0,0,Recovas_Capacity_Check,3.42865,1.67002,0.00928,0.00000,0.03169,5.72591,24.80000,
6,CHA,20.999,1821.151,0,0,Recovas_Capacity_Check,3.42965,1.67002,0.00975,0.00000,0.03331,5.72758,24.80000,
6,CHA,22.055,1822.207,0,0,Recovas_Capacity_Check,3.43065,1.67002,0.01025,0.00000,0.03503,5.72925,24.80000,
6,CHA,23.005,1823.157,0,0,Recovas_Capacity_Check,3.43165,1.67002,0.01068,0.00000,0.03650,5.73092,24.80000,
6,CHA,24.018,1824.170,0,0,Recovas_Capacity_Check,3.43265,1.67002,0.01118,0.00000,0.03821,5.73259,24.80000,
6,CHA,25.004,1825.156,0,0,Recovas_Capacity_Check,3.43354,1.66993,0.01161,0.00000,0.03968,5.73377,24.80000,
6,CHA,26.016,1826.168,0,0,Recovas_Capacity_Check,3.43454,1.66993,0.01206,0.00000,0.04125,5.73544,24.80000,
6,CHA,27.000,1827.152,0,0,Recovas_Capacity_Check,3.43554,1.66993,0.01253,0.00000,0.04286,5.73711,24.80000,
6,CHA,28.018,1828.170,0,0,Recovas_Capacity_Check,3.43643,1.67002,0.01303,0.00000,0.04458,5.73890,24.80000,
6,CHA,28.897,1829.049,0,0,Recovas_Capacity_Check,3.43732,1.67002,0.01341,0.00000,0.04588,5.74039,24.80000,
6,CHA,29.026,1829.178,0,0,Recovas_Capacity_Check,3.43744,1.67002,0.01350,0.00000,0.04619,5.74058,24.80000,
6,CHA,30.019,1830.171,0,0,Recovas_Capacity_Check,3.43821,1.67002,0.01395,0.00000,0.04772,5.74188,24.80000,
6,CHA,31.021,1831.173,0,0,Recovas_Capacity_Check,3.43910,1.66993,0.01443,0.00000,0.04937,5.74305,24.80000,
6,CHA,32.019,1832.171,0,0,Recovas_Capacity_Check,3.44010,1.67002,0.01489,0.00000,0.05096,5.74503,24.80000,
6,CHA,33.010,1833.162,0,0,Recovas_Capacity_Check,3.44088,1.66993,0.01529,0.00000,0.05235,5.74615,24.80000,
6,CHA,34.015,1834.167,0,0,Recovas_Capacity_Check,3.44177,1.66993,0.01577,0.00000,0.05400,5.74751,24.80000,
6,CHA,35.012,1835.164,0,0,Recovas_Capacity_Check,3.44266,1.67002,0.01624,0.00000,0.05560,5.74930,24.80000,
6,CHA,36.001,1836.153,0,0,Recovas_Capacity_Check,3.44333,1.67002,0.01667,0.00000,0.05708,5.75011,24.80000,
6,CHA,37.012,1837.164,0,0,Recovas_Capacity_Check,3.44433,1.66993,0.01716,0.00000,0.05879,5.75178,24.80000,
6,CHA,38.008,1838.160,0,0,Recovas_Capacity_Check,3.44511,1.66993,0.01764,0.00000,0.06043,5.75308,24.80000,
6,CHA,39.010,1839.162,0,0,Recovas_Capacity_Check,3.44577,1.66993,0.01810,0.00000,0.06203,5.75420,24.80000,
6,CHA,40.006,1840.158,0,0,Recovas_Capacity_Check,3.44666,1.67002,0.01857,0.00000,0.06362,5.75568,24.80000,
6,CHA,40.718,1840.870,0,0,Recovas_Capacity_Check,3.44733,1.66993,0.01893,0.00000,0.06486,5.75661,24.80000,
6,CHA,41.005,1841.157,0,0,Recovas_Capacity_Check,3.44744,1.66993,0.01903,0.00000,0.06522,5.75698,24.80000,
6,CHA,42.090,1842.242,0,0,Recovas_Capacity_Check,3.44833,1.66993,0.01953,0.00000,0.06696,5.75847,24.80000,
6,CHA,43.001,1843.153,0,0,Recovas_Capacity_Check,3.44900,1.66993,0.01995,0.00000,0.06841,5.75958,24.80000,
6,CHA,44.029,1844.181,0,0,Recovas_Capacity_Check,3.44978,1.66993,0.02046,0.00000,0.07016,5.76088,24.80000,
6,CHA,44.999,1845.151,0,0,Recovas_Capacity_Check,3.45056,1.66993,0.02088,0.00000,0.07161,5.76218,24.80000,
6,CHA,46.022,1846.174,0,0,Recovas_Capacity_Check,3.45122,1.67002,0.02139,0.00000,0.07335,5.76360,24.80000,
6,CHA,47.020,1847.172,0,0,Recovas_Capacity_Check,3.45200,1.67002,0.02185,0.00000,0.07495,5.76459,24.80000,
6,CHA,48.022,1848.174,0,0,Recovas_Capacity_Check,3.45278,1.67002,0.02231,0.00000,0.07655,5.76602,24.80000,
6,CHA,49.017,1849.169,0,0,Recovas_Capacity_Check,3.45345,1.66993,0.02277,0.00000,0.07815,5.76701,24.80000,
6,CHA,50.014,1850.166,0,0,Recovas_Capacity_Check,3.45411,1.66993,0.02322,0.00000,0.07969,5.76825,24.80000,
6,CHA,51.016,1851.168,0,0,Recovas_Capacity_Check,3.45489,1.67002,0.02370,0.00000,0.08135,5.76924,24.80000,
6,CHA,52.010,1852.162,0,0,Recovas_Capacity_Check,3.45556,1.67002,0.02412,0.00000,0.08279,5.77085,24.80000,
6,CHA,53.001,1853.153,0,0,Recovas_Capacity_Check,3.45612,1.66993,0.02456,0.00000,0.08430,5.77159,24.80000,
6,CHA,54.009,1854.161,0,0,Recovas_Capacity_Check,3.45678,1.66993,0.02506,0.00000,0.08605,5.77258,24.70000,
6,CHA,54.784,1854.936,0,0,Recovas_Capacity_Check,3.45734,1.66993,0.02544,0.00000,0.08734,5.77332,24.70000,
6,CHA,55.004,1855.156,0,0,Recovas_Capacity_Check,3.45745,1.66993,0.02552,0.00000,0.08764,5.77369,24.70000,
6,CHA,56.102,1856.254,0,0,Recovas_Capacity_Check,3.45801,1.66993,0.02599,0.00000,0.08925,5.77493,24.70000,
6,CHA,57.000,1857.152,0,0,Recovas_Capacity_Check,3.45867,1.67002,0.02645,0.00000,0.09085,5.77604,24.70000,
6,CHA,58.025,1858.177,0,0,Recovas_Capacity_Check,3.45923,1.66993,0.02695,0.00000,0.09259,5.77697,24.70000,
6,CHA,58.998,1859.150,0,0,Recovas_Capacity_Check,3.45979,1.66993,0.02738,0.00000,0.09405,5.77759,24.70000,
6,CHA,60.022,1860.174,0,0,Recovas_Capacity_Check,3.46045,1.67002,0.02788,0.00000,0.09579,5.77902,24.70000,
6,CHA,61.016,1861.168,0,0,Recovas_Capacity_Check,3.46101,1.67002,0.02834,0.00000,0.09739,5.77945,24.70000,
6,CHA,62.022,1862.174,0,0,Recovas_Capacity_Check,3.46145,1.67002,0.02881,0.00000,0.09901,5.78069,24.70000,
6,CHA,63.017,1863.169,0,0,Recovas_Capacity_Check,3.46201,1.67002,0.02927,0.00000,0.10060,5.78162,24.70000,
6,CHA,64.011,1864.163,0,0,Recovas_Capacity_Check,3.46245,1.66993,0.02973,0.00000,0.10220,5.78205,24.70000,
6,CHA,65.019,1865.171,0,0,Recovas_Capacity_Check,3.46301,1.66993,0.03020,0.00000,0.10382,5.78279,24.70000,
6,CHA,66.010,1866.162,0,0,Recovas_Capacity_Check,3.46346,1.67002,0.03061,0.00000,0.10526,5.78403,24.70000,
6,CHA,67.054,1867.206,0,0,Recovas_Capacity_Check,3.46379,1.66993,0.03112,0.00000,0.10700,5.78428,24.70000,
6,CHA,68.008,1868.160,0,0,Recovas_Capacity_Check,3.46434,1.67002,0.03155,0.00000,0.10852,5.78552,24.70000,
6,CHA,69.001,1869.153,0,0,Recovas_Capacity_Check,3.46479,1.67002,0.03202,0.00000,0.11011,5.78626,24.70000,
6,CHA,70.014,1870.166,0,0,Recovas_Capacity_Check,3.46512,1.66993,0.03248,0.00000,0.11173,5.78651,24.70000,
6,CHA,70.999,1871.151,0,0,Recovas_Capacity_Check,3.46557,1.66993,0.03294,0.00000,0.11332,5.78725,24.70000,
6,CHA,72.022,1872.174,0,0,Recovas_Capacity_Check,3.46590,1.66993,0.03345,0.00000,0.11507,5.78812,24.70000,
6,CHA,72.997,1873.149,0,0,Recovas_Capacity_Check,3.46635,1.67002,0.03387,0.00000,0.11654,5.78886,24.70000,
6,CHA,74.020,1874.172,0,0,Recovas_Capacity_Check,3.46668,1.66993,0.03437,0.00000,0.11828,5.78911,24.70000,
6,CHA,75.014,1875.166,0,0,Recovas_Capacity_Check,3.46701,1.66993,0.03483,0.00000,0.11988,5.78966,24.70000,
6,CHA,75.675,1875.827,0,0,Recovas_Capacity_Check,3.46735,1.67002,0.03513,0.00000,0.12089,5.79053,24.70000,
6,CHA,76.018,1876.170,0,0,Recovas_Capacity_Check,3.46746,1.67002,0.03530,0.00000,0.12150,5.79072,24.70000,
6,CHA,77.014,1877.166,0,0,Recovas_Capacity_Check,3.46768,1.66993,0.03572,0.00000,0.12295,5.79078,24.70000,
6,CHA,78.029,1878.181,0,0,Recovas_Capacity_Check,3.46801,1.66993,0.03621,0.00000,0.12466,5.79133,24.70000,
6,CHA,79.009,1879.161,0,0,Recovas_Capacity_Check,3.46835,1.67002,0.03666,0.00000,0.12621,5.79220,24.70000,
6,CHA,80.004,1880.156,0,0,Recovas_Capacity_Check,3.46879,1.67002,0.03712,0.00000,0.12781,5.79294,24.70000,
6,CHA,81.018,1881.170,0,0,Recovas_Capacity_Check,3.46902,1.66993,0.03758,0.00000,0.12942,5.79301,24.70000,
6,CHA,81.999,1882.151,0,0,Recovas_Capacity_Check,3.46935,1.66993,0.03805,0.00000,0.13102,5.79356,24.70000,
6,CHA,82.998,1883.150,0,0,Recovas_Capacity_Check,3.46968,1.67002,0.03851,0.00000,0.13263,5.79443,24.70000,
6,CHA,83.999,1884.151,0,0,Recovas_Capacity_Check,3.47002,1.66993,0.03897,0.00000,0.13424,5.79468,24.70000,
6,CHA,84.999,1885.151,0,0,Recovas_Capacity_Check,3.47024,1.67002,0.03944,0.00000,0.13585,5.79536,24.70000,
6,CHA,86.025,1886.177,0,0,Recovas_Capacity_Check,3.47057,1.67002,0.03994,0.00000,0.13760,5.79591,24.70000,
6,CHA,87.026,1887.178,0,0,Recovas_Capacity_Check,3.47079,1.66993,0.04041,0.00000,0.13921,5.79647,24.70000,
6,CHA,88.022,1888.174,0,0,Recovas_Capacity_Check,3.47113,1.66993,0.04087,0.00000,0.14082,5.79653,24.70000,
6,CHA,89.013,1889.165,0,0,Recovas_Capacity_Check,3.47146,1.66993,0.04133,0.00000,0.14241,5.79709,24.70000,
6,CHA,90.014,1890.166,0,0,Recovas_Capacity_Check,3.47168,1.67002,0.04175,0.00000,0.14387,5.79777,24.70000,
6,CHA,91.013,1891.165,0,0,Recovas_Capacity_Check,3.47202,1.66993,0.04221,0.00000,0.14548,5.79802,24.70000,
6,CHA,92.063,1892.215,0,0,Recovas_Capacity_Check,3.47224,1.67002,0.04272,0.00000,0.14723,5.79870,24.70000,
6,CHA,93.012,1893.164,0,0,Recovas_Capacity_Check,3.47246,1.66993,0.04315,0.00000,0.14875,5.79876,24.70000,
6,CHA,94.006,1894.158,0,0,Recovas_Capacity_Check,3.47280,1.67002,0.04361,0.00000,0.15035,5.79963,24.70000,
6,CHA,95.057,1895.209,0,0,Recovas_Capacity_Check,3.47302,1.67002,0.04408,0.00000,0.15197,5.80000,24.70000,
6,CHA,96.003,1896.155,0,0,Recovas_Capacity_Check,3.47324,1.67002,0.04454,0.00000,0.15357,5.80037,24.70000,
6,CHA,97.027,1897.179,0,0,Recovas_Capacity_Check,3.47357,1.66993,0.04504,0.00000,0.15532,5.80062,24.70000,
6,CHA,97.999,1898.151,0,0,Recovas_Capacity_Check,3.47380,1.67002,0.04547,0.00000,0.15678,5.80130,24.70000,
6,CHA,99.024,1899.176,0,0,Recovas_Capacity_Check,3.47402,1.67002,0.04597,0.00000,0.15854,5.80167,24.70000,
6,CHA,100.017,1900.169,0,0,Recovas_Capacity_Check,3.47424,1.66993,0.04642,0.00000,0.16009,5.80173,24.70000,
6,CHA,101.020,1901.172,0,0,Recovas_Capacity_Check,3.47446,1.66993,0.04690,0.00000,0.16175,5.80210,24.70000,
6,CHA,102.014,1902.166,0,0,Recovas_Capacity_Check,3.47469,1.67002,0.04731,0.00000,0.16321,5.80279,24.70000,
6,CHA,103.008,1903.160,0,0,Recovas_Capacity_Check,3.47502,1.67002,0.04782,0.00000,0.16496,5.80285,24.70000,
6,CHA,104.012,1904.164,0,0,Recovas_Capacity_Check,3.47513,1.67002,0.04824,0.00000,0.16643,5.80340,24.70000,
6,CHA,105.008,1905.160,0,0,Recovas_Capacity_Check,3.47535,1.66993,0.04872,0.00000,0.16808,5.80359,24.70000,
6,CHA,106.030,1906.182,0,0,Recovas_Capacity_Check,3.47558,1.67002,0.04922,0.00000,0.16983,5.80427,24.70000,
6,CHA,107.004,1907.156,0,0,Recovas_Capacity_Check,3.47580,1.66993,0.04964,0.00000,0.17130,5.80464,24.80000,
6,CHA,108.000,1908.152,0,0,Recovas_Capacity_Check,3.47602,1.66993,0.05011,0.00000,0.17291,5.80470,24.80000,
6,CHA,109.052,1909.204,0,0,Recovas_Capacity_Check,3.47624,1.66993,0.05061,0.00000,0.17467,5.80508,24.80000,
6,CHA,109.998,1910.150,0,0,Recovas_Capacity_Check,3.47647,1.66993,0.05103,0.00000,0.17613,5.80576,24.80000,
6,CHA,111.023,1911.175,0,0,Recovas_Capacity_Check,3.47669,1.66993,0.05154,0.00000,0.17789,5.80582,24.80000,
6,CHA,112.052,1912.204,0,0,Recovas_Capacity_Check,3.47680,1.66993,0.05199,0.00000,0.17945,5.80600,24.80000,
6,CHA,113.021,1913.173,0,0,Recovas_Capacity_Check,3.47702,1.66993,0.05246,0.00000,0.18111,5.80637,24.80000,
6,CHA,114.017,1914.169,0,0,Recovas_Capacity_Check,3.47724,1.66993,0.05293,0.00000,0.18271,5.80675,24.80000,
6,CHA,114.206,1914.358,0,0,Recovas_Capacity_Check,3.47735,1.67002,0.05298,0.00000,0.18292,5.80706,24.80000,
6,CHA,115.032,1915.184,0,0,Recovas_Capacity_Check,3.47747,1.66993,0.05335,0.00000,0.18418,5.80712,24.80000,
6,CHA,116.015,1916.167,0,0,Recovas_Capacity_Check,3.47769,1.66993,0.05381,0.00000,0.18579,5.80749,24.80000,
6,CHA,117.012,1917.164,0,0,Recovas_Capacity_Check,3.47791,1.67002,0.05427,0.00000,0.18739,5.80817,24.80000,
6,CHA,118.014,1918.166,0,0,Recovas_Capacity_Check,3.47802,1.67002,0.05474,0.00000,0.18901,5.80836,24.80000,
6,CHA,119.007,1919.159,0,0,Recovas_Capacity_Check,3.47824,1.67002,0.05521,0.00000,0.19066,5.80873,24.80000,
6,CHA,120.002,1920.154,0,0,Recovas_Capacity_Check,3.47847,1.67002,0.05569,0.00000,0.19232,5.80910,24.80000,
6,CHA,121.005,1921.157,0,0,Recovas_Capacity_Check,3.47858,1.67002,0.05614,0.00000,0.19389,5.80929,24.80000,
6,CHA,122.003,1922.155,0,0,Recovas_Capacity_Check,3.47880,1.67002,0.05660,0.00000,0.19550,5.80966,24.80000,
6,CHA,123.001,1923.153,0,0,Recovas_Capacity_Check,3.47902,1.66993,0.05709,0.00000,0.19721,5.81003,24.80000,
6,CHA,124.005,1924.157,0,0,Recovas_Capacity_Check,3.47913,1.67002,0.05753,0.00000,0.19873,5.81021,24.80000,
