

Measurement ID,31710
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0892
Program,1245 - Recovas_Capacity_Check
Start Time,1/19/2022 9:09:19 AM
End Time,1/19/2022 4:10:01 PM
Test section,TS030261
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.33396,0.00000,,,,,,
5,PAU,0.005,0.059,0,0,Recovas_Capacity_Check,3.33407,0.00000,,,,,,
5,PAU,0.005,0.059,0,0,Recovas_Capacity_Check,3.33407,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,120.012,120.066,0,0,Recovas_Capacity_Check,3.33418,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,240.028,240.082,0,0,Recovas_Capacity_Check,3.33440,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,360.032,360.086,0,0,Recovas_Capacity_Check,3.33451,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,480.026,480.080,0,0,Recovas_Capacity_Check,3.33473,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,600.028,600.082,0,0,Recovas_Capacity_Check,3.33484,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,720.012,720.066,0,0,Recovas_Capacity_Check,3.33507,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,840.029,840.083,0,0,Recovas_Capacity_Check,3.33529,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,960.031,960.085,0,0,Recovas_Capacity_Check,3.33540,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1080.065,1080.119,0,0,Recovas_Capacity_Check,3.33562,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1200.023,1200.077,0,0,Recovas_Capacity_Check,3.33573,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1320.030,1320.084,0,0,Recovas_Capacity_Check,3.33596,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1440.028,1440.082,0,0,Recovas_Capacity_Check,3.33607,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1560.019,1560.073,0,0,Recovas_Capacity_Check,3.33629,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1680.017,1680.071,0,0,Recovas_Capacity_Check,3.33640,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1800.017,1800.071,0,0,Recovas_Capacity_Check,3.33651,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1800.046,1800.100,0,0,Recovas_Capacity_Check,3.33651,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
5,PAU,1800.046,1800.100,0,0,Recovas_Capacity_Check,3.33651,0.00000,,,,,,
6,CHA,0.000,1800.116,0,0,Recovas_Capacity_Check,3.39134,0.00000,,,,,,
6,CHA,0.000,1800.116,0,0,Recovas_Capacity_Check,3.39134,0.00000,0.00000,0.00000,0.00000,0.00000,24.80000,
6,CHA,0.158,1800.274,0,0,Recovas_Capacity_Check,3.40191,1.66830,0.00010,0.00000,0.00034,5.67091,24.80000,
6,CHA,0.997,1801.113,0,0,Recovas_Capacity_Check,3.40747,1.66991,0.00047,0.00000,0.00162,5.69016,24.80000,
6,CHA,2.015,1802.131,0,0,Recovas_Capacity_Check,3.41047,1.66991,0.00093,0.00000,0.00318,5.69518,24.80000,
6,CHA,2.566,1802.682,0,0,Recovas_Capacity_Check,3.41192,1.66991,0.00122,0.00000,0.00414,5.69740,24.80000,
6,CHA,3.000,1803.116,0,0,Recovas_Capacity_Check,3.41281,1.66991,0.00140,0.00000,0.00479,5.69908,24.80000,
