

Measurement ID,27919
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0886
Program,1245 - Recovas_Capacity_Check
Start Time,11/21/2021 2:46:41 AM
End Time,11/21/2021 10:42:27 AM
Test section,TS026497
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.04549,0.00000,,,,,,
5,PAU,0.007,0.058,0,0,Recovas_Capacity_Check,3.04561,0.00000,,,,,,
5,PAU,0.007,0.058,0,0,Recovas_Capacity_Check,3.04561,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,120.030,120.081,0,0,Recovas_Capacity_Check,3.04738,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,240.033,240.084,0,0,Recovas_Capacity_Check,3.04905,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,360.025,360.076,0,0,Recovas_Capacity_Check,3.05061,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
5,PAU,480.037,480.088,0,0,Recovas_Capacity_Check,3.05217,0.00000,0.00000,0.00000,0.00000,0.00000,25.40000,
5,PAU,600.033,600.084,0,0,Recovas_Capacity_Check,3.05361,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
5,PAU,720.032,720.083,0,0,Recovas_Capacity_Check,3.05506,0.00000,0.00000,0.00000,0.00000,0.00000,25.30000,
5,PAU,840.014,840.065,0,0,Recovas_Capacity_Check,3.05639,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,960.013,960.064,0,0,Recovas_Capacity_Check,3.05773,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1080.015,1080.066,0,0,Recovas_Capacity_Check,3.05906,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1200.033,1200.084,0,0,Recovas_Capacity_Check,3.06029,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1320.009,1320.060,0,0,Recovas_Capacity_Check,3.06151,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,1440.033,1440.084,0,0,Recovas_Capacity_Check,3.06273,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,1560.040,1560.091,0,0,Recovas_Capacity_Check,3.06385,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,1680.096,1680.147,0,0,Recovas_Capacity_Check,3.06496,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,1800.022,1800.073,0,0,Recovas_Capacity_Check,3.06618,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,1800.022,1800.073,0,0,Recovas_Capacity_Check,3.06607,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
5,PAU,1800.022,1800.073,0,0,Recovas_Capacity_Check,3.06607,0.00000,,,,,,
6,CHA,0.000,1800.097,0,0,Recovas_Capacity_Check,3.12824,0.00000,,,,,,
6,CHA,0.000,1800.097,0,0,Recovas_Capacity_Check,3.12824,0.00000,0.00000,0.00000,0.00000,0.00000,25.10000,
6,CHA,0.137,1800.234,0,0,Recovas_Capacity_Check,3.14003,1.66881,0.00008,0.00000,0.00026,5.24012,25.10000,
6,CHA,0.686,1800.783,0,0,Recovas_Capacity_Check,3.15015,1.66979,0.00032,0.00000,0.00101,5.26010,25.10000,
6,CHA,1.000,1801.097,0,0,Recovas_Capacity_Check,3.15238,1.66979,0.00047,0.00000,0.00147,5.26382,25.10000,
6,CHA,2.020,1802.117,0,0,Recovas_Capacity_Check,3.15727,1.66988,0.00094,0.00000,0.00296,5.27190,25.10000,
6,CHA,2.999,1803.096,0,0,Recovas_Capacity_Check,3.15994,1.66988,0.00139,0.00000,0.00438,5.27682,25.10000,
6,CHA,3.039,1803.136,0,0,Recovas_Capacity_Check,3.16050,1.66988,0.00139,0.00000,0.00438,5.27765,25.10000,
6,CHA,4.019,1804.116,0,0,Recovas_Capacity_Check,3.16361,1.66988,0.00185,0.00000,0.00583,5.28267,25.10000,
6,CHA,5.000,1805.097,0,0,Recovas_Capacity_Check,3.16617,1.66988,0.00234,0.00000,0.00739,5.28713,25.10000,
6,CHA,6.039,1806.136,0,0,Recovas_Capacity_Check,3.16839,1.66988,0.00272,0.00000,0.00860,5.29066,25.10000,
6,CHA,6.708,1806.805,0,0,Recovas_Capacity_Check,3.17051,1.66988,0.00311,0.00000,0.00984,5.29390,25.10000,
6,CHA,7.023,1807.120,0,0,Recovas_Capacity_Check,3.17118,1.66988,0.00328,0.00000,0.01036,5.29530,25.10000,
6,CHA,8.014,1808.111,0,0,Recovas_Capacity_Check,3.17340,1.66988,0.00374,0.00000,0.01182,5.29901,25.10000,
6,CHA,9.020,1809.117,0,0,Recovas_Capacity_Check,3.17540,1.66988,0.00417,0.00000,0.01320,5.30254,25.10000,
6,CHA,9.999,1810.096,0,0,Recovas_Capacity_Check,3.17774,1.66988,0.00464,0.00000,0.01468,5.30644,25.10000,
6,CHA,11.029,1811.126,0,0,Recovas_Capacity_Check,3.17985,1.66988,0.00514,0.00000,0.01626,5.30979,25.10000,
6,CHA,11.349,1811.446,0,0,Recovas_Capacity_Check,3.18052,1.66988,0.00528,0.00000,0.01673,5.31090,25.10000,
6,CHA,12.046,1812.143,0,0,Recovas_Capacity_Check,3.18185,1.66988,0.00556,0.00000,0.01761,5.31313,25.10000,
6,CHA,13.024,1813.121,0,0,Recovas_Capacity_Check,3.18385,1.66997,0.00606,0.00000,0.01921,5.31694,25.10000,
6,CHA,14.029,1814.126,0,0,Recovas_Capacity_Check,3.18586,1.66988,0.00651,0.00000,0.02063,5.32000,25.10000,
6,CHA,15.039,1815.136,0,0,Recovas_Capacity_Check,3.18775,1.66988,0.00699,0.00000,0.02218,5.32297,25.10000,
6,CHA,15.997,1816.094,0,0,Recovas_Capacity_Check,3.18953,1.66988,0.00742,0.00000,0.02354,5.32613,25.10000,
6,CHA,16.519,1816.616,0,0,Recovas_Capacity_Check,3.19053,1.66997,0.00765,0.00000,0.02426,5.32762,25.10000,
6,CHA,16.997,1817.094,0,0,Recovas_Capacity_Check,3.19142,1.66997,0.00790,0.00000,0.02508,5.32957,25.10000,
6,CHA,18.002,1818.099,0,0,Recovas_Capacity_Check,3.19331,1.66988,0.00833,0.00000,0.02645,5.33226,25.10000,
6,CHA,19.005,1819.102,0,0,Recovas_Capacity_Check,3.19509,1.66988,0.00882,0.00000,0.02799,5.33523,25.10000,
6,CHA,20.004,1820.101,0,0,Recovas_Capacity_Check,3.19676,1.66988,0.00930,0.00000,0.02954,5.33820,25.10000,
6,CHA,21.032,1821.129,0,0,Recovas_Capacity_Check,3.19865,1.66988,0.00978,0.00000,0.03106,5.34136,25.00000,
6,CHA,22.006,1822.103,0,0,Recovas_Capacity_Check,3.20032,1.66988,0.01023,0.00000,0.03251,5.34396,25.00000,
6,CHA,22.127,1822.224,0,0,Recovas_Capacity_Check,3.20054,1.66988,0.01027,0.00000,0.03263,5.34452,25.00000,
6,CHA,23.013,1823.110,0,0,Recovas_Capacity_Check,3.20198,1.66988,0.01070,0.00000,0.03400,5.34637,25.00000,
6,CHA,24.032,1824.129,0,0,Recovas_Capacity_Check,3.20365,1.66988,0.01117,0.00000,0.03552,5.34972,25.00000,
6,CHA,25.003,1825.100,0,0,Recovas_Capacity_Check,3.20532,1.66988,0.01162,0.00000,0.03696,5.35260,25.00000,
6,CHA,26.053,1826.150,0,0,Recovas_Capacity_Check,3.20677,1.66988,0.01202,0.00000,0.03825,5.35492,25.00000,
6,CHA,27.030,1827.127,0,0,Recovas_Capacity_Check,3.20855,1.66988,0.01256,0.00000,0.03998,5.35789,25.00000,
6,CHA,28.002,1828.099,0,0,Recovas_Capacity_Check,3.20999,1.66988,0.01299,0.00000,0.04136,5.36030,25.00000,
6,CHA,28.296,1828.393,0,0,Recovas_Capacity_Check,3.21055,1.66988,0.01315,0.00000,0.04186,5.36123,25.00000,
6,CHA,29.114,1829.211,0,0,Recovas_Capacity_Check,3.21155,1.66988,0.01351,0.00000,0.04302,5.36300,25.00000,
6,CHA,30.023,1830.120,0,0,Recovas_Capacity_Check,3.21322,1.66988,0.01395,0.00000,0.04443,5.36550,25.00000,
6,CHA,31.003,1831.100,0,0,Recovas_Capacity_Check,3.21466,1.66988,0.01438,0.00000,0.04583,5.36810,25.00000,
6,CHA,32.067,1832.164,0,0,Recovas_Capacity_Check,3.21600,1.66988,0.01485,0.00000,0.04735,5.37033,25.00000,
6,CHA,33.013,1833.110,0,0,Recovas_Capacity_Check,3.21767,1.66988,0.01532,0.00000,0.04883,5.37312,25.00000,
6,CHA,34.034,1834.131,0,0,Recovas_Capacity_Check,3.21911,1.66988,0.01581,0.00000,0.05042,5.37553,25.00000,
6,CHA,34.981,1835.078,0,0,Recovas_Capacity_Check,3.22056,1.66988,0.01623,0.00000,0.05177,5.37776,25.00000,
6,CHA,35.175,1835.272,0,0,Recovas_Capacity_Check,3.22056,1.66988,0.01629,0.00000,0.05197,5.37795,25.00000,
6,CHA,36.004,1836.101,0,0,Recovas_Capacity_Check,3.22200,1.66988,0.01670,0.00000,0.05330,5.38046,25.00000,
6,CHA,36.997,1837.094,0,0,Recovas_Capacity_Check,3.22334,1.66997,0.01718,0.00000,0.05484,5.38288,25.00000,
6,CHA,37.997,1838.094,0,0,Recovas_Capacity_Check,3.22478,1.66988,0.01763,0.00000,0.05628,5.38501,25.00000,
6,CHA,39.029,1839.126,0,0,Recovas_Capacity_Check,3.22623,1.66988,0.01810,0.00000,0.05782,5.38742,25.00000,
6,CHA,40.016,1840.113,0,0,Recovas_Capacity_Check,3.22757,1.66988,0.01856,0.00000,0.05930,5.38965,25.00000,
6,CHA,41.018,1841.115,0,0,Recovas_Capacity_Check,3.22890,1.66997,0.01901,0.00000,0.06074,5.39198,25.00000,
6,CHA,42.009,1842.106,0,0,Recovas_Capacity_Check,3.23023,1.66997,0.01951,0.00000,0.06234,5.39439,25.00000,
6,CHA,42.257,1842.354,0,0,Recovas_Capacity_Check,3.23057,1.66988,0.01962,0.00000,0.06272,5.39466,25.00000,
6,CHA,42.996,1843.093,0,0,Recovas_Capacity_Check,3.23157,1.66997,0.01996,0.00000,0.06383,5.39644,25.00000,
6,CHA,43.997,1844.094,0,0,Recovas_Capacity_Check,3.23279,1.66988,0.02041,0.00000,0.06526,5.39867,25.00000,
6,CHA,45.031,1845.128,0,0,Recovas_Capacity_Check,3.23413,1.66988,0.02089,0.00000,0.06681,5.40061,25.00000,
6,CHA,45.996,1846.093,0,0,Recovas_Capacity_Check,3.23535,1.66997,0.02130,0.00000,0.06814,5.40228,25.00000,
6,CHA,47.010,1847.107,0,0,Recovas_Capacity_Check,3.23669,1.66988,0.02181,0.00000,0.06978,5.40469,25.00000,
6,CHA,48.008,1848.105,0,0,Recovas_Capacity_Check,3.23791,1.66988,0.02227,0.00000,0.07128,5.40692,25.00000,
6,CHA,49.001,1849.098,0,0,Recovas_Capacity_Check,3.23902,1.66988,0.02269,0.00000,0.07266,5.40859,25.00000,
6,CHA,50.017,1850.114,0,0,Recovas_Capacity_Check,3.24047,1.66988,0.02318,0.00000,0.07424,5.41101,25.00000,
6,CHA,50.146,1850.243,0,0,Recovas_Capacity_Check,3.24058,1.66988,0.02328,0.00000,0.07456,5.41138,25.00000,
6,CHA,51.019,1851.116,0,0,Recovas_Capacity_Check,3.24169,1.66997,0.02367,0.00000,0.07581,5.41353,25.00000,
6,CHA,52.022,1852.119,0,0,Recovas_Capacity_Check,3.24258,1.66988,0.02410,0.00000,0.07721,5.41472,25.00000,
6,CHA,53.030,1853.127,0,0,Recovas_Capacity_Check,3.24403,1.66988,0.02460,0.00000,0.07883,5.41714,25.00000,
6,CHA,54.029,1854.126,0,0,Recovas_Capacity_Check,3.24525,1.66988,0.02508,0.00000,0.08040,5.41918,25.00000,
6,CHA,55.083,1855.180,0,0,Recovas_Capacity_Check,3.24625,1.66997,0.02552,0.00000,0.08182,5.42114,25.00000,
6,CHA,56.028,1856.125,0,0,Recovas_Capacity_Check,3.24759,1.66988,0.02599,0.00000,0.08335,5.42308,25.00000,
6,CHA,57.036,1857.133,0,0,Recovas_Capacity_Check,3.24881,1.66988,0.02646,0.00000,0.08487,5.42523,25.00000,
6,CHA,57.990,1858.087,0,0,Recovas_Capacity_Check,3.24981,1.66988,0.02689,0.00000,0.08628,5.42679,25.00000,
6,CHA,58.643,1858.740,0,0,Recovas_Capacity_Check,3.25059,1.66988,0.02722,0.00000,0.08735,5.42809,25.00000,
6,CHA,59.027,1859.124,0,0,Recovas_Capacity_Check,3.25103,1.66988,0.02738,0.00000,0.08787,5.42913,25.00000,
6,CHA,60.034,1860.131,0,0,Recovas_Capacity_Check,3.25215,1.66988,0.02785,0.00000,0.08938,5.43070,25.00000,
6,CHA,61.018,1861.115,0,0,Recovas_Capacity_Check,3.25326,1.66988,0.02828,0.00000,0.09080,5.43237,25.00000,
6,CHA,62.028,1862.125,0,0,Recovas_Capacity_Check,3.25437,1.66988,0.02879,0.00000,0.09246,5.43441,25.00000,
6,CHA,63.036,1863.133,0,0,Recovas_Capacity_Check,3.25548,1.66988,0.02924,0.00000,0.09392,5.43637,25.00000,
6,CHA,64.030,1864.127,0,0,Recovas_Capacity_Check,3.25648,1.66997,0.02972,0.00000,0.09548,5.43823,25.00000,
6,CHA,65.010,1865.107,0,0,Recovas_Capacity_Check,3.25760,1.66997,0.03017,0.00000,0.09696,5.44009,25.00000,
6,CHA,66.028,1866.125,0,0,Recovas_Capacity_Check,3.25871,1.66988,0.03065,0.00000,0.09850,5.44147,25.00000,
6,CHA,67.020,1867.117,0,0,Recovas_Capacity_Check,3.25971,1.66988,0.03109,0.00000,0.09993,5.44332,25.00000,
6,CHA,67.823,1867.920,0,0,Recovas_Capacity_Check,3.26060,1.66997,0.03146,0.00000,0.10115,5.44510,25.00000,
6,CHA,67.997,1868.094,0,0,Recovas_Capacity_Check,3.26082,1.66997,0.03154,0.00000,0.10141,5.44547,25.00000,
6,CHA,69.014,1869.111,0,0,Recovas_Capacity_Check,3.26182,1.66988,0.03203,0.00000,0.10301,5.44667,25.00000,
6,CHA,70.008,1870.105,0,0,Recovas_Capacity_Check,3.26282,1.66988,0.03247,0.00000,0.10445,5.44852,25.00000,
6,CHA,71.028,1871.125,0,0,Recovas_Capacity_Check,3.26394,1.66997,0.03297,0.00000,0.10606,5.45020,25.00000,
