

Measurement ID,27921
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0888
Program,1245 - Recovas_Capacity_Check
Start Time,11/21/2021 2:46:54 AM
End Time,11/21/2021 10:40:53 AM
Test section,TS026499
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.06319,0.00000,,,,,,
5,PAU,0.007,0.066,0,0,Recovas_Capacity_Check,3.06341,0.00000,,,,,,
5,PAU,0.007,0.066,0,0,Recovas_Capacity_Check,3.06341,0.00000,0.00000,0.00000,0.00000,0.00000,24.70000,
5,PAU,120.040,120.099,0,0,Recovas_Capacity_Check,3.06419,0.00000,0.00000,0.00000,0.00000,0.00000,24.70000,
5,PAU,240.021,240.080,0,0,Recovas_Capacity_Check,3.06508,0.00000,0.00000,0.00000,0.00000,0.00000,24.70000,
5,PAU,360.030,360.089,0,0,Recovas_Capacity_Check,3.06585,0.00000,0.00000,0.00000,0.00000,0.00000,24.70000,
5,PAU,480.064,480.123,0,0,Recovas_Capacity_Check,3.06663,0.00000,0.00000,0.00000,0.00000,0.00000,24.70000,
5,PAU,600.031,600.090,0,0,Recovas_Capacity_Check,3.06741,0.00000,0.00000,0.00000,0.00000,0.00000,24.70000,
5,PAU,720.041,720.100,0,0,Recovas_Capacity_Check,3.06808,0.00000,0.00000,0.00000,0.00000,0.00000,24.70000,
5,PAU,840.051,840.110,0,0,Recovas_Capacity_Check,3.06886,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,960.021,960.080,0,0,Recovas_Capacity_Check,3.06964,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1080.026,1080.085,0,0,Recovas_Capacity_Check,3.07030,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1200.040,1200.099,0,0,Recovas_Capacity_Check,3.07097,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1320.033,1320.092,0,0,Recovas_Capacity_Check,3.07175,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1440.039,1440.098,0,0,Recovas_Capacity_Check,3.07242,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1560.017,1560.076,0,0,Recovas_Capacity_Check,3.07308,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1680.036,1680.095,0,0,Recovas_Capacity_Check,3.07375,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1800.028,1800.087,0,0,Recovas_Capacity_Check,3.07442,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1800.028,1800.087,0,0,Recovas_Capacity_Check,3.07442,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
5,PAU,1800.028,1800.087,0,0,Recovas_Capacity_Check,3.07442,0.00000,,,,,,
6,CHA,0.000,1800.107,0,0,Recovas_Capacity_Check,3.13058,0.00000,,,,,,
6,CHA,0.000,1800.107,0,0,Recovas_Capacity_Check,3.13058,0.00000,0.00000,0.00000,0.00000,0.00000,24.60000,
6,CHA,0.097,1800.204,0,0,Recovas_Capacity_Check,3.14059,1.66852,0.00005,0.00000,0.00016,5.24012,24.60000,
6,CHA,0.575,1800.682,0,0,Recovas_Capacity_Check,3.15071,1.66960,0.00025,0.00000,0.00080,5.25968,24.60000,
6,CHA,1.020,1801.127,0,0,Recovas_Capacity_Check,3.15416,1.66978,0.00048,0.00000,0.00151,5.26674,24.60000,
6,CHA,2.018,1802.125,0,0,Recovas_Capacity_Check,3.15883,1.66987,0.00092,0.00000,0.00291,5.27483,24.60000,
6,CHA,2.582,1802.689,0,0,Recovas_Capacity_Check,3.16072,1.66987,0.00119,0.00000,0.00374,5.27799,24.60000,
6,CHA,3.024,1803.131,0,0,Recovas_Capacity_Check,3.16217,1.66987,0.00141,0.00000,0.00445,5.28021,24.60000,
6,CHA,4.027,1804.134,0,0,Recovas_Capacity_Check,3.16506,1.66987,0.00186,0.00000,0.00586,5.28504,24.60000,
6,CHA,5.026,1805.133,0,0,Recovas_Capacity_Check,3.16750,1.66987,0.00229,0.00000,0.00724,5.28857,24.60000,
6,CHA,6.033,1806.140,0,0,Recovas_Capacity_Check,3.17017,1.66987,0.00278,0.00000,0.00880,5.29377,24.60000,
6,CHA,6.506,1806.613,0,0,Recovas_Capacity_Check,3.17073,1.66987,0.00297,0.00000,0.00940,5.29451,24.60000,
6,CHA,7.001,1807.108,0,0,Recovas_Capacity_Check,3.17229,1.66996,0.00325,0.00000,0.01029,5.29730,24.60000,
6,CHA,8.059,1808.166,0,0,Recovas_Capacity_Check,3.17440,1.66987,0.00364,0.00000,0.01153,5.30083,24.60000,
6,CHA,8.996,1809.103,0,0,Recovas_Capacity_Check,3.17674,1.66987,0.00418,0.00000,0.01323,5.30454,24.60000,
6,CHA,10.006,1810.113,0,0,Recovas_Capacity_Check,3.17874,1.66987,0.00465,0.00000,0.01472,5.30807,24.60000,
6,CHA,11.019,1811.126,0,0,Recovas_Capacity_Check,3.18052,1.66987,0.00508,0.00000,0.01608,5.31086,24.60000,
6,CHA,11.139,1811.246,0,0,Recovas_Capacity_Check,3.18074,1.66987,0.00508,0.00000,0.01608,5.31141,24.60000,
6,CHA,12.034,1812.141,0,0,Recovas_Capacity_Check,3.18274,1.66987,0.00557,0.00000,0.01765,5.31476,24.60000,
6,CHA,13.004,1813.111,0,0,Recovas_Capacity_Check,3.18463,1.66987,0.00604,0.00000,0.01914,5.31791,24.60000,
6,CHA,14.113,1814.220,0,0,Recovas_Capacity_Check,3.18652,1.66987,0.00651,0.00000,0.02064,5.32117,24.60000,
6,CHA,15.006,1815.113,0,0,Recovas_Capacity_Check,3.18841,1.66987,0.00697,0.00000,0.02210,5.32404,24.60000,
6,CHA,16.029,1816.136,0,0,Recovas_Capacity_Check,3.19030,1.66987,0.00744,0.00000,0.02361,5.32720,24.60000,
6,CHA,16.277,1816.384,0,0,Recovas_Capacity_Check,3.19075,1.66987,0.00756,0.00000,0.02398,5.32794,24.60000,
6,CHA,17.054,1817.161,0,0,Recovas_Capacity_Check,3.19208,1.66987,0.00790,0.00000,0.02508,5.33017,24.60000,
6,CHA,18.000,1818.107,0,0,Recovas_Capacity_Check,3.19375,1.66987,0.00834,0.00000,0.02647,5.33314,24.60000,
6,CHA,19.020,1819.127,0,0,Recovas_Capacity_Check,3.19553,1.66987,0.00883,0.00000,0.02804,5.33611,24.60000,
6,CHA,20.008,1820.115,0,0,Recovas_Capacity_Check,3.19731,1.66987,0.00929,0.00000,0.02951,5.33909,24.60000,
6,CHA,21.030,1821.137,0,0,Recovas_Capacity_Check,3.19898,1.66987,0.00976,0.00000,0.03102,5.34187,24.60000,
6,CHA,22.010,1822.117,0,0,Recovas_Capacity_Check,3.20065,1.66987,0.01020,0.00000,0.03242,5.34476,24.60000,
6,CHA,22.092,1822.199,0,0,Recovas_Capacity_Check,3.20076,1.66987,0.01023,0.00000,0.03254,5.34495,24.60000,
6,CHA,23.005,1823.112,0,0,Recovas_Capacity_Check,3.20220,1.66987,0.01068,0.00000,0.03395,5.34726,24.60000,
6,CHA,23.998,1824.105,0,0,Recovas_Capacity_Check,3.20387,1.66987,0.01112,0.00000,0.03537,5.35004,24.60000,
6,CHA,25.028,1825.135,0,0,Recovas_Capacity_Check,3.20543,1.66996,0.01160,0.00000,0.03690,5.35293,24.60000,
6,CHA,26.029,1826.136,0,0,Recovas_Capacity_Check,3.20699,1.66987,0.01206,0.00000,0.03839,5.35524,24.60000,
6,CHA,27.019,1827.126,0,0,Recovas_Capacity_Check,3.20854,1.66987,0.01252,0.00000,0.03986,5.35784,24.60000,
6,CHA,28.004,1828.111,0,0,Recovas_Capacity_Check,3.20988,1.66987,0.01300,0.00000,0.04139,5.36007,24.60000,
6,CHA,28.422,1828.529,0,0,Recovas_Capacity_Check,3.21077,1.66987,0.01319,0.00000,0.04201,5.36156,24.60000,
6,CHA,29.007,1829.114,0,0,Recovas_Capacity_Check,3.21155,1.66987,0.01346,0.00000,0.04289,5.36286,24.60000,
6,CHA,29.997,1830.104,0,0,Recovas_Capacity_Check,3.21310,1.66987,0.01392,0.00000,0.04436,5.36527,24.60000,
6,CHA,31.067,1831.174,0,0,Recovas_Capacity_Check,3.21444,1.66987,0.01442,0.00000,0.04595,5.36769,24.60000,
6,CHA,31.999,1832.106,0,0,Recovas_Capacity_Check,3.21599,1.66987,0.01485,0.00000,0.04734,5.37029,24.60000,
6,CHA,33.002,1833.109,0,0,Recovas_Capacity_Check,3.21744,1.66987,0.01531,0.00000,0.04884,5.37270,24.60000,
6,CHA,34.012,1834.119,0,0,Recovas_Capacity_Check,3.21877,1.66987,0.01574,0.00000,0.05021,5.37493,24.60000,
6,CHA,35.012,1835.119,0,0,Recovas_Capacity_Check,3.22033,1.66987,0.01625,0.00000,0.05184,5.37753,24.60000,
6,CHA,35.307,1835.414,0,0,Recovas_Capacity_Check,3.22078,1.66987,0.01638,0.00000,0.05228,5.37809,24.60000,
6,CHA,36.011,1836.118,0,0,Recovas_Capacity_Check,3.22178,1.66987,0.01671,0.00000,0.05334,5.37976,24.60000,
6,CHA,37.019,1837.126,0,0,Recovas_Capacity_Check,3.22300,1.66987,0.01712,0.00000,0.05466,5.38180,24.60000,
6,CHA,38.025,1838.132,0,0,Recovas_Capacity_Check,3.22445,1.66987,0.01764,0.00000,0.05635,5.38440,24.60000,
6,CHA,39.024,1839.131,0,0,Recovas_Capacity_Check,3.22578,1.66996,0.01811,0.00000,0.05784,5.38663,24.60000,
6,CHA,40.002,1840.109,0,0,Recovas_Capacity_Check,3.22712,1.66987,0.01856,0.00000,0.05929,5.38886,24.60000,
