

Measurement ID,27922
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0889
Program,1245 - Recovas_Capacity_Check
Start Time,11/21/2021 2:47:01 AM
End Time,11/21/2021 10:41:11 AM
Test section,TS026500
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.07035,0.00000,,,,,,
5,PAU,0.007,0.070,0,0,Recovas_Capacity_Check,3.07058,0.00000,,,,,,
5,PAU,0.007,0.070,0,0,Recovas_Capacity_Check,3.07058,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,120.046,120.109,0,0,Recovas_Capacity_Check,3.07147,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,240.046,240.109,0,0,Recovas_Capacity_Check,3.07236,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,360.088,360.151,0,0,Recovas_Capacity_Check,3.07325,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,480.037,480.100,0,0,Recovas_Capacity_Check,3.07403,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,600.042,600.105,0,0,Recovas_Capacity_Check,3.07492,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,720.032,720.095,0,0,Recovas_Capacity_Check,3.07569,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,840.041,840.104,0,0,Recovas_Capacity_Check,3.07647,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,960.044,960.107,0,0,Recovas_Capacity_Check,3.07725,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1080.021,1080.084,0,0,Recovas_Capacity_Check,3.07803,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1200.019,1200.082,0,0,Recovas_Capacity_Check,3.07881,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1320.020,1320.083,0,0,Recovas_Capacity_Check,3.07948,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1440.028,1440.091,0,0,Recovas_Capacity_Check,3.08026,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1560.020,1560.083,0,0,Recovas_Capacity_Check,3.08092,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1680.039,1680.102,0,0,Recovas_Capacity_Check,3.08170,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1800.047,1800.110,0,0,Recovas_Capacity_Check,3.08237,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1800.047,1800.110,0,0,Recovas_Capacity_Check,3.08237,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
5,PAU,1800.047,1800.110,0,0,Recovas_Capacity_Check,3.08237,0.00000,,,,,,
6,CHA,0.000,1800.132,0,0,Recovas_Capacity_Check,3.13745,0.00000,,,,,,
6,CHA,0.000,1800.132,0,0,Recovas_Capacity_Check,3.13745,0.00000,0.00000,0.00000,0.00000,0.00000,24.30000,
6,CHA,0.098,1800.230,0,0,Recovas_Capacity_Check,3.14780,1.66795,0.00005,0.00000,0.00015,5.24238,24.30000,
6,CHA,0.622,1800.754,0,0,Recovas_Capacity_Check,3.15814,1.66965,0.00031,0.00000,0.00098,5.26761,24.30000,
6,CHA,1.029,1801.161,0,0,Recovas_Capacity_Check,3.16159,1.66992,0.00050,0.00000,0.00158,5.27906,24.30000,
6,CHA,2.015,1802.147,0,0,Recovas_Capacity_Check,3.16549,1.66992,0.00088,0.00000,0.00277,5.28612,24.30000,
6,CHA,2.610,1802.742,0,0,Recovas_Capacity_Check,3.16816,1.66992,0.00123,0.00000,0.00389,5.29021,24.30000,
6,CHA,3.016,1803.148,0,0,Recovas_Capacity_Check,3.16938,1.66992,0.00138,0.00000,0.00438,5.29244,24.30000,
6,CHA,4.026,1804.158,0,0,Recovas_Capacity_Check,3.17228,1.66992,0.00189,0.00000,0.00598,5.29727,24.30000,
6,CHA,5.107,1805.239,0,0,Recovas_Capacity_Check,3.17472,1.66992,0.00234,0.00000,0.00742,5.30154,24.30000,
6,CHA,6.014,1806.146,0,0,Recovas_Capacity_Check,3.17728,1.66992,0.00279,0.00000,0.00885,5.30544,24.30000,
6,CHA,6.420,1806.552,0,0,Recovas_Capacity_Check,3.17817,1.66992,0.00296,0.00000,0.00939,5.30711,24.30000,
6,CHA,7.025,1807.157,0,0,Recovas_Capacity_Check,3.17962,1.66992,0.00326,0.00000,0.01034,5.30963,24.30000,
6,CHA,8.099,1808.231,0,0,Recovas_Capacity_Check,3.18173,1.66992,0.00371,0.00000,0.01175,5.31306,24.30000,
6,CHA,9.005,1809.137,0,0,Recovas_Capacity_Check,3.18385,1.66992,0.00420,0.00000,0.01332,5.31678,24.30000,
6,CHA,10.027,1810.159,0,0,Recovas_Capacity_Check,3.18596,1.66992,0.00465,0.00000,0.01477,5.32031,24.30000,
6,CHA,11.015,1811.147,0,0,Recovas_Capacity_Check,3.18785,1.66992,0.00509,0.00000,0.01617,5.32347,24.30000,
