

Measurement ID,28421
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0898
Program,1245 - Recovas_Capacity_Check
Start Time,11/25/2021 3:02:09 PM
End Time,11/25/2021 10:55:45 PM
Test section,TS026999
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.013,0.252,0,0,Recovas_Capacity_Check,3.07195,0.00000,,,,,,
5,PAU,0.013,0.252,0,0,Recovas_Capacity_Check,3.07195,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,120.049,120.288,0,0,Recovas_Capacity_Check,3.07206,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,240.026,240.265,0,0,Recovas_Capacity_Check,3.07218,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,360.059,360.298,0,0,Recovas_Capacity_Check,3.07229,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,480.056,480.295,0,0,Recovas_Capacity_Check,3.07240,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,600.042,600.281,0,0,Recovas_Capacity_Check,3.07251,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,720.054,720.293,0,0,Recovas_Capacity_Check,3.07251,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,840.030,840.269,0,0,Recovas_Capacity_Check,3.07262,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,960.055,960.294,0,0,Recovas_Capacity_Check,3.07273,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1080.051,1080.290,0,0,Recovas_Capacity_Check,3.07284,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1200.040,1200.279,0,0,Recovas_Capacity_Check,3.07295,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1320.041,1320.280,0,0,Recovas_Capacity_Check,3.07306,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1440.064,1440.303,0,0,Recovas_Capacity_Check,3.07318,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1560.130,1560.369,0,0,Recovas_Capacity_Check,3.07318,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1680.058,1680.297,0,0,Recovas_Capacity_Check,3.07329,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1800.055,1800.294,0,0,Recovas_Capacity_Check,3.07340,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1800.055,1800.294,0,0,Recovas_Capacity_Check,3.07340,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1800.055,1800.294,0,0,Recovas_Capacity_Check,3.07340,0.00000,,,,,,
6,CHA,0.000,1800.319,0,0,Recovas_Capacity_Check,3.12877,0.00000,,,,,,
6,CHA,0.000,1800.319,0,0,Recovas_Capacity_Check,3.12877,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
6,CHA,0.101,1800.420,0,0,Recovas_Capacity_Check,3.13945,1.66844,0.00005,0.00000,0.00015,5.23797,25.20000,
6,CHA,0.388,1800.707,0,0,Recovas_Capacity_Check,3.14956,1.66934,0.00020,0.00000,0.00063,5.25657,25.20000,
6,CHA,1.017,1801.336,0,0,Recovas_Capacity_Check,3.15568,1.66988,0.00049,0.00000,0.00155,5.26876,25.20000,
6,CHA,1.837,1802.156,0,0,Recovas_Capacity_Check,3.15957,1.66988,0.00083,0.00000,0.00263,5.27573,25.20000,
6,CHA,2.000,1802.319,0,0,Recovas_Capacity_Check,3.16013,1.66988,0.00093,0.00000,0.00293,5.27685,25.20000,
6,CHA,3.001,1803.320,0,0,Recovas_Capacity_Check,3.16346,1.66988,0.00139,0.00000,0.00440,5.28260,25.20000,
6,CHA,4.000,1804.319,0,0,Recovas_Capacity_Check,3.16635,1.66988,0.00186,0.00000,0.00586,5.28631,25.20000,
