

Measurement ID,28428
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0886
Program,1245 - Recovas_Capacity_Check
Start Time,11/25/2021 3:03:14 PM
End Time,11/25/2021 10:58:53 PM
Test section,TS027006
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.006,0.067,0,0,Recovas_Capacity_Check,3.06930,0.00000,,,,,,
5,PAU,0.006,0.067,0,0,Recovas_Capacity_Check,3.06930,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
5,PAU,120.040,120.101,0,0,Recovas_Capacity_Check,3.06952,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
5,PAU,240.031,240.092,0,0,Recovas_Capacity_Check,3.06952,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,
5,PAU,360.052,360.113,0,0,Recovas_Capacity_Check,3.06963,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
5,PAU,480.042,480.103,0,0,Recovas_Capacity_Check,3.06985,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
5,PAU,600.043,600.104,0,0,Recovas_Capacity_Check,3.06985,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
5,PAU,720.038,720.099,0,0,Recovas_Capacity_Check,3.06996,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
5,PAU,840.022,840.083,0,0,Recovas_Capacity_Check,3.07007,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
5,PAU,960.021,960.082,0,0,Recovas_Capacity_Check,3.07030,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
5,PAU,1080.029,1080.090,0,0,Recovas_Capacity_Check,3.07030,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
5,PAU,1200.041,1200.102,0,0,Recovas_Capacity_Check,3.07041,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
5,PAU,1320.026,1320.087,0,0,Recovas_Capacity_Check,3.07052,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
5,PAU,1440.011,1440.072,0,0,Recovas_Capacity_Check,3.07063,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
5,PAU,1560.050,1560.111,0,0,Recovas_Capacity_Check,3.07074,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
5,PAU,1680.034,1680.095,0,0,Recovas_Capacity_Check,3.07085,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
5,PAU,1800.040,1800.101,0,0,Recovas_Capacity_Check,3.07096,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
5,PAU,1800.040,1800.101,0,0,Recovas_Capacity_Check,3.07096,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
5,PAU,1800.040,1800.101,0,0,Recovas_Capacity_Check,3.07096,0.00000,,,,,,
6,CHA,0.000,1800.125,0,0,Recovas_Capacity_Check,3.13403,0.00000,,,,,,
6,CHA,0.000,1800.125,0,0,Recovas_Capacity_Check,3.13403,0.00000,0.00000,0.00000,0.00000,0.00000,26.10000,
6,CHA,0.257,1800.382,0,0,Recovas_Capacity_Check,3.14971,1.66917,0.00013,0.00000,0.00040,5.24467,26.10000,
6,CHA,1.003,1801.128,0,0,Recovas_Capacity_Check,3.15838,1.66988,0.00049,0.00000,0.00153,5.27347,26.10000,
6,CHA,1.252,1801.377,0,0,Recovas_Capacity_Check,3.15972,1.66979,0.00060,0.00000,0.00189,5.27617,26.10000,
6,CHA,2.026,1802.151,0,0,Recovas_Capacity_Check,3.16306,1.66988,0.00098,0.00000,0.00309,5.28174,26.10000,
6,CHA,3.035,1803.160,0,0,Recovas_Capacity_Check,3.16628,1.66988,0.00144,0.00000,0.00456,5.28731,26.10000,
6,CHA,4.004,1804.129,0,0,Recovas_Capacity_Check,3.16917,1.66988,0.00188,0.00000,0.00594,5.29214,26.10000,
6,CHA,4.210,1804.335,0,0,Recovas_Capacity_Check,3.16973,1.66988,0.00199,0.00000,0.00630,5.29317,26.10000,
