

Measurement ID,28430
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0888
Program,1245 - Recovas_Capacity_Check
Start Time,11/25/2021 3:03:31 PM
End Time,11/25/2021 10:57:06 PM
Test section,TS027008
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.06597,0.00000,,,,,,
5,PAU,0.010,0.077,0,0,Recovas_Capacity_Check,3.06597,0.00000,,,,,,
5,PAU,0.010,0.077,0,0,Recovas_Capacity_Check,3.06597,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,120.033,120.100,0,0,Recovas_Capacity_Check,3.06608,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,240.041,240.108,0,0,Recovas_Capacity_Check,3.06619,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,360.020,360.087,0,0,Recovas_Capacity_Check,3.06630,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,480.034,480.101,0,0,Recovas_Capacity_Check,3.06641,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,600.017,600.084,0,0,Recovas_Capacity_Check,3.06652,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,720.027,720.094,0,0,Recovas_Capacity_Check,3.06663,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,840.083,840.150,0,0,Recovas_Capacity_Check,3.06674,0.00000,0.00000,0.00000,0.00000,0.00000,25.50000,
5,PAU,960.048,960.115,0,0,Recovas_Capacity_Check,3.06674,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,1080.031,1080.098,0,0,Recovas_Capacity_Check,3.06697,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,1200.049,1200.116,0,0,Recovas_Capacity_Check,3.06697,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,1320.035,1320.102,0,0,Recovas_Capacity_Check,3.06708,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,1440.021,1440.088,0,0,Recovas_Capacity_Check,3.06719,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,1560.019,1560.086,0,0,Recovas_Capacity_Check,3.06730,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,1680.038,1680.105,0,0,Recovas_Capacity_Check,3.06741,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,1800.050,1800.117,0,0,Recovas_Capacity_Check,3.06752,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,1800.050,1800.117,0,0,Recovas_Capacity_Check,3.06752,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,1800.050,1800.117,0,0,Recovas_Capacity_Check,3.06752,0.00000,,,,,,
6,CHA,0.000,1800.141,0,0,Recovas_Capacity_Check,3.11079,0.00000,,,,,,
6,CHA,0.000,1800.141,0,0,Recovas_Capacity_Check,3.11079,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
6,CHA,0.063,1800.204,0,0,Recovas_Capacity_Check,3.12691,1.66788,0.00000,0.00000,0.00000,5.21533,25.60000,
6,CHA,0.190,1800.331,0,0,Recovas_Capacity_Check,3.13692,1.66870,0.00009,0.00000,0.00029,5.22852,25.60000,
6,CHA,0.740,1800.881,0,0,Recovas_Capacity_Check,3.14704,1.66969,0.00033,0.00000,0.00104,5.25458,25.60000,
6,CHA,0.996,1801.137,0,0,Recovas_Capacity_Check,3.14882,1.66978,0.00045,0.00000,0.00141,5.25783,25.60000,
6,CHA,1.999,1802.140,0,0,Recovas_Capacity_Check,3.15360,1.66987,0.00091,0.00000,0.00287,5.26591,25.60000,
6,CHA,2.998,1803.139,0,0,Recovas_Capacity_Check,3.15638,1.66987,0.00129,0.00000,0.00405,5.27074,25.60000,
6,CHA,3.041,1803.182,0,0,Recovas_Capacity_Check,3.15705,1.66987,0.00142,0.00000,0.00446,5.27074,25.60000,
6,CHA,4.017,1804.158,0,0,Recovas_Capacity_Check,3.15994,1.66987,0.00185,0.00000,0.00583,5.27669,25.60000,
6,CHA,5.019,1805.160,0,0,Recovas_Capacity_Check,3.16261,1.66987,0.00231,0.00000,0.00730,5.28096,25.60000,
6,CHA,6.055,1806.196,0,0,Recovas_Capacity_Check,3.16461,1.66987,0.00276,0.00000,0.00870,5.28449,25.60000,
6,CHA,6.867,1807.008,0,0,Recovas_Capacity_Check,3.16706,1.66987,0.00317,0.00000,0.01001,5.28857,25.60000,
6,CHA,6.996,1807.137,0,0,Recovas_Capacity_Check,3.16728,1.66987,0.00325,0.00000,0.01026,5.28876,25.60000,
6,CHA,8.004,1808.145,0,0,Recovas_Capacity_Check,3.16951,1.66987,0.00372,0.00000,0.01174,5.29266,25.60000,
6,CHA,9.005,1809.146,0,0,Recovas_Capacity_Check,3.17151,1.66987,0.00412,0.00000,0.01302,5.29581,25.60000,
6,CHA,10.010,1810.151,0,0,Recovas_Capacity_Check,3.17384,1.66996,0.00465,0.00000,0.01470,5.30019,25.60000,
6,CHA,11.021,1811.162,0,0,Recovas_Capacity_Check,3.17585,1.66987,0.00510,0.00000,0.01612,5.30334,25.60000,
6,CHA,11.623,1811.764,0,0,Recovas_Capacity_Check,3.17707,1.66987,0.00538,0.00000,0.01701,5.30510,25.60000,
6,CHA,12.163,1812.304,0,0,Recovas_Capacity_Check,3.17774,1.66987,0.00556,0.00000,0.01758,5.30640,25.60000,
6,CHA,13.020,1813.161,0,0,Recovas_Capacity_Check,3.17974,1.66987,0.00604,0.00000,0.01913,5.30956,25.60000,
6,CHA,14.031,1814.172,0,0,Recovas_Capacity_Check,3.18174,1.66987,0.00651,0.00000,0.02062,5.31309,25.60000,
6,CHA,15.021,1815.162,0,0,Recovas_Capacity_Check,3.18352,1.66987,0.00695,0.00000,0.02202,5.31606,25.60000,
6,CHA,16.031,1816.172,0,0,Recovas_Capacity_Check,3.18541,1.66996,0.00744,0.00000,0.02358,5.31950,25.60000,
6,CHA,16.917,1817.058,0,0,Recovas_Capacity_Check,3.18708,1.66987,0.00785,0.00000,0.02488,5.32200,25.60000,
6,CHA,17.004,1817.145,0,0,Recovas_Capacity_Check,3.18719,1.66987,0.00789,0.00000,0.02501,5.32219,25.60000,
6,CHA,18.012,1818.153,0,0,Recovas_Capacity_Check,3.18897,1.66996,0.00834,0.00000,0.02644,5.32516,25.60000,
6,CHA,19.034,1819.175,0,0,Recovas_Capacity_Check,3.19086,1.66996,0.00883,0.00000,0.02801,5.32860,25.60000,
6,CHA,20.012,1820.153,0,0,Recovas_Capacity_Check,3.19253,1.66996,0.00929,0.00000,0.02946,5.33139,25.60000,
6,CHA,21.011,1821.152,0,0,Recovas_Capacity_Check,3.19431,1.66987,0.00973,0.00000,0.03088,5.33389,25.60000,
6,CHA,22.032,1822.173,0,0,Recovas_Capacity_Check,3.19598,1.66987,0.01022,0.00000,0.03246,5.33686,25.60000,
6,CHA,22.685,1822.826,0,0,Recovas_Capacity_Check,3.19709,1.66987,0.01051,0.00000,0.03336,5.33853,25.60000,
6,CHA,23.010,1823.151,0,0,Recovas_Capacity_Check,3.19753,1.66987,0.01063,0.00000,0.03376,5.33946,25.60000,
6,CHA,24.009,1824.150,0,0,Recovas_Capacity_Check,3.19931,1.66987,0.01114,0.00000,0.03539,5.34224,25.60000,
6,CHA,25.031,1825.172,0,0,Recovas_Capacity_Check,3.20098,1.66987,0.01160,0.00000,0.03684,5.34521,25.60000,
6,CHA,26.006,1826.147,0,0,Recovas_Capacity_Check,3.20220,1.66987,0.01196,0.00000,0.03801,5.34726,25.60000,
6,CHA,27.027,1827.168,0,0,Recovas_Capacity_Check,3.20421,1.66996,0.01254,0.00000,0.03987,5.35041,25.60000,
6,CHA,28.013,1828.154,0,0,Recovas_Capacity_Check,3.20565,1.66987,0.01300,0.00000,0.04134,5.35301,25.60000,
6,CHA,28.971,1829.112,0,0,Recovas_Capacity_Check,3.20699,1.66987,0.01337,0.00000,0.04252,5.35524,25.60000,
6,CHA,29.087,1829.228,0,0,Recovas_Capacity_Check,3.20710,1.66987,0.01349,0.00000,0.04293,5.35524,25.60000,
6,CHA,30.011,1830.152,0,0,Recovas_Capacity_Check,3.20877,1.66996,0.01391,0.00000,0.04424,5.35850,25.60000,
6,CHA,30.998,1831.139,0,0,Recovas_Capacity_Check,3.21032,1.66987,0.01436,0.00000,0.04571,5.36081,25.60000,
6,CHA,32.114,1832.255,0,0,Recovas_Capacity_Check,3.21177,1.66996,0.01484,0.00000,0.04726,5.36304,25.60000,
6,CHA,32.996,1833.137,0,0,Recovas_Capacity_Check,3.21333,1.66987,0.01531,0.00000,0.04876,5.36593,25.60000,
6,CHA,34.028,1834.169,0,0,Recovas_Capacity_Check,3.21477,1.66987,0.01577,0.00000,0.05023,5.36824,25.60000,
6,CHA,35.022,1835.163,0,0,Recovas_Capacity_Check,3.21611,1.66987,0.01622,0.00000,0.05168,5.37047,25.60000,
6,CHA,35.587,1835.728,0,0,Recovas_Capacity_Check,3.21711,1.66987,0.01651,0.00000,0.05262,5.37196,25.60000,
6,CHA,36.027,1836.168,0,0,Recovas_Capacity_Check,3.21766,1.66987,0.01672,0.00000,0.05328,5.37307,25.60000,
6,CHA,37.028,1837.169,0,0,Recovas_Capacity_Check,3.21922,1.66987,0.01718,0.00000,0.05477,5.37549,25.60000,
6,CHA,38.077,1838.218,0,0,Recovas_Capacity_Check,3.22044,1.66996,0.01764,0.00000,0.05624,5.37771,25.60000,
6,CHA,39.004,1839.145,0,0,Recovas_Capacity_Check,3.22189,1.66987,0.01810,0.00000,0.05772,5.38013,25.60000,
6,CHA,40.000,1840.141,0,0,Recovas_Capacity_Check,3.22322,1.66987,0.01856,0.00000,0.05921,5.38236,25.60000,
6,CHA,41.025,1841.166,0,0,Recovas_Capacity_Check,3.22467,1.66987,0.01901,0.00000,0.06067,5.38477,25.60000,
6,CHA,42.017,1842.158,0,0,Recovas_Capacity_Check,3.22600,1.66987,0.01947,0.00000,0.06216,5.38700,25.60000,
6,CHA,42.880,1843.021,0,0,Recovas_Capacity_Check,3.22723,1.66996,0.01989,0.00000,0.06352,5.38849,25.60000,
6,CHA,43.014,1843.155,0,0,Recovas_Capacity_Check,3.22734,1.66987,0.01994,0.00000,0.06365,5.38923,25.60000,
6,CHA,44.038,1844.179,0,0,Recovas_Capacity_Check,3.22867,1.66987,0.02043,0.00000,0.06525,5.39146,25.60000,
6,CHA,45.034,1845.175,0,0,Recovas_Capacity_Check,3.23012,1.66996,0.02089,0.00000,0.06675,5.39369,25.60000,
6,CHA,46.029,1846.170,0,0,Recovas_Capacity_Check,3.23134,1.66996,0.02136,0.00000,0.06824,5.39573,25.60000,
6,CHA,47.020,1847.161,0,0,Recovas_Capacity_Check,3.23257,1.66987,0.02181,0.00000,0.06972,5.39796,25.60000,
6,CHA,48.030,1848.171,0,0,Recovas_Capacity_Check,3.23390,1.66987,0.02228,0.00000,0.07124,5.40029,25.60000,
6,CHA,49.033,1849.174,0,0,Recovas_Capacity_Check,3.23512,1.66996,0.02275,0.00000,0.07274,5.40223,25.60000,
6,CHA,50.022,1850.163,0,0,Recovas_Capacity_Check,3.23635,1.66987,0.02321,0.00000,0.07423,5.40427,25.60000,
6,CHA,50.624,1850.765,0,0,Recovas_Capacity_Check,3.23724,1.66987,0.02347,0.00000,0.07506,5.40576,25.60000,
6,CHA,51.029,1851.170,0,0,Recovas_Capacity_Check,3.23768,1.66987,0.02368,0.00000,0.07574,5.40661,25.60000,
6,CHA,52.033,1852.174,0,0,Recovas_Capacity_Check,3.23890,1.66987,0.02414,0.00000,0.07725,5.40799,25.60000,
6,CHA,53.022,1853.163,0,0,Recovas_Capacity_Check,3.24013,1.66987,0.02460,0.00000,0.07873,5.41040,25.60000,
6,CHA,54.028,1854.169,0,0,Recovas_Capacity_Check,3.24135,1.66987,0.02507,0.00000,0.08025,5.41244,25.60000,
6,CHA,55.031,1855.172,0,0,Recovas_Capacity_Check,3.24224,1.66987,0.02550,0.00000,0.08164,5.41411,25.60000,
6,CHA,56.020,1856.161,0,0,Recovas_Capacity_Check,3.24369,1.66996,0.02599,0.00000,0.08324,5.41634,25.60000,
6,CHA,57.029,1857.170,0,0,Recovas_Capacity_Check,3.24480,1.66987,0.02646,0.00000,0.08476,5.41839,25.60000,
6,CHA,58.091,1858.232,0,0,Recovas_Capacity_Check,3.24591,1.66987,0.02684,0.00000,0.08601,5.42024,25.60000,
6,CHA,59.002,1859.143,0,0,Recovas_Capacity_Check,3.24713,1.66987,0.02735,0.00000,0.08766,5.42229,25.60000,
6,CHA,59.093,1859.234,0,0,Recovas_Capacity_Check,3.24725,1.66987,0.02739,0.00000,0.08780,5.42247,25.60000,
6,CHA,60.018,1860.159,0,0,Recovas_Capacity_Check,3.24836,1.66987,0.02782,0.00000,0.08919,5.42433,25.60000,
6,CHA,61.121,1861.262,0,0,Recovas_Capacity_Check,3.24936,1.66987,0.02825,0.00000,0.09057,5.42600,25.60000,
6,CHA,62.031,1862.172,0,0,Recovas_Capacity_Check,3.25058,1.66987,0.02876,0.00000,0.09223,5.42804,25.60000,
6,CHA,63.002,1863.143,0,0,Recovas_Capacity_Check,3.25169,1.66987,0.02923,0.00000,0.09376,5.43001,25.60000,
6,CHA,64.125,1864.266,0,0,Recovas_Capacity_Check,3.25270,1.66987,0.02965,0.00000,0.09514,5.43157,25.60000,
6,CHA,65.015,1865.156,0,0,Recovas_Capacity_Check,3.25381,1.66996,0.03016,0.00000,0.09680,5.43343,25.60000,
6,CHA,66.031,1866.172,0,0,Recovas_Capacity_Check,3.25503,1.66987,0.03063,0.00000,0.09833,5.43529,25.60000,
6,CHA,67.044,1867.185,0,0,Recovas_Capacity_Check,3.25603,1.66987,0.03106,0.00000,0.09971,5.43714,25.60000,
6,CHA,68.001,1868.142,0,0,Recovas_Capacity_Check,3.25703,1.66987,0.03153,0.00000,0.10124,5.43881,25.60000,
6,CHA,68.093,1868.234,0,0,Recovas_Capacity_Check,3.25725,1.66987,0.03157,0.00000,0.10138,5.43919,25.60000,
6,CHA,69.026,1869.167,0,0,Recovas_Capacity_Check,3.25826,1.66987,0.03200,0.00000,0.10278,5.44086,25.60000,
6,CHA,70.002,1870.143,0,0,Recovas_Capacity_Check,3.25926,1.66996,0.03247,0.00000,0.10433,5.44234,25.60000,
6,CHA,71.024,1871.165,0,0,Recovas_Capacity_Check,3.26026,1.66987,0.03295,0.00000,0.10587,5.44449,25.60000,
