

Measurement ID,29662
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0895
Program,1245 - Recovas_Capacity_Check
Start Time,12/13/2021 2:03:33 PM
End Time,12/13/2021 9:33:02 PM
Test section,TS028233
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.27998,0.00000,,,,,,
5,PAU,0.013,0.103,0,0,Recovas_Capacity_Check,3.28020,0.00000,,,,,,
5,PAU,0.013,0.103,0,0,Recovas_Capacity_Check,3.28020,0.00000,0.00000,0.00000,0.00000,0.00000,23.80000,
5,PAU,120.061,120.151,0,0,Recovas_Capacity_Check,3.28065,0.00000,0.00000,0.00000,0.00000,0.00000,23.80000,
5,PAU,240.049,240.139,0,0,Recovas_Capacity_Check,3.28098,0.00000,0.00000,0.00000,0.00000,0.00000,23.80000,
5,PAU,360.070,360.160,0,0,Recovas_Capacity_Check,3.28131,0.00000,0.00000,0.00000,0.00000,0.00000,23.80000,
5,PAU,480.032,480.122,0,0,Recovas_Capacity_Check,3.28176,0.00000,0.00000,0.00000,0.00000,0.00000,23.80000,
5,PAU,600.056,600.146,0,0,Recovas_Capacity_Check,3.28209,0.00000,0.00000,0.00000,0.00000,0.00000,23.80000,
5,PAU,720.026,720.116,0,0,Recovas_Capacity_Check,3.28242,0.00000,0.00000,0.00000,0.00000,0.00000,23.80000,
5,PAU,840.036,840.126,0,0,Recovas_Capacity_Check,3.28276,0.00000,0.00000,0.00000,0.00000,0.00000,23.80000,
5,PAU,960.034,960.124,0,0,Recovas_Capacity_Check,3.28309,0.00000,0.00000,0.00000,0.00000,0.00000,23.80000,
5,PAU,1080.046,1080.136,0,0,Recovas_Capacity_Check,3.28342,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,1200.033,1200.123,0,0,Recovas_Capacity_Check,3.28365,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
