

Measurement ID,29663
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0896
Program,1245 - Recovas_Capacity_Check
Start Time,12/13/2021 2:03:47 PM
End Time,12/13/2021 9:29:43 PM
Test section,TS028234
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.29381,0.00000,,,,,,
5,PAU,0.014,0.115,0,0,Recovas_Capacity_Check,3.29403,0.00000,,,,,,
5,PAU,0.014,0.115,0,0,Recovas_Capacity_Check,3.29403,0.00000,0.00000,0.00000,0.00000,0.00000,23.80000,
5,PAU,120.050,120.151,0,0,Recovas_Capacity_Check,3.29425,0.00000,0.00000,0.00000,0.00000,0.00000,23.80000,
5,PAU,240.056,240.157,0,0,Recovas_Capacity_Check,3.29459,0.00000,0.00000,0.00000,0.00000,0.00000,23.80000,
5,PAU,360.055,360.156,0,0,Recovas_Capacity_Check,3.29481,0.00000,0.00000,0.00000,0.00000,0.00000,23.80000,
5,PAU,480.037,480.138,0,0,Recovas_Capacity_Check,3.29514,0.00000,0.00000,0.00000,0.00000,0.00000,23.80000,
5,PAU,600.058,600.159,0,0,Recovas_Capacity_Check,3.29536,0.00000,0.00000,0.00000,0.00000,0.00000,23.80000,
5,PAU,720.070,720.171,0,0,Recovas_Capacity_Check,3.29570,0.00000,0.00000,0.00000,0.00000,0.00000,23.80000,
5,PAU,840.080,840.181,0,0,Recovas_Capacity_Check,3.29592,0.00000,0.00000,0.00000,0.00000,0.00000,23.80000,
5,PAU,960.037,960.138,0,0,Recovas_Capacity_Check,3.29614,0.00000,0.00000,0.00000,0.00000,0.00000,23.80000,
5,PAU,1080.039,1080.140,0,0,Recovas_Capacity_Check,3.29636,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,1200.036,1200.137,0,0,Recovas_Capacity_Check,3.29648,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1320.064,1320.165,0,0,Recovas_Capacity_Check,3.29659,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,1440.027,1440.128,0,0,Recovas_Capacity_Check,3.29681,0.00000,0.00000,0.00000,0.00000,0.00000,24.70000,
5,PAU,1560.051,1560.152,0,0,Recovas_Capacity_Check,3.29692,0.00000,0.00000,0.00000,0.00000,0.00000,24.90000,
5,PAU,1680.038,1680.139,0,0,Recovas_Capacity_Check,3.29703,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,
5,PAU,1800.117,1800.218,0,0,Recovas_Capacity_Check,3.29725,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1800.117,1800.218,0,0,Recovas_Capacity_Check,3.29725,0.00000,0.00000,0.00000,0.00000,0.00000,25.20000,
5,PAU,1800.117,1800.218,0,0,Recovas_Capacity_Check,3.29725,0.00000,,,,,,
6,CHA,0.000,1800.255,0,0,Recovas_Capacity_Check,3.35141,0.00000,,,,,,
6,CHA,0.000,1800.255,0,0,Recovas_Capacity_Check,3.35585,1.66884,0.00000,0.00000,0.00000,0.00000,25.20000,
6,CHA,0.686,1800.941,0,0,Recovas_Capacity_Check,3.36597,1.66982,0.00030,0.00000,0.00100,5.62057,25.20000,
6,CHA,1.005,1801.260,0,0,Recovas_Capacity_Check,3.36753,1.66991,0.00047,0.00000,0.00159,5.62347,25.20000,
6,CHA,2.037,1802.292,0,0,Recovas_Capacity_Check,3.37064,1.66991,0.00093,0.00000,0.00313,5.62879,25.20000,
6,CHA,3.019,1803.274,0,0,Recovas_Capacity_Check,3.37298,1.66991,0.00139,0.00000,0.00467,5.63220,25.20000,
6,CHA,4.002,1804.257,0,0,Recovas_Capacity_Check,3.37476,1.67000,0.00184,0.00000,0.00620,5.63554,25.20000,
6,CHA,4.639,1804.894,0,0,Recovas_Capacity_Check,3.37598,1.66991,0.00216,0.00000,0.00728,5.63759,25.20000,
6,CHA,5.027,1805.282,0,0,Recovas_Capacity_Check,3.37665,1.66991,0.00234,0.00000,0.00789,5.63870,25.20000,
6,CHA,6.017,1806.272,0,0,Recovas_Capacity_Check,3.37832,1.67000,0.00280,0.00000,0.00944,5.64179,25.20000,
