

Measurement ID,29171
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0897
Program,1245 - Recovas_Capacity_Check
Start Time,12/7/2021 12:00:52 PM
End Time,12/7/2021 7:33:53 PM
Test section,TS027748
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.009,0.094,0,0,Recovas_Capacity_Check,3.30969,0.00000,,,,,,
5,PAU,0.009,0.094,0,0,Recovas_Capacity_Check,3.30969,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,120.068,120.153,0,0,Recovas_Capacity_Check,3.30969,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,240.046,240.131,0,0,Recovas_Capacity_Check,3.30969,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,360.041,360.126,0,0,Recovas_Capacity_Check,3.30969,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,480.053,480.138,0,0,Recovas_Capacity_Check,3.30969,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,600.027,600.112,0,0,Recovas_Capacity_Check,3.30969,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,720.037,720.122,0,0,Recovas_Capacity_Check,3.30969,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,840.022,840.107,0,0,Recovas_Capacity_Check,3.30980,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,960.051,960.136,0,0,Recovas_Capacity_Check,3.30980,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,1080.100,1080.185,0,0,Recovas_Capacity_Check,3.30980,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,1200.043,1200.128,0,0,Recovas_Capacity_Check,3.30980,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,1320.028,1320.113,0,0,Recovas_Capacity_Check,3.30980,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,1440.056,1440.141,0,0,Recovas_Capacity_Check,3.30991,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,1560.107,1560.192,0,0,Recovas_Capacity_Check,3.30991,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,1680.027,1680.112,0,0,Recovas_Capacity_Check,3.30991,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,1800.044,1800.129,0,0,Recovas_Capacity_Check,3.30991,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,1800.044,1800.129,0,0,Recovas_Capacity_Check,3.30991,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
5,PAU,1800.044,1800.129,0,0,Recovas_Capacity_Check,3.30991,0.00000,,,,,,
6,CHA,0.000,1800.155,0,0,Recovas_Capacity_Check,3.36585,0.00000,,,,,,
6,CHA,0.000,1800.155,0,0,Recovas_Capacity_Check,3.36585,0.00000,0.00000,0.00000,0.00000,0.00000,24.00000,
6,CHA,0.203,1800.358,0,0,Recovas_Capacity_Check,3.37586,1.66849,0.00010,0.00000,0.00032,5.63156,24.00000,
6,CHA,1.032,1801.187,0,0,Recovas_Capacity_Check,3.38109,1.66992,0.00048,0.00000,0.00162,5.64595,24.00000,
6,CHA,2.013,1802.168,0,0,Recovas_Capacity_Check,3.38376,1.66992,0.00094,0.00000,0.00316,5.65041,24.00000,
6,CHA,3.026,1803.181,0,0,Recovas_Capacity_Check,3.38587,1.66992,0.00139,0.00000,0.00469,5.65412,24.00000,
6,CHA,3.026,1803.181,0,0,Recovas_Capacity_Check,3.38587,1.66992,0.00139,0.00000,0.00469,5.65412,24.00000,
6,CHA,4.004,1804.159,0,0,Recovas_Capacity_Check,3.38765,1.66992,0.00188,0.00000,0.00635,5.65709,24.00000,
6,CHA,5.024,1805.179,0,0,Recovas_Capacity_Check,3.38943,1.66992,0.00233,0.00000,0.00789,5.65988,24.00000,
