

Measurement ID,29185
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0892
Program,1245 - Recovas_Capacity_Check
Start Time,12/7/2021 12:02:26 PM
End Time,12/7/2021 7:26:48 PM
Test section,TS027763
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.33907,0.00000,,,,,,
5,PAU,0.008,0.077,0,0,Recovas_Capacity_Check,3.33907,0.00000,,,,,,
5,PAU,0.008,0.077,0,0,Recovas_Capacity_Check,3.33907,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,120.033,120.102,0,0,Recovas_Capacity_Check,3.33907,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,240.042,240.111,0,0,Recovas_Capacity_Check,3.33918,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,360.035,360.104,0,0,Recovas_Capacity_Check,3.33918,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,480.036,480.105,0,0,Recovas_Capacity_Check,3.33918,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,600.038,600.107,0,0,Recovas_Capacity_Check,3.33918,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,720.034,720.103,0,0,Recovas_Capacity_Check,3.33918,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,840.094,840.163,0,0,Recovas_Capacity_Check,3.33918,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,960.031,960.100,0,0,Recovas_Capacity_Check,3.33918,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,1080.023,1080.092,0,0,Recovas_Capacity_Check,3.33918,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,1200.020,1200.089,0,0,Recovas_Capacity_Check,3.33929,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,1320.043,1320.112,0,0,Recovas_Capacity_Check,3.33929,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,1440.029,1440.098,0,0,Recovas_Capacity_Check,3.33929,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,1560.035,1560.104,0,0,Recovas_Capacity_Check,3.33929,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,1680.042,1680.111,0,0,Recovas_Capacity_Check,3.33929,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,1800.041,1800.110,0,0,Recovas_Capacity_Check,3.33929,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,1800.041,1800.110,0,0,Recovas_Capacity_Check,3.33929,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
5,PAU,1800.041,1800.110,0,0,Recovas_Capacity_Check,3.33929,0.00000,,,,,,
6,CHA,0.000,1800.131,0,0,Recovas_Capacity_Check,3.39623,0.00000,,,,,,
6,CHA,0.000,1800.131,0,0,Recovas_Capacity_Check,3.39623,0.00000,0.00000,0.00000,0.00000,0.00000,24.50000,
6,CHA,0.669,1800.800,0,0,Recovas_Capacity_Check,3.40624,1.66991,0.00032,0.00000,0.00108,5.68812,24.50000,
6,CHA,1.011,1801.142,0,0,Recovas_Capacity_Check,3.40736,1.66991,0.00046,0.00000,0.00156,5.68998,24.50000,
6,CHA,2.012,1802.143,0,0,Recovas_Capacity_Check,3.40991,1.66991,0.00092,0.00000,0.00314,5.69425,24.50000,
6,CHA,3.009,1803.140,0,0,Recovas_Capacity_Check,3.41192,1.66991,0.00140,0.00000,0.00478,5.69722,24.50000,
6,CHA,4.003,1804.134,0,0,Recovas_Capacity_Check,3.41370,1.66991,0.00184,0.00000,0.00629,5.70068,24.50000,
6,CHA,5.004,1805.135,0,0,Recovas_Capacity_Check,3.41525,1.66991,0.00231,0.00000,0.00787,5.70316,24.50000,
6,CHA,5.616,1805.747,0,0,Recovas_Capacity_Check,3.41625,1.66991,0.00259,0.00000,0.00884,5.70483,24.50000,
6,CHA,6.003,1806.134,0,0,Recovas_Capacity_Check,3.41670,1.66991,0.00274,0.00000,0.00933,5.70520,24.50000,
6,CHA,6.998,1807.129,0,0,Recovas_Capacity_Check,3.41814,1.66991,0.00323,0.00000,0.01104,5.70799,24.50000,
6,CHA,8.001,1808.132,0,0,Recovas_Capacity_Check,3.41948,1.66991,0.00372,0.00000,0.01268,5.71022,24.50000,
6,CHA,9.019,1809.150,0,0,Recovas_Capacity_Check,3.42070,1.67000,0.00419,0.00000,0.01430,5.71208,24.50000,
6,CHA,10.026,1810.157,0,0,Recovas_Capacity_Check,3.42204,1.66991,0.00462,0.00000,0.01578,5.71449,24.50000,
6,CHA,10.998,1811.129,0,0,Recovas_Capacity_Check,3.42326,1.66991,0.00511,0.00000,0.01744,5.71635,24.50000,
6,CHA,11.988,1812.119,0,0,Recovas_Capacity_Check,3.42415,1.67000,0.00547,0.00000,0.01867,5.71832,24.50000,
6,CHA,13.012,1813.143,0,0,Recovas_Capacity_Check,3.42559,1.66991,0.00602,0.00000,0.02058,5.72043,24.50000,
6,CHA,13.675,1813.806,0,0,Recovas_Capacity_Check,3.42626,1.66991,0.00635,0.00000,0.02170,5.72155,24.50000,
