

Measurement ID,29178
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0901
Program,1245 - Recovas_Capacity_Check
Start Time,12/7/2021 12:01:40 PM
End Time,12/7/2021 7:31:24 PM
Test section,TS027756
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,0.00000,0.00000,,,,,,
5,PAU,0.071,0.233,0,0,Recovas_Capacity_Check,3.32410,0.00000,,,,,,
5,PAU,0.071,0.233,0,0,Recovas_Capacity_Check,3.32410,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,120.211,120.373,0,0,Recovas_Capacity_Check,3.32421,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,240.188,240.350,0,0,Recovas_Capacity_Check,3.32421,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,360.292,360.454,0,0,Recovas_Capacity_Check,3.32421,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,480.231,480.393,0,0,Recovas_Capacity_Check,3.32421,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,600.210,600.372,0,0,Recovas_Capacity_Check,3.32421,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,720.191,720.353,0,0,Recovas_Capacity_Check,3.32421,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,840.216,840.378,0,0,Recovas_Capacity_Check,3.32432,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,960.228,960.390,0,0,Recovas_Capacity_Check,3.32432,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1080.190,1080.352,0,0,Recovas_Capacity_Check,3.32421,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1200.218,1200.380,0,0,Recovas_Capacity_Check,3.32432,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1320.201,1320.363,0,0,Recovas_Capacity_Check,3.32443,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1440.186,1440.348,0,0,Recovas_Capacity_Check,3.32443,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1560.191,1560.353,0,0,Recovas_Capacity_Check,3.32443,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1680.196,1680.358,0,0,Recovas_Capacity_Check,3.32443,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1800.194,1800.356,0,0,Recovas_Capacity_Check,3.32443,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1800.194,1800.356,0,0,Recovas_Capacity_Check,3.32443,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
5,PAU,1800.194,1800.356,0,0,Recovas_Capacity_Check,3.32443,0.00000,,,,,,
6,CHA,0.000,1800.389,0,0,Recovas_Capacity_Check,3.38116,0.00000,,,,,,
6,CHA,0.000,1800.389,0,0,Recovas_Capacity_Check,3.38116,0.00000,0.00000,0.00000,0.00000,0.00000,24.40000,
6,CHA,0.418,1800.807,0,0,Recovas_Capacity_Check,3.39117,1.66964,0.00018,0.00000,0.00061,5.66202,24.40000,
6,CHA,1.125,1801.514,0,0,Recovas_Capacity_Check,3.39339,1.66991,0.00047,0.00000,0.00159,5.66646,24.40000,
6,CHA,1.997,1802.386,0,0,Recovas_Capacity_Check,3.39617,1.66991,0.00093,0.00000,0.00316,5.67129,24.40000,
6,CHA,3.017,1803.406,0,0,Recovas_Capacity_Check,3.39829,1.66991,0.00140,0.00000,0.00477,5.67482,24.40000,
6,CHA,3.999,1804.388,0,0,Recovas_Capacity_Check,3.40007,1.66991,0.00182,0.00000,0.00617,5.67761,24.40000,
6,CHA,4.635,1805.024,0,0,Recovas_Capacity_Check,3.40118,1.67000,0.00214,0.00000,0.00726,5.67947,24.40000,
6,CHA,4.996,1805.385,0,0,Recovas_Capacity_Check,3.40173,1.66991,0.00232,0.00000,0.00789,5.68058,24.40000,
