

Measurement ID,28418
Battery Name,LG M50
Battery Type,
Circuit,MCCD_0881
Program,1245 - Recovas_Capacity_Check
Start Time,11/25/2021 3:05:06 PM
End Time,11/25/2021 10:56:57 PM
Test section,TS026996
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
[],[],[ss.xxx],[ss.xxx],[],[],[],[V],[A],[Ah],[AhPrev],[Wh],[Watt],[T1],
1,...,0.000,0.000,0,0,Recovas_Capacity_Check,3.12181,0.00000,,,,,,
5,PAU,0.012,0.118,0,0,Recovas_Capacity_Check,3.12181,0.00000,,,,,,
5,PAU,0.012,0.118,0,0,Recovas_Capacity_Check,3.12181,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,120.151,120.257,0,0,Recovas_Capacity_Check,3.12192,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,240.183,240.289,0,0,Recovas_Capacity_Check,3.12192,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,360.033,360.139,0,0,Recovas_Capacity_Check,3.12204,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,480.047,480.153,0,0,Recovas_Capacity_Check,3.12204,0.00000,0.00000,0.00000,0.00000,0.00000,25.70000,
5,PAU,600.065,600.171,0,0,Recovas_Capacity_Check,3.12204,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,720.031,720.137,0,0,Recovas_Capacity_Check,3.12215,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,840.072,840.178,0,0,Recovas_Capacity_Check,3.12215,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,960.036,960.142,0,0,Recovas_Capacity_Check,3.12226,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,1080.054,1080.160,0,0,Recovas_Capacity_Check,3.12226,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,1200.036,1200.142,0,0,Recovas_Capacity_Check,3.12237,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,1320.028,1320.134,0,0,Recovas_Capacity_Check,3.12237,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,1440.053,1440.159,0,0,Recovas_Capacity_Check,3.12237,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,1560.047,1560.153,0,0,Recovas_Capacity_Check,3.12248,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,1680.059,1680.165,0,0,Recovas_Capacity_Check,3.12248,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
5,PAU,1800.046,1800.152,0,0,Recovas_Capacity_Check,3.12259,0.00000,0.00000,0.00000,0.00000,0.00000,25.60000,
